norm, level, Npoints, dimSplit, MainGridIndexSplit
3871.9256394909, 0, 962, -1, -1, -1
69.072501621597, 1, 280, 0, 13, 0.170454545454545
66.3576086049444, 2, 95, 2, 2, 0.181818181818182
47.5517675732445, 2, 185, 2, 2, 0.181818181818182
44.2580233538992, 1, 682, 0, 13, 0.170454545454545
40.6000119762761, 3, 37, 4, 17, 0.0191899869089483
39.1061350998686, 2, 175, 1, 19, 0.529279279279279
33.3580175258395, 5, 40, 0, 10, 0.0808080808080808
32.7298482399664, 3, 73, 4, 34, 0.0437591097547004
32.427467066842, 3, 58, 4, 17, 0.0191899869089483
30.6268072135834, 3, 15, 4, 103, 0.865041948010276
26.4238691649199, 3, 112, 4, 34, 0.0437591097547004
23.4627715881128, 3, 229, 3, 2, 0.400252525252525
22.9752338759359, 2, 507, 1, 19, 0.529279279279279
21.6271872672141, 6, 23, 0, 10, 0.0808080808080808
21.2948534656621, 3, 278, 3, 2, 0.400252525252525
20.7673695376303, 4, 20, 1, 17, 0.436936936936937
20.1324456410929, 5, 20, 4, 84, 0.293759463138283
20.0328509115092, 4, 32, 0, 16, 0.351010101010101
19.8883215243394, 4, 109, 2, 3, 0.363636363636364
19.7593586970171, 7, 13, 0, 10, 0.0808080808080808
19.4829001913382, 4, 83, 2, 3, 0.363636363636364
19.260765636135, 5, 10, 0, 17, 0.444444444444444
18.5752801746619, 5, 129, 0, 10, 0.0808080808080808
18.5733198999181, 8, 19, 0, 4, 0.0126262626262626
17.6980663823031, 4, 41, 0, 16, 0.351010101010101
17.595698661042, 4, 13, 4, 81, 0.26159379994883
15.9723209739902, 4, 169, 2, 3, 0.363636363636364
15.2479714157177, 6, 11, 1, 13, 0.326576576576577
15.1177054765318, 4, 11, 4, 62, 0.0856939327900282
14.8455348668612, 9, 11, 0, 4, 0.0126262626262626
14.7810644970618, 8, 30, 0, 4, 0.0126262626262626
14.6898115351169, 4, 146, 2, 3, 0.363636363636364
13.7864948027131, 5, 44, 0, 15, 0.275252525252525
13.2047503236318, 7, 10, 4, 96, 0.578309095069458
13.1995638450582, 5, 48, 0, 15, 0.275252525252525
12.8033360806348, 5, 38, 1, 8, 0.202702702702703
12.3685304052903, 8, 12, 4, 64, 0.0917218809839261
12.1899307014396, 6, 19, 0, 5, 0.0184343434343434
11.945019768315, 5, 26, 0, 17, 0.444444444444444
11.7265228149033, 5, 67, 1, 6, 0.164414414414414
11.6052884504225, 9, 18, 0, 4, 0.0126262626262626
11.5813321642882, 7, 13, 4, 96, 0.578309095069458
11.4510340538655, 8, 14, 4, 64, 0.0917218809839261
11.3616397100573, 6, 22, 0, 3, 0.00795454545454546
11.1415793736524, 7, 21, 1, 13, 0.326576576576577
10.7992379015023, 5, 79, 1, 6, 0.164414414414414
10.3670392195172, 4, 22, 4, 5, 0.00604237658698964
10.17061674114, 6, 104, 0, 10, 0.0808080808080808
10.0753355572175, 7, 50, 0, 10, 0.0808080808080808
9.83321531190365, 4, 26, 4, 62, 0.0856939327900282
9.68283597417151, 4, 92, 1, 17, 0.436936936936937
9.41880581141722, 5, 15, 2, 4, 0.590909090909091
9.39094750322213, 6, 29, 1, 13, 0.326576576576577
9.3775062654842, 3, 160, 4, 103, 0.865041948010276
9.3666818588281, 5, 71, 1, 8, 0.202702702702703
9.00731669530863, 5, 10, 0, 16, 0.351010101010101
8.74621428571456, 7, 49, 4, 96, 0.578309095069458
8.55933578790979, 6, 11, 0, 8, 0.0467171717171717
8.27188590346842, 5, 10, 4, 98, 0.624936765886549
8.27188590346842, 5, 10, 4, 98, 0.624936765886549
8.25537505590379, 7, 55, 4, 96, 0.578309095069458
8.22251756102254, 5, 12, 0, 16, 0.351010101010101
8.104287356322, 4, 36, 4, 5, 0.00604237658698964
7.98931735074722, 5, 127, 4, 84, 0.293759463138283
7.86880211217417, 7, 18, 0, 16, 0.351010101010101
7.86880211217417, 7, 18, 0, 16, 0.351010101010101
7.69675874816993, 9, 11, 0, 6, 0.026010101010101
7.46806853824013, 5, 11, 2, 4, 0.590909090909091
7.36908546735864, 9, 12, 0, 6, 0.026010101010101
7.36845380870381, 6, 52, 0, 5, 0.0184343434343434
7.35400127329615, 7, 10, 4, 55, 0.0776266165618163
7.25722730831442, 7, 11, 4, 53, 0.0751545691169847
7.18920452682666, 7, 10, 2, 2, 0.181818181818182
7.15409657710385, 5, 26, 2, 4, 0.590909090909091
7.05634119618115, 6, 13, 0, 15, 0.275252525252525
7.05634119618105, 6, 13, 0, 15, 0.275252525252525
6.90720644048143, 9, 14, 3, 2, 0.400252525252525
6.84190360656614, 7, 26, 0, 9, 0.0618686868686869
6.84190360656541, 7, 26, 0, 9, 0.0618686868686869
6.77018875502051, 5, 36, 3, 3, 0.800505050505051
6.71326605292561, 9, 11, 0, 5, 0.0184343434343434
6.69172587361246, 6, 10, 4, 21, 0.0272340315353993
6.67567818652153, 7, 13, 4, 53, 0.0751545691169847
6.60846326879787, 7, 11, 4, 41, 0.0589841673467433
6.46658918499547, 6, 11, 1, 12, 0.313063063063063
6.46109999999993, 9, 16, 3, 2, 0.400252525252525
6.3803102779762, 6, 11, 4, 21, 0.0272340315353993
6.32743332415756, 6, 11, 0, 7, 0.0353535353535354
6.30534948269173, 7, 13, 2, 2, 0.181818181818182
6.18844107853742, 8, 26, 3, 2, 0.400252525252525
5.98156759917644, 6, 11, 4, 22, 0.0286232599694077
5.92520115114022, 5, 47, 3, 3, 0.800505050505051
5.85961301989813, 8, 29, 3, 2, 0.400252525252525
5.7488975874857, 9, 15, 0, 5, 0.0184343434343434
5.50563201040877, 7, 86, 1, 13, 0.326576576576577
5.48844910698825, 8, 10, 0, 7, 0.0353535353535354
5.46329340515593, 6, 27, 0, 8, 0.0467171717171717
5.40499118809181, 5, 21, 2, 4, 0.590909090909091
5.38428839179961, 8, 23, 4, 58, 0.081739484313027
5.23319906497957, 9, 12, 0, 6, 0.026010101010101
5.23262394850588, 4, 147, 4, 81, 0.26159379994883
5.16607337736397, 7, 18, 4, 41, 0.0589841673467433
