norm, level, Npoints, dimSplit, MainGridIndexSplit
3873.51900424092, 0, 962, -1, -1, -1
74.0704995716229, 1, 286, 0, 13, 0.170454545454545
53.8485788859731, 3, 28, 4, 24, 0.0306244453386102
48.1786850311834, 1, 676, 0, 13, 0.170454545454545
44.2453010114295, 2, 93, 1, 1, 0.0337837837837838
40.7423772723998, 3, 39, 2, 2, 0.181818181818182
38.1187149240746, 2, 173, 1, 19, 0.529279279279279
34.624362790354, 3, 54, 2, 2, 0.181818181818182
31.552361487908, 4, 29, 2, 1, 0.0454545454545454
30.7135469535276, 2, 193, 1, 1, 0.0337837837837838
29.3662714376588, 5, 37, 0, 10, 0.0808080808080808
28.1768187742211, 5, 17, 4, 93, 0.471038215796977
26.8832937247598, 3, 199, 2, 3, 0.363636363636364
23.5252379314142, 4, 14, 4, 103, 0.865041948010276
22.3551356818539, 2, 503, 1, 19, 0.529279279279279
22.1825408475925, 3, 165, 4, 24, 0.0306244453386102
21.7506491748859, 3, 304, 2, 3, 0.363636363636364
20.7075628446851, 5, 40, 0, 10, 0.0808080808080808
18.4458902170955, 4, 11, 4, 96, 0.578309095069458
17.1425231091253, 6, 59, 0, 15, 0.275252525252525
16.9990685108847, 6, 60, 0, 15, 0.275252525252525
16.3784653700033, 4, 48, 3, 3, 0.800505050505051
15.9769789964322, 5, 125, 0, 10, 0.0808080808080808
15.9379149566223, 3, 31, 0, 10, 0.0808080808080808
15.2312865905423, 7, 22, 4, 48, 0.067745494454136
15.0343329883067, 4, 24, 4, 22, 0.0286232599694077
14.5700624641465, 4, 136, 2, 1, 0.0454545454545454
13.9416323900197, 4, 142, 3, 2, 0.400252525252525
13.6798383121159, 4, 20, 4, 96, 0.578309095069458
13.5086980119158, 5, 24, 0, 5, 0.0184343434343434
13.447116223289, 4, 30, 4, 22, 0.0286232599694077
13.0526980667632, 4, 162, 3, 2, 0.400252525252525
12.9675788625146, 5, 102, 0, 10, 0.0808080808080808
12.6727358807687, 6, 18, 4, 55, 0.0776266165618163
12.3347353451584, 6, 19, 4, 55, 0.0776266165618163
12.2485299510099, 6, 51, 4, 48, 0.067745494454136
12.2485299510097, 6, 51, 4, 48, 0.067745494454136
12.1948885152255, 5, 11, 0, 17, 0.444444444444444
12.1445629124039, 4, 12, 4, 14, 0.0167757737040485
11.8605284738797, 5, 45, 3, 3, 0.800505050505051
11.8013741587531, 6, 14, 0, 2, 0.00416666666666667
11.6757168405434, 5, 12, 0, 17, 0.444444444444444
11.5892713617641, 7, 38, 4, 48, 0.067745494454136
11.5610763070648, 7, 10, 4, 65, 0.0928774452980315
11.5376445671824, 7, 15, 0, 8, 0.0467171717171717
11.2348261737925, 6, 17, 4, 50, 0.0708643200456854
11.0230537502002, 7, 11, 4, 65, 0.0928774452980315
10.8769715037522, 9, 11, 4, 64, 0.0917218809839261
10.6498364590753, 5, 119, 4, 93, 0.471038215796977
10.5818700830247, 8, 19, 4, 52, 0.0736969911266934
10.5174999999999, 4, 16, 4, 14, 0.0167757737040485
10.5172670661568, 7, 26, 0, 8, 0.0467171717171717
10.0888234938622, 8, 11, 3, 3, 0.800505050505051
10.0584525410222, 7, 18, 3, 2, 0.400252525252525
10.0366277777777, 6, 16, 1, 24, 0.743243243243243
10.0053585643962, 9, 13, 4, 64, 0.0917218809839261
9.82480636964348, 7, 13, 0, 5, 0.0184343434343434
9.80807470241998, 9, 11, 4, 54, 0.0761223229857679
9.73693005215008, 7, 19, 0, 7, 0.0353535353535354
9.65888288085672, 6, 23, 4, 50, 0.0708643200456854
9.58585828237963, 8, 24, 0, 9, 0.0618686868686869
9.51629789139106, 8, 13, 4, 55, 0.0776266165618163
9.5162978913909, 8, 13, 4, 55, 0.0776266165618163
9.45944617081263, 5, 12, 4, 77, 0.212750155497395
9.43283491150618, 6, 21, 0, 3, 0.00795454545454546
9.41528791077373, 8, 24, 4, 52, 0.0736969911266934
9.2343291771221, 4, 151, 3, 3, 0.800505050505051
8.87478027139794, 8, 28, 0, 9, 0.0618686868686869
8.73315666689355, 5, 83, 3, 3, 0.800505050505051
8.48093644067802, 7, 16, 0, 17, 0.444444444444444
8.44647180448031, 9, 11, 3, 2, 0.400252525252525
8.13242592592604, 9, 16, 4, 54, 0.0761223229857679
7.9475244473544, 5, 17, 4, 77, 0.212750155497395
7.78024113751793, 4, 128, 4, 103, 0.865041948010276
7.77450480531963, 5, 14, 2, 5, 0.863636363636364
7.73864102564096, 4, 16, 4, 5, 0.00604237658698964
7.50280849492572, 7, 32, 0, 7, 0.0353535353535354
