norm, level, Npoints, dimSplit, MainGridIndexSplit
3866.50304073378, 0, 962, -1, -1, -1
85.0818514413463, 2, 67, 4, 16, 0.0186420699741554
78.3607506793028, 1, 286, 0, 13, 0.170454545454545
50.9692515592513, 1, 676, 0, 13, 0.170454545454545
47.0600382487407, 2, 219, 4, 16, 0.0186420699741554
43.7162475277479, 2, 192, 4, 81, 0.26159379994883
38.557068513504, 3, 24, 4, 93, 0.471038215796977
29.1012112810726, 4, 71, 0, 10, 0.0808080808080808
28.0976458333333, 3, 36, 0, 10, 0.0808080808080808
27.5340952124825, 2, 484, 4, 81, 0.26159379994883
27.1872223520573, 5, 33, 2, 2, 0.181818181818182
23.2619044876118, 6, 18, 4, 93, 0.471038215796977
22.438008080552, 4, 44, 4, 30, 0.0378992342401869
22.3996456453674, 6, 15, 4, 88, 0.375097158937352
21.9463381213125, 3, 211, 2, 3, 0.363636363636364
21.7781542112812, 5, 15, 2, 2, 0.181818181818182
20.5786842092511, 6, 23, 4, 93, 0.471038215796977
19.2939864906308, 3, 273, 2, 3, 0.363636363636364
18.9928876487487, 7, 10, 4, 103, 0.865041948010276
17.9103580370565, 5, 21, 0, 5, 0.0184343434343434
17.2529973518473, 4, 202, 0, 10, 0.0808080808080808
17.2077061611377, 4, 49, 0, 6, 0.026010101010101
17.1546459818922, 5, 20, 0, 16, 0.351010101010101
16.4364969288257, 6, 57, 0, 15, 0.275252525252525
15.8884588403471, 6, 61, 0, 15, 0.275252525252525
15.6599776171628, 5, 24, 0, 16, 0.351010101010101
15.5108250509655, 5, 28, 0, 5, 0.0184343434343434
15.2553888888888, 4, 16, 2, 2, 0.181818181818182
14.4652931618233, 5, 34, 2, 2, 0.181818181818182
14.3774148905317, 5, 118, 2, 2, 0.181818181818182
13.8982452401386, 6, 11, 4, 77, 0.212750155497395
13.6448346315002, 4, 20, 2, 2, 0.181818181818182
13.5267144562962, 3, 195, 4, 93, 0.471038215796977
13.4976724606828, 3, 156, 0, 10, 0.0808080808080808
13.1018399312931, 6, 21, 4, 66, 0.0931101613156405
12.9738464394427, 6, 10, 3, 2, 0.400252525252525
12.7981689103825, 7, 10, 4, 65, 0.0928774452980315
12.7706408571549, 5, 41, 0, 6, 0.026010101010101
12.3863150537518, 7, 18, 1, 12, 0.313063063063063
12.3700772186259, 6, 11, 3, 2, 0.400252525252525
12.1479134620629, 6, 51, 4, 88, 0.375097158937352
12.1184262295081, 7, 16, 0, 17, 0.444444444444444
12.1121757719182, 4, 151, 4, 30, 0.0378992342401869
11.8181108058606, 4, 49, 1, 20, 0.560810810810811
11.7681528737336, 5, 88, 3, 2, 0.400252525252525
11.6830763449628, 7, 12, 4, 65, 0.0928774452980315
11.5531944444444, 6, 16, 3, 2, 0.400252525252525
11.5424452872646, 3, 29, 2, 1, 0.0454545454545454
10.347359895706, 4, 11, 4, 7, 0.00691788872168195
10.3394446308325, 5, 114, 3, 2, 0.400252525252525
10.3334912540203, 6, 20, 3, 2, 0.400252525252525
10.2279332237749, 8, 12, 4, 61, 0.084023548930301
10.1131634264055, 5, 35, 1, 4, 0.128378378378378
10.0938707413932, 7, 17, 4, 46, 0.0667300768973018
10.0833542522159, 3, 38, 2, 1, 0.0454545454545454
10.0654374003617, 5, 66, 0, 6, 0.026010101010101
9.97171361502359, 5, 36, 1, 4, 0.128378378378378
9.91514991846848, 6, 22, 0, 3, 0.00795454545454546
9.61152711095274, 6, 23, 4, 77, 0.212750155497395
9.46375555627261, 4, 162, 0, 6, 0.026010101010101
9.37991862825453, 7, 41, 4, 103, 0.865041948010276
9.1319286762803, 8, 14, 2, 2, 0.181818181818182
9.03283523436379, 7, 31, 0, 8, 0.0467171717171717
8.93263902923093, 6, 10, 4, 74, 0.194361280550399
8.87363516538577, 8, 14, 4, 50, 0.0708643200456854
8.84441727871323, 9, 13, 0, 3, 0.00795454545454546
8.84441727871297, 9, 13, 0, 3, 0.00795454545454546
8.68520142664987, 7, 27, 0, 8, 0.0467171717171717
8.62462919259591, 6, 17, 3, 2, 0.400252525252525
8.61521333333337, 8, 16, 3, 3, 0.800505050505051
8.49916509960303, 4, 11, 4, 100, 0.705914182813912
8.41484404382605, 7, 39, 1, 12, 0.313063063063063
8.38163298881687, 6, 18, 3, 2, 0.400252525252525
8.36376086956523, 7, 16, 1, 6, 0.164414414414414
8.3236190476191, 7, 25, 4, 46, 0.0667300768973018
8.28709023964872, 8, 17, 2, 2, 0.181818181818182
8.24825799598147, 8, 15, 4, 97, 0.601622068566827
8.08890332123068, 4, 18, 4, 7, 0.00691788872168195
7.99749926332741, 4, 107, 1, 20, 0.560810810810811
7.81809479690156, 4, 13, 4, 100, 0.705914182813912
7.59385395627327, 6, 11, 0, 8, 0.0467171717171717
7.22603328786566, 7, 45, 0, 17, 0.444444444444444
7.06798614544926, 8, 12, 4, 41, 0.0589841673467433
6.64042051282053, 8, 25, 4, 50, 0.0708643200456854
6.55594085235207, 5, 35, 1, 16, 0.414414414414414
6.44161242340258, 8, 12, 1, 10, 0.240990990990991
6.39239416651169, 4, 18, 3, 2, 0.400252525252525
6.34221542480822, 8, 10, 4, 31, 0.0395255744388036
6.32179899410067, 8, 15, 4, 41, 0.0589841673467433
6.31875051714815, 9, 21, 1, 8, 0.202702702702703
6.30656986614448, 11, 10, 0, 5, 0.0184343434343434
6.26500168679512, 8, 26, 4, 97, 0.601622068566827
6.18890102932402, 8, 13, 1, 10, 0.240990990990991
6.16767579710419, 8, 33, 4, 61, 0.084023548930301
6.12034648256662, 6, 15, 3, 2, 0.400252525252525
6.10849359017845, 6, 17, 0, 8, 0.0467171717171717
6.10802732511984, 7, 30, 1, 6, 0.164414414414414
6.06435758032568, 4, 20, 3, 2, 0.400252525252525
6.00517507933113, 8, 13, 4, 58, 0.081739484313027
5.89000775176775, 6, 23, 4, 74, 0.194361280550399
5.83161714301728, 6, 106, 4, 66, 0.0931101613156405
5.80730055878694, 7, 75, 0, 8, 0.0467171717171717
5.59764173308762, 7, 65, 0, 8, 0.0467171717171717
5.49677979774867, 6, 42, 3, 3, 0.800505050505051
5.30037553386554, 6, 20, 3, 2, 0.400252525252525
5.25235496268757, 6, 46, 3, 3, 0.800505050505051
5.25137326876565, 8, 17, 4, 58, 0.081739484313027
5.16779415224723, 6, 10, 4, 23, 0.0296164402178925
5.16779415224719, 6, 10, 4, 23, 0.0296164402178925
4.94069447686163, 9, 13, 2, 4, 0.590909090909091
4.84860396080733, 6, 92, 0, 3, 0.00795454545454546
4.81497002907116, 9, 12, 4, 40, 0.0550596271875607
4.6973082159029, 9, 38, 1, 8, 0.202702702702703
4.65186167747392, 7, 10, 4, 62, 0.0856939327900282
4.48642096693672, 8, 59, 3, 3, 0.800505050505051
4.32812856660198, 10, 13, 0, 10, 0.0808080808080808
4.28994587378451, 7, 10, 0, 15, 0.275252525252525
4.25188853636958, 11, 22, 0, 5, 0.0184343434343434
