norm, level, Npoints, dimSplit, MainGridIndexSplit
3874.01252172835, 0, 962, -1, -1, -1
82.0402702607107, 2, 82, 4, 18, 0.0200336255683399
71.7114382718367, 1, 336, 0, 12, 0.132575757575758
52.5376817052359, 1, 626, 0, 12, 0.132575757575758
46.6140835501067, 2, 254, 4, 18, 0.0200336255683399
38.5883537886005, 2, 178, 4, 81, 0.26159379994883
37.6480892677297, 3, 19, 4, 97, 0.601622068566827
27.7130793699137, 4, 71, 2, 3, 0.363636363636364
26.615521832011, 4, 40, 0, 10, 0.0808080808080808
26.4347126628732, 3, 194, 2, 4, 0.590909090909091
24.3235659981563, 2, 448, 4, 81, 0.26159379994883
23.2965236323299, 5, 57, 4, 34, 0.0437591097547004
23.1727126046665, 3, 29, 0, 10, 0.0808080808080808
23.1024798846401, 3, 254, 2, 4, 0.590909090909091
20.8606685380449, 5, 11, 4, 83, 0.284343083536879
18.3890401872785, 3, 22, 4, 12, 0.0115508595340253
18.2538671826446, 5, 14, 3, 3, 0.800505050505051
18.2344234461102, 4, 164, 2, 3, 0.363636363636364
18.085036800045, 7, 30, 0, 4, 0.0126262626262626
17.566761857752, 5, 22, 0, 16, 0.351010101010101
17.0809733655002, 7, 22, 0, 15, 0.275252525252525
17.0034347165303, 5, 107, 4, 34, 0.0437591097547004
16.8440859377138, 5, 31, 4, 66, 0.0931101613156405
16.8309012379959, 5, 35, 3, 3, 0.800505050505051
16.7055215090887, 7, 23, 0, 15, 0.275252525252525
16.5331634408833, 9, 15, 0, 15, 0.275252525252525
16.1711586400055, 4, 112, 3, 2, 0.400252525252525
16.1590706697673, 5, 26, 0, 16, 0.351010101010101
15.861626554942, 7, 39, 0, 4, 0.0126262626262626
15.4798540747115, 4, 14, 2, 2, 0.181818181818182
15.4788439017493, 4, 53, 1, 20, 0.560810810810811
15.1556755063354, 8, 12, 2, 1, 0.0454545454545454
14.9549598248457, 4, 15, 2, 2, 0.181818181818182
14.8285368153691, 5, 40, 4, 66, 0.0931101613156405
14.5234253024427, 6, 24, 4, 70, 0.136274845408473
14.3617041725724, 4, 142, 3, 2, 0.400252525252525
14.1898176470588, 6, 16, 4, 102, 0.786411515216059
14.1667389699667, 8, 10, 0, 8, 0.0467171717171717
14.1230046404551, 7, 10, 0, 5, 0.0184343434343434
13.700382907835, 6, 15, 0, 14, 0.217171717171717
13.5645259503321, 4, 154, 0, 10, 0.0808080808080808
13.5638548312917, 6, 12, 4, 58, 0.081739484313027
13.2653387096775, 6, 16, 0, 14, 0.217171717171717
12.374557232573, 8, 18, 2, 1, 0.0454545454545454
12.3271305410081, 8, 10, 0, 16, 0.351010101010101
12.203452639861, 5, 12, 4, 61, 0.084023548930301
12.1436750834028, 7, 32, 0, 8, 0.0467171717171717
11.8754542789087, 6, 13, 0, 7, 0.0353535353535354
11.7534578035983, 8, 11, 0, 16, 0.351010101010101
11.6907119835144, 9, 30, 0, 15, 0.275252525252525
11.5011386448717, 4, 96, 1, 20, 0.560810810810811
11.4928551843361, 6, 34, 0, 4, 0.0126262626262626
11.3927678432189, 6, 10, 4, 69, 0.110861739138859
11.3538086358884, 5, 21, 0, 6, 0.026010101010101
11.2823441190186, 8, 10, 4, 52, 0.0736969911266934
11.1408087888558, 5, 59, 1, 8, 0.202702702702703
11.1351168069063, 3, 60, 4, 12, 0.0115508595340253
10.9367075855987, 5, 39, 3, 3, 0.800505050505051
10.9066153399427, 6, 18, 0, 14, 0.217171717171717
10.8625779264691, 6, 11, 4, 69, 0.110861739138859
10.7572930364793, 8, 11, 4, 52, 0.0736969911266934
10.7049787352504, 3, 235, 4, 97, 0.601622068566827
10.5967574790756, 6, 14, 4, 99, 0.6623678444522
10.2678250886902, 6, 12, 2, 5, 0.863636363636364
10.2459044468435, 7, 19, 0, 5, 0.0184343434343434
10.2231030876276, 3, 149, 0, 10, 0.0808080808080808
9.91215773533567, 6, 26, 4, 21, 0.0272340315353993
9.87714428770609, 4, 10, 0, 15, 0.275252525252525
9.86540476781571, 6, 22, 0, 14, 0.217171717171717
9.79737740997925, 6, 23, 4, 58, 0.081739484313027
9.43598394045482, 7, 53, 0, 8, 0.0467171717171717
9.39298610905193, 5, 83, 1, 8, 0.202702702702703
9.31381561404896, 7, 21, 1, 2, 0.0788288288288288
9.12783777764739, 5, 119, 3, 3, 0.800505050505051
9.01655788351644, 4, 12, 0, 15, 0.275252525252525
8.62160277793098, 8, 27, 0, 8, 0.0467171717171717
8.44370126450414, 6, 29, 2, 1, 0.0454545454545454
7.98903506599603, 5, 28, 4, 61, 0.084023548930301
7.92988717948731, 6, 25, 4, 99, 0.6623678444522
7.80972299493003, 6, 83, 4, 70, 0.136274845408473
7.50438492239576, 5, 85, 4, 83, 0.284343083536879
7.26871984019522, 6, 85, 0, 4, 0.0126262626262626
6.83301321029082, 6, 69, 4, 102, 0.786411515216059
6.75390751598867, 7, 17, 3, 1, 0.0997474747474748
6.31310470421906, 6, 46, 0, 7, 0.0353535353535354
6.26899899410358, 6, 65, 4, 21, 0.0272340315353993
6.24694756463331, 8, 14, 4, 55, 0.0776266165618163
6.18778162887987, 6, 54, 2, 1, 0.0454545454545454
6.08057928609992, 6, 11, 0, 18, 0.558080808080808
6.08057928609964, 6, 11, 0, 18, 0.558080808080808
5.90141245247602, 9, 10, 4, 87, 0.357350407816721
5.88027889191364, 7, 13, 2, 5, 0.863636363636364
5.67375095708974, 7, 13, 0, 10, 0.0808080808080808
5.67375095708974, 7, 13, 0, 10, 0.0808080808080808
5.62677599714415, 9, 11, 4, 87, 0.357350407816721
5.50928990309352, 8, 18, 4, 55, 0.0776266165618163
5.45419324656252, 5, 91, 0, 6, 0.026010101010101
5.42052608317923, 7, 62, 1, 2, 0.0788288288288288
5.32798073417171, 9, 12, 4, 76, 0.20691329301129
5.30228207603597, 6, 45, 2, 5, 0.863636363636364
5.16253221661363, 8, 18, 1, 24, 0.743243243243243
5.13275936314967, 4, 12, 3, 1, 0.0997474747474748
5.1285710048552, 9, 10, 4, 62, 0.0856939327900282
5.07334846891531, 8, 17, 2, 5, 0.863636363636364
4.77957609186443, 8, 21, 1, 24, 0.743243243243243
4.76549084176671, 9, 15, 4, 76, 0.20691329301129
4.62657869070466, 7, 21, 2, 5, 0.863636363636364
4.57803077719511, 7, 37, 3, 1, 0.0997474747474748
4.53232008244702, 9, 10, 0, 10, 0.0808080808080808
4.20553895302154, 8, 24, 4, 53, 0.0751545691169847
4.17793748796388, 10, 12, 1, 10, 0.240990990990991
4.13742324498313, 9, 12, 0, 10, 0.0808080808080808
4.06266284498638, 7, 12, 0, 11, 0.103535353535354
3.82585302297706, 8, 29, 4, 53, 0.0751545691169847
3.7206564610256, 9, 19, 4, 62, 0.0856939327900282
3.66863737050282, 8, 10, 4, 20, 0.0246350245742943
3.51239741730856, 8, 11, 4, 23, 0.0296164402178925
3.45435712405295, 7, 10, 1, 22, 0.632882882882883
3.43828581024407, 6, 12, 1, 2, 0.0788288288288288
3.41127167425234, 10, 18, 1, 10, 0.240990990990991
3.36286450054466, 8, 12, 4, 23, 0.0296164402178925
3.15338219753751, 7, 12, 1, 22, 0.632882882882883
3.1182641170999, 8, 45, 2, 5, 0.863636363636364
2.97764285714277, 6, 16, 1, 2, 0.0788288288288288
2.76322571752165, 7, 10, 1, 6, 0.164414414414414
2.73382686357609, 7, 14, 1, 5, 0.141891891891892
2.56762350878008, 6, 10, 4, 4, 0.00326307504602002
2.56637968157449, 4, 48, 3, 1, 0.0997474747474748
2.47339481062048, 8, 22, 4, 20, 0.0246350245742943
2.42941981242443, 7, 10, 4, 78, 0.219710950157435
2.42350927470807, 7, 13, 1, 6, 0.164414414414414
2.37588245163777, 7, 10, 3, 2, 0.400252525252525
2.36250889193317, 8, 10, 2, 4, 0.590909090909091
2.3604880155024, 9, 10, 3, 1, 0.0997474747474748
2.1566656873637, 8, 12, 2, 4, 0.590909090909091
2.05323449099214, 7, 14, 4, 78, 0.219710950157435
2.02988461538473, 6, 16, 4, 4, 0.00326307504602002
1.98133288918123, 9, 12, 4, 61, 0.084023548930301
1.93989989844824, 7, 15, 3, 2, 0.400252525252525
1.93314072687218, 7, 53, 0, 11, 0.103535353535354
1.83435781314448, 9, 14, 4, 61, 0.084023548930301
1.81041166448428, 9, 17, 3, 1, 0.0997474747474748
1.80825650213256, 7, 32, 1, 5, 0.141891891891892
1.57257018067106, 8, 26, 4, 46, 0.0667300768973018
1.54317375346713, 8, 27, 4, 46, 0.0667300768973018
1.0433171930479, 9, 11, 4, 44, 0.0639293827209357
0.959712233248139, 9, 13, 4, 44, 0.0639293827209357
