norm, level, Npoints, dimSplit, MainGridIndexSplit
3869.53604374398, 0, 962, -1, -1, -1
84.944335993629, 2, 88, 4, 19, 0.0217556379075293
70.1504073363599, 1, 333, 0, 12, 0.132575757575758
51.0419186696316, 1, 629, 0, 12, 0.132575757575758
50.9087835383181, 2, 245, 4, 19, 0.0217556379075293
38.5442444108721, 3, 18, 4, 97, 0.601622068566827
38.3758668282814, 2, 165, 1, 19, 0.529279279279279
31.0959663837438, 5, 83, 0, 15, 0.275252525252525
26.9412346218842, 4, 26, 2, 1, 0.0454545454545454
26.0796705362783, 5, 118, 0, 15, 0.275252525252525
26.0032055044519, 5, 32, 0, 10, 0.0808080808080808
22.8844869410569, 2, 464, 1, 19, 0.529279279279279
22.5771668066066, 3, 12, 4, 103, 0.865041948010276
21.9715221523073, 4, 22, 0, 17, 0.444444444444444
21.5579948810036, 6, 28, 4, 35, 0.0452335812040479
21.0151927519154, 5, 29, 0, 10, 0.0808080808080808
20.9286697036479, 3, 202, 3, 2, 0.400252525252525
19.96786609409, 5, 14, 4, 83, 0.284343083536879
18.8776809063362, 4, 99, 2, 3, 0.363636363636364
18.8373297010889, 3, 27, 4, 12, 0.0115508595340253
18.3766635061548, 3, 262, 3, 2, 0.400252525252525
17.5531925803515, 4, 14, 4, 81, 0.26159379994883
16.8449625368812, 4, 79, 2, 3, 0.363636363636364
16.5020987671929, 4, 39, 0, 17, 0.444444444444444
16.2102803030303, 8, 16, 1, 12, 0.313063063063063
15.072516073017, 5, 27, 0, 6, 0.026010101010101
14.8590964917826, 8, 19, 1, 9, 0.227477477477477
14.7120243805067, 4, 163, 2, 3, 0.363636363636364
14.4610556909239, 6, 32, 4, 34, 0.0437591097547004
14.4584587990291, 8, 19, 0, 4, 0.0126262626262626
14.435801556909, 8, 14, 0, 5, 0.0184343434343434
14.3536265809854, 9, 11, 4, 94, 0.486490559366218
14.133819998062, 8, 21, 1, 9, 0.227477477477477
13.4999151658429, 4, 123, 2, 3, 0.363636363636364
13.3509559735655, 6, 41, 1, 9, 0.227477477477477
12.8518672086878, 5, 131, 0, 10, 0.0808080808080808
12.5324593227258, 3, 61, 4, 12, 0.0115508595340253
12.4100667747776, 5, 10, 4, 74, 0.194361280550399
12.0778581136442, 8, 20, 0, 5, 0.0184343434343434
12.0244750461077, 6, 90, 4, 35, 0.0452335812040479
11.7426565103236, 6, 53, 1, 9, 0.227477477477477
11.672622754742, 5, 94, 0, 10, 0.0808080808080808
11.5581479865325, 7, 10, 0, 8, 0.0467171717171717
11.4548630089738, 6, 51, 4, 34, 0.0437591097547004
11.1409907352606, 8, 32, 0, 4, 0.0126262626262626
11.0095990724004, 7, 24, 2, 3, 0.363636363636364
10.8538261366581, 3, 227, 4, 97, 0.601622068566827
10.3950097716797, 4, 13, 0, 15, 0.275252525252525
10.3883922315567, 9, 21, 4, 94, 0.486490559366218
10.0212185169586, 6, 59, 3, 2, 0.400252525252525
10.0168820569262, 4, 14, 0, 15, 0.275252525252525
9.89919286083506, 7, 15, 4, 99, 0.6623678444522
9.89834765154104, 6, 13, 1, 4, 0.128378378378378
9.81101923076915, 5, 16, 4, 74, 0.194361280550399
9.7659130879141, 7, 15, 0, 17, 0.444444444444444
9.68960647372259, 4, 201, 2, 1, 0.0454545454545454
9.51560784313739, 7, 16, 0, 17, 0.444444444444444
9.47489858689905, 6, 66, 3, 2, 0.400252525252525
9.22999337969736, 5, 72, 0, 6, 0.026010101010101
9.17347800041721, 7, 17, 0, 17, 0.444444444444444
9.16991930176594, 8, 50, 1, 12, 0.313063063063063
9.12382985743161, 8, 10, 0, 13, 0.170454545454545
8.86074237288163, 7, 25, 4, 96, 0.578309095069458
8.64527028805696, 7, 40, 0, 4, 0.0126262626262626
8.63713102785286, 6, 29, 0, 8, 0.0467171717171717
8.18761812610659, 6, 19, 1, 4, 0.128378378378378
7.71104362342746, 8, 14, 0, 13, 0.170454545454545
7.6334496631889, 6, 34, 1, 8, 0.202702702702703
7.61022251135241, 5, 35, 4, 53, 0.0751545691169847
7.59802390130695, 7, 34, 4, 96, 0.578309095069458
7.4021470275678, 7, 12, 0, 10, 0.0808080808080808
7.32204934017805, 8, 14, 4, 61, 0.084023548930301
7.29592774831683, 8, 11, 1, 13, 0.326576576576577
7.2483822296329, 6, 13, 4, 46, 0.0667300768973018
7.22052051603619, 6, 38, 1, 8, 0.202702702702703
6.94404819895329, 7, 62, 0, 4, 0.0126262626262626
6.7874249259709, 5, 44, 4, 53, 0.0751545691169847
6.68252615044384, 5, 125, 4, 83, 0.284343083536879
6.63903803916319, 7, 66, 2, 3, 0.363636363636364
6.56458693093013, 7, 31, 0, 8, 0.0467171717171717
6.53360344827581, 6, 16, 4, 46, 0.0667300768973018
6.43473931755405, 9, 21, 4, 52, 0.0736969911266934
6.43372516396441, 7, 35, 0, 17, 0.444444444444444
6.32287140661409, 3, 153, 4, 103, 0.865041948010276
6.14145944381318, 5, 10, 4, 3, 0.000573791508306289
6.01176088435091, 10, 10, 0, 7, 0.0353535353535354
5.97842825163923, 8, 21, 4, 61, 0.084023548930301
5.73198909871865, 10, 11, 0, 7, 0.0353535353535354
5.60635978896569, 5, 12, 4, 3, 0.000573791508306289
5.57073802421193, 4, 139, 4, 81, 0.26159379994883
5.47572470965674, 9, 29, 4, 52, 0.0736969911266934
5.36859109834017, 7, 51, 4, 99, 0.6623678444522
5.33303427708528, 8, 14, 4, 72, 0.171932627919944
5.33074469304244, 6, 11, 0, 15, 0.275252525252525
5.15082326213759, 6, 10, 0, 5, 0.0184343434343434
5.02876864960588, 7, 26, 0, 10, 0.0808080808080808
4.9010023899282, 5, 14, 4, 4, 0.00326307504602002
4.83964974673295, 8, 17, 4, 72, 0.171932627919944
4.72520013791093, 6, 14, 0, 15, 0.275252525252525
4.60541128794632, 6, 102, 0, 8, 0.0467171717171717
4.52937546805431, 6, 10, 0, 10, 0.0808080808080808
4.52002976391354, 9, 15, 0, 5, 0.0184343434343434
4.30734948086638, 10, 11, 0, 14, 0.217171717171717
4.03560178468147, 8, 11, 1, 15, 0.38963963963964
4.00693458609088, 7, 12, 4, 28, 0.0358931359772792
3.95050110580018, 6, 17, 0, 5, 0.0184343434343434
3.73094961962027, 7, 11, 0, 7, 0.0353535353535354
3.66757435897426, 5, 25, 4, 4, 0.00326307504602002
3.65559297515462, 9, 10, 3, 2, 0.400252525252525
3.48547114331898, 9, 11, 3, 2, 0.400252525252525
3.47639744564061, 7, 15, 2, 2, 0.181818181818182
3.4701071428571, 7, 16, 4, 28, 0.0358931359772792
3.45588290127392, 8, 15, 1, 15, 0.38963963963964
3.44904855486059, 7, 22, 4, 42, 0.0614175149797577
3.38837742068419, 8, 51, 1, 13, 0.326576576576577
3.36720998135369, 10, 18, 0, 14, 0.217171717171717
3.31899114344773, 8, 12, 4, 30, 0.0378992342401869
3.30713336922302, 7, 14, 0, 7, 0.0353535353535354
3.26635865092133, 6, 19, 4, 21, 0.0272340315353993
3.08886018835495, 7, 19, 2, 2, 0.181818181818182
3.07307113446297, 7, 14, 0, 9, 0.0618686868686869
2.96886877182269, 7, 15, 0, 9, 0.0618686868686869
2.91766666666706, 9, 36, 0, 5, 0.0184343434343434
2.90555969036923, 7, 31, 4, 42, 0.0614175149797577
2.86462857142865, 6, 25, 0, 10, 0.0808080808080808
2.84754545454589, 6, 25, 4, 21, 0.0272340315353993
2.63766669738524, 8, 19, 4, 30, 0.0378992342401869
2.24804813014859, 10, 10, 4, 57, 0.0798737051896258
2.20967313781919, 8, 10, 4, 92, 0.455244555401909
2.14342979092031, 10, 11, 4, 57, 0.0798737051896258
2.00051102064327, 10, 11, 1, 6, 0.164414414414414
1.82700591816226, 9, 10, 1, 23, 0.698198198198198
1.82700591816222, 9, 10, 1, 23, 0.698198198198198
1.80419056199737, 8, 15, 4, 92, 0.455244555401909
1.32698888888896, 10, 25, 1, 6, 0.164414414414414
1.13525768000057, 8, 10, 4, 50, 0.0708643200456854
1.03634373319512, 8, 12, 4, 50, 0.0708643200456854
0.730952951915575, 9, 10, 4, 78, 0.219710950157435
0.696936294149927, 9, 11, 4, 78, 0.219710950157435
0.666460676054618, 7, 11, 2, 2, 0.181818181818182
0.590754249123267, 7, 14, 2, 2, 0.181818181818182
0.342537916149503, 11, 10, 4, 34, 0.0437591097547004
0.279681037374031, 11, 15, 4, 34, 0.0437591097547004
