norm, level, Npoints, dimSplit, MainGridIndexSplit
3875.88206540287, 0, 962, -1, -1, -1
97.5106327544362, 2, 250, 0, 12, 0.132575757575758
64.8057831669151, 2, 566, 0, 12, 0.132575757575758
52.3453134999264, 1, 146, 4, 18, 0.0200336255683399
39.5605776335744, 3, 179, 4, 81, 0.26159379994883
36.8841352728265, 3, 37, 4, 89, 0.391602757964068
30.244103182373, 4, 13, 4, 103, 0.865041948010276
28.9945020672492, 4, 57, 2, 3, 0.363636363636364
26.9050409378016, 3, 387, 4, 81, 0.26159379994883
26.0012527484904, 6, 14, 4, 83, 0.284343083536879
24.9582267193644, 5, 71, 0, 15, 0.275252525252525
23.0905840212281, 5, 60, 0, 9, 0.0618686868686869
22.8104281490731, 5, 85, 0, 15, 0.275252525252525
22.1416077977427, 1, 816, 4, 18, 0.0200336255683399
21.6996858115747, 4, 190, 2, 4, 0.590909090909091
21.6979015336058, 5, 30, 0, 10, 0.0808080808080808
21.3106714314188, 4, 197, 2, 4, 0.590909090909091
19.9972194327309, 3, 21, 0, 16, 0.351010101010101
19.4612612829536, 4, 15, 0, 8, 0.0467171717171717
17.5263218816871, 4, 156, 2, 3, 0.363636363636364
16.9458572335022, 5, 64, 3, 3, 0.800505050505051
16.5228270410032, 5, 19, 0, 15, 0.275252525252525
16.0683658536586, 7, 16, 4, 45, 0.0660434784542375
15.9869596681044, 9, 20, 0, 5, 0.0184343434343434
15.9002591387877, 6, 34, 1, 9, 0.227477477477477
15.7666229017804, 8, 15, 0, 4, 0.0126262626262626
15.6869627953345, 5, 130, 0, 9, 0.0618686868686869
15.3727182113047, 3, 213, 4, 89, 0.391602757964068
15.2429679593153, 9, 22, 0, 5, 0.0184343434343434
13.3588113575472, 7, 12, 4, 67, 0.0942557274601005
13.2907356088597, 2, 54, 4, 7, 0.00691788872168195
12.9564283541364, 7, 20, 1, 4, 0.128378378378378
12.9013744880139, 4, 17, 4, 97, 0.601622068566827
12.8546926829268, 7, 25, 4, 45, 0.0660434784542375
12.8347307982869, 7, 13, 4, 67, 0.0942557274601005
12.7938754884791, 7, 17, 3, 2, 0.400252525252525
12.793875488479, 7, 17, 3, 2, 0.400252525252525
12.5110595357882, 6, 13, 2, 2, 0.181818181818182
12.1922751879699, 6, 25, 0, 4, 0.0126262626262626
11.8944795652426, 4, 20, 4, 97, 0.601622068566827
11.8275467904332, 7, 24, 1, 4, 0.128378378378378
11.7551373994421, 5, 133, 3, 3, 0.800505050505051
11.6834030450658, 5, 38, 0, 15, 0.275252525252525
11.6337252680197, 6, 41, 3, 2, 0.400252525252525
11.581564415158, 7, 26, 3, 1, 0.0997474747474748
11.2301199176825, 6, 44, 3, 2, 0.400252525252525
10.9738419944973, 6, 13, 4, 61, 0.084023548930301
10.9406041859306, 6, 17, 2, 2, 0.181818181818182
10.8755213479407, 3, 71, 0, 16, 0.351010101010101
10.1908147544391, 5, 136, 0, 10, 0.0808080808080808
10.1824429370662, 2, 92, 4, 7, 0.00691788872168195
10.0721596145468, 4, 56, 0, 8, 0.0467171717171717
9.98734790745671, 9, 21, 2, 2, 0.181818181818182
9.90862819365342, 8, 42, 4, 96, 0.578309095069458
9.90586743445802, 8, 38, 0, 4, 0.0126262626262626
9.62390042728556, 6, 27, 1, 1, 0.0337837837837838
9.46254688624425, 6, 96, 1, 9, 0.227477477477477
9.19780263157912, 6, 16, 3, 2, 0.400252525252525
9.0155218475708, 9, 10, 0, 9, 0.0618686868686869
8.80802168986442, 6, 122, 4, 83, 0.284343083536879
8.73858867806964, 8, 54, 4, 96, 0.578309095069458
8.54759180064193, 7, 14, 1, 10, 0.240990990990991
8.46366262145098, 4, 166, 4, 103, 0.865041948010276
8.1552817469805, 7, 34, 2, 3, 0.363636363636364
8.08322439058943, 6, 14, 0, 5, 0.0184343434343434
7.96714747385682, 9, 33, 2, 2, 0.181818181818182
7.84391243980036, 6, 22, 3, 2, 0.400252525252525
7.77430245479707, 7, 43, 1, 4, 0.128378378378378
7.63791342841075, 8, 11, 0, 4, 0.0126262626262626
7.6276013993072, 8, 11, 0, 11, 0.103535353535354
7.61950664807245, 9, 14, 0, 9, 0.0618686868686869
7.53887712389772, 6, 44, 1, 1, 0.0337837837837838
7.48891298753083, 7, 21, 3, 2, 0.400252525252525
7.40851807052734, 7, 14, 3, 2, 0.400252525252525
7.00257430066204, 7, 53, 1, 4, 0.128378378378378
6.91538571298476, 7, 13, 2, 5, 0.863636363636364
6.73041367008156, 7, 26, 3, 2, 0.400252525252525
6.66383241445723, 7, 14, 2, 5, 0.863636363636364
6.63943927256222, 8, 12, 4, 94, 0.486490559366218
6.51690543967737, 9, 28, 2, 2, 0.181818181818182
6.43628913099611, 8, 10, 4, 61, 0.084023548930301
6.14692632975758, 8, 14, 4, 94, 0.486490559366218
