norm, level, Npoints, dimSplit, MainGridIndexSplit
3872.83378001931, 0, 962, -1, -1, -1
56.4227372730606, 4, 110, 0, 12, 0.132575757575758
55.7383619055633, 2, 316, 2, 3, 0.363636363636364
53.1973434566477, 1, 233, 4, 81, 0.26159379994883
48.7553991840008, 2, 413, 2, 3, 0.363636363636364
44.2307169077027, 4, 179, 0, 12, 0.132575757575758
44.0647645472993, 4, 38, 0, 13, 0.170454545454545
39.6289325799224, 2, 20, 4, 103, 0.865041948010276
36.7055030642544, 4, 20, 0, 10, 0.0808080808080808
30.418047236334, 6, 32, 0, 10, 0.0808080808080808
30.0748965118945, 1, 729, 4, 81, 0.26159379994883
29.290988382241, 4, 86, 0, 13, 0.170454545454545
25.9547101235981, 4, 40, 0, 10, 0.0808080808080808
24.7613918517071, 3, 46, 0, 16, 0.351010101010101
23.8030357036881, 4, 15, 4, 12, 0.0115508595340253
23.5764138000129, 6, 10, 0, 12, 0.132575757575758
23.2019760621996, 6, 55, 0, 10, 0.0808080808080808
19.5845703277201, 5, 27, 0, 14, 0.217171717171717
18.9359545454549, 5, 49, 4, 34, 0.0437591097547004
18.6989, 5, 16, 0, 5, 0.0184343434343434
18.3910153061225, 6, 16, 0, 10, 0.0808080808080808
17.0185785452888, 4, 47, 4, 10, 0.00844094610403909
16.9715037698577, 5, 61, 4, 34, 0.0437591097547004
16.5575902394526, 4, 31, 4, 12, 0.0115508595340253
16.5303815291722, 6, 24, 0, 15, 0.275252525252525
16.389083724727, 8, 10, 1, 22, 0.632882882882883
16.1964000000001, 6, 25, 0, 15, 0.275252525252525
16.1202703717376, 6, 89, 3, 2, 0.400252525252525
16.1063924798316, 3, 124, 2, 5, 0.863636363636364
15.2675879171093, 5, 24, 0, 5, 0.0184343434343434
15.1676199839673, 7, 13, 1, 25, 0.835585585585586
15.1522029985588, 4, 18, 4, 83, 0.284343083536879
14.8601018001249, 5, 81, 3, 2, 0.400252525252525
14.7019667450139, 6, 107, 3, 2, 0.400252525252525
13.9534086047273, 7, 15, 0, 15, 0.275252525252525
13.8513038410549, 8, 14, 1, 22, 0.632882882882883
13.8103621509673, 7, 11, 0, 9, 0.0618686868686869
13.6202702004523, 6, 12, 4, 24, 0.0306244453386102
13.5098726811295, 5, 98, 3, 2, 0.400252525252525
12.9250506158202, 6, 14, 0, 10, 0.0808080808080808
12.3997089334788, 3, 60, 4, 97, 0.601622068566827
12.2982151420934, 8, 11, 2, 2, 0.181818181818182
12.1823400160507, 6, 15, 4, 24, 0.0306244453386102
12.1433236643553, 2, 213, 4, 103, 0.865041948010276
12.1395000000001, 7, 16, 0, 13, 0.170454545454545
12.1394999999999, 7, 16, 0, 13, 0.170454545454545
12.0944450893074, 6, 38, 0, 12, 0.132575757575758
11.7746445540598, 8, 12, 2, 2, 0.181818181818182
11.3696656441605, 6, 14, 4, 70, 0.136274845408473
10.9375263157897, 7, 25, 1, 25, 0.835585585585586
10.873713477356, 7, 41, 2, 2, 0.181818181818182
10.8086650424555, 8, 10, 0, 7, 0.0353535353535354
10.7561894620214, 6, 38, 1, 9, 0.227477477477477
10.5501880074044, 3, 289, 2, 5, 0.863636363636364
10.3106235326423, 6, 22, 0, 10, 0.0808080808080808
10.2204986860932, 3, 270, 0, 16, 0.351010101010101
10.1908927853945, 8, 14, 0, 10, 0.0808080808080808
10.1115099581251, 6, 43, 1, 9, 0.227477477477477
9.94754560853213, 7, 23, 0, 6, 0.026010101010101
9.76752204410801, 5, 48, 3, 3, 0.800505050505051
9.74464485374513, 8, 10, 4, 57, 0.0798737051896258
9.72252266054646, 8, 12, 1, 24, 0.743243243243243
9.55324580861978, 7, 32, 0, 15, 0.275252525252525
9.03652464169722, 7, 10, 0, 9, 0.0618686868686869
8.89560300212119, 8, 12, 4, 57, 0.0798737051896258
8.8252380515578, 8, 15, 0, 7, 0.0353535353535354
8.81494339417874, 7, 27, 0, 9, 0.0618686868686869
8.81278161928157, 7, 24, 0, 4, 0.0126262626262626
8.79324008037477, 6, 10, 4, 6, 0.00648491626136443
8.73262975855502, 7, 10, 0, 8, 0.0467171717171717
8.73262975855484, 7, 10, 0, 8, 0.0467171717171717
