norm, level, Npoints, dimSplit, MainGridIndexSplit
3871.88217822658, 0, 962, -1, -1, -1
71.3042904377188, 1, 273, 0, 13, 0.170454545454545
61.1665759165545, 2, 97, 2, 2, 0.181818181818182
46.2409717011902, 2, 167, 1, 19, 0.529279279279279
45.4091845252375, 2, 176, 2, 2, 0.181818181818182
44.8835681432572, 1, 689, 0, 13, 0.170454545454545
38.1802764084922, 3, 33, 4, 49, 0.0692091058226616
35.7703161110241, 3, 77, 4, 34, 0.0437591097547004
34.5616963588116, 3, 197, 2, 3, 0.363636363636364
31.5464535826459, 3, 99, 4, 34, 0.0437591097547004
27.4161237113403, 3, 64, 4, 49, 0.0692091058226616
27.1186039215686, 5, 25, 0, 7, 0.0353535353535354
26.9083137552541, 3, 325, 2, 3, 0.363636363636364
26.5919789572061, 5, 26, 0, 7, 0.0353535353535354
26.154711613606, 2, 522, 1, 19, 0.529279279279279
22.7259479712895, 4, 10, 4, 99, 0.6623678444522
21.8149410177703, 4, 12, 4, 96, 0.578309095069458
19.732614885388, 3, 29, 0, 11, 0.103535353535354
18.7341952981993, 6, 10, 4, 76, 0.20691329301129
18.6617383748204, 7, 45, 0, 10, 0.0808080808080808
18.3282164648577, 4, 17, 4, 96, 0.578309095069458
18.2496801699295, 7, 17, 0, 8, 0.0467171717171717
17.669043935921, 7, 12, 0, 16, 0.351010101010101
17.6507000000001, 4, 25, 0, 17, 0.444444444444444
17.0077268526458, 6, 15, 4, 100, 0.705914182813912
16.9405068937554, 5, 81, 3, 3, 0.800505050505051
16.4601343541553, 4, 10, 4, 91, 0.438747575486957
16.3970614056859, 5, 40, 3, 2, 0.400252525252525
16.1893566603192, 6, 13, 0, 5, 0.0184343434343434
16.0423644357684, 7, 22, 0, 8, 0.0467171717171717
16.0018934219509, 5, 42, 3, 2, 0.400252525252525
15.600454430138, 6, 14, 0, 5, 0.0184343434343434
15.5921343084079, 4, 61, 3, 3, 0.800505050505051
15.4554117250088, 5, 33, 0, 6, 0.026010101010101
15.2423087101616, 4, 15, 4, 18, 0.0200336255683399
15.2375167201009, 10, 17, 0, 4, 0.0126262626262626
14.7967400434104, 6, 24, 0, 10, 0.0808080808080808
14.131870021837, 4, 39, 0, 17, 0.444444444444444
13.3565417596344, 7, 21, 0, 16, 0.351010101010101
13.0089302924428, 4, 51, 4, 75, 0.204510284651682
12.753809107871, 4, 56, 1, 24, 0.743243243243243
12.676811128422, 6, 27, 4, 100, 0.705914182813912
12.3529625644159, 6, 23, 4, 76, 0.20691329301129
11.9907156601587, 7, 109, 0, 10, 0.0808080808080808
11.3516166666666, 8, 16, 4, 37, 0.0486682110506046
11.002607785254, 7, 11, 2, 1, 0.0454545454545454
10.9746393190121, 5, 193, 3, 3, 0.800505050505051
