norm, level, Npoints, dimSplit, MainGridIndexSplit
3875.79972113796, 0, 962, -1, -1, -1
85.0046993776742, 2, 84, 4, 18, 0.0200336255683399
67.2344863946126, 1, 326, 0, 12, 0.132575757575758
50.0812195284375, 2, 242, 4, 18, 0.0200336255683399
48.1362588464129, 1, 636, 0, 12, 0.132575757575758
46.2881574673343, 2, 160, 1, 19, 0.529279279279279
39.290539941479, 3, 20, 4, 97, 0.601622068566827
29.0856106694795, 6, 51, 0, 15, 0.275252525252525
28.0170167881272, 4, 26, 2, 1, 0.0454545454545454
26.8365329932819, 2, 476, 1, 19, 0.529279279279279
26.5778011956488, 3, 13, 4, 103, 0.865041948010276
25.0094360293749, 4, 105, 3, 3, 0.800505050505051
24.4233194381665, 5, 51, 4, 32, 0.0409687585124503
23.7509621763954, 5, 20, 2, 3, 0.363636363636364
21.8347403101936, 4, 19, 0, 17, 0.444444444444444
21.4239402153161, 6, 94, 0, 15, 0.275252525252525
21.2898633451511, 7, 12, 0, 4, 0.0126262626262626
20.4415735479076, 5, 27, 2, 3, 0.363636363636364
19.9464481398404, 5, 19, 3, 1, 0.0997474747474748
19.6729894736838, 5, 25, 2, 3, 0.363636363636364
18.504278546986, 9, 10, 4, 68, 0.0971476980300399
18.4132326857791, 3, 104, 0, 10, 0.0808080808080808
17.9611904761907, 3, 16, 2, 2, 0.181818181818182
17.3886303288174, 5, 32, 2, 3, 0.363636363636364
16.6502041957186, 8, 11, 0, 6, 0.026010101010101
16.4910572357604, 7, 20, 0, 4, 0.0126262626262626
16.376719292937, 5, 46, 4, 53, 0.0751545691169847
15.683497434327, 4, 267, 3, 3, 0.800505050505051
15.6389697446667, 9, 14, 4, 68, 0.0971476980300399
15.529971685851, 5, 12, 4, 83, 0.284343083536879
14.7588285862841, 8, 14, 0, 6, 0.026010101010101
14.4845756609579, 5, 145, 4, 32, 0.0409687585124503
14.4603836369772, 5, 59, 4, 53, 0.0751545691169847
14.4363926114001, 4, 60, 1, 24, 0.743243243243243
14.3634654633804, 7, 40, 4, 65, 0.0928774452980315
13.5964894957983, 4, 49, 0, 17, 0.444444444444444
13.5926590021424, 7, 10, 2, 1, 0.0454545454545454
13.3430660170251, 4, 47, 3, 2, 0.400252525252525
12.3621027852211, 7, 54, 4, 65, 0.0928774452980315
12.1162195949269, 4, 57, 3, 2, 0.400252525252525
11.9887715177081, 4, 87, 1, 24, 0.743243243243243
11.7930599873075, 3, 222, 4, 97, 0.601622068566827
10.9883734516307, 8, 20, 2, 3, 0.363636363636364
10.9883734516306, 8, 20, 2, 3, 0.363636363636364
10.9413834033316, 5, 10, 0, 15, 0.275252525252525
10.5435755979584, 5, 68, 3, 1, 0.0997474747474748
10.2042368082369, 4, 196, 2, 1, 0.0454545454545454
10.0720342692774, 5, 122, 2, 4, 0.590909090909091
9.98296255419661, 7, 37, 0, 4, 0.0126262626262626
9.73588064313437, 3, 372, 0, 10, 0.0808080808080808
9.68110885692153, 7, 12, 0, 6, 0.026010101010101
9.59438594560398, 7, 17, 0, 17, 0.444444444444444
9.58883521427321, 8, 13, 2, 3, 0.363636363636364
9.51367069888564, 6, 12, 1, 11, 0.272522522522523
9.51165573770493, 6, 16, 0, 9, 0.0618686868686869
9.24003281520276, 8, 14, 2, 3, 0.363636363636364
9.23874773840798, 5, 145, 2, 4, 0.590909090909091
9.07971901210726, 6, 10, 1, 4, 0.128378378378378
8.71245711707859, 3, 68, 2, 2, 0.181818181818182
8.71245607795546, 7, 14, 3, 3, 0.800505050505051
8.64992307692302, 5, 16, 0, 15, 0.275252525252525
8.46258676908076, 8, 21, 0, 13, 0.170454545454545
8.28195746642048, 6, 29, 2, 2, 0.181818181818182
8.27850732567105, 5, 10, 4, 11, 0.00893715698736393
8.13375835419272, 7, 17, 0, 6, 0.026010101010101
8.10573404255319, 7, 16, 4, 79, 0.228732574440079
7.90372929850755, 3, 147, 4, 103, 0.865041948010276
7.76498584292538, 5, 48, 4, 83, 0.284343083536879
7.68423187039784, 9, 18, 2, 2, 0.181818181818182
7.6750332561256, 6, 40, 1, 16, 0.414414414414414
7.55009585462797, 10, 24, 2, 3, 0.363636363636364
7.31157824593086, 8, 13, 2, 5, 0.863636363636364
7.31030940706474, 7, 69, 0, 4, 0.0126262626262626
7.2239299929659, 7, 13, 0, 3, 0.00795454545454546
7.14166856319126, 6, 39, 2, 2, 0.181818181818182
7.11829863655445, 10, 27, 2, 3, 0.363636363636364
6.96382659085796, 6, 17, 1, 4, 0.128378378378378
6.94784024715606, 6, 10, 4, 28, 0.0358931359772792
6.94784024715588, 6, 10, 4, 28, 0.0358931359772792
6.78425536345777, 7, 34, 0, 17, 0.444444444444444
6.78261123941216, 9, 10, 0, 13, 0.170454545454545
6.78261123941212, 9, 10, 0, 13, 0.170454545454545
6.75080886580901, 8, 33, 0, 13, 0.170454545454545
6.51980512820522, 7, 25, 3, 3, 0.800505050505051
6.4752447253605, 8, 10, 4, 73, 0.179360578437554
6.26465217391313, 6, 16, 0, 7, 0.0353535353535354
5.82333124344603, 7, 31, 4, 79, 0.228732574440079
5.757934869223, 8, 13, 1, 12, 0.313063063063063
5.60788918680003, 7, 14, 2, 4, 0.590909090909091
5.38117588529188, 8, 24, 2, 5, 0.863636363636364
5.36569071219504, 6, 15, 0, 15, 0.275252525252525
5.31568967325328, 11, 11, 4, 27, 0.0352394625411507
5.2564961462676, 9, 15, 1, 6, 0.164414414414414
5.24569999999994, 7, 16, 2, 4, 0.590909090909091
5.23941974125, 4, 10, 4, 101, 0.73090184972689
5.23941974125, 4, 10, 4, 101, 0.73090184972689
5.01260314962642, 7, 27, 0, 3, 0.00795454545454546
4.8071736332763, 6, 47, 1, 11, 0.272522522522523
4.73713336996279, 6, 105, 1, 16, 0.414414414414414
4.57505508076779, 6, 30, 0, 7, 0.0353535353535354
4.57299999999998, 6, 16, 4, 96, 0.578309095069458
4.5651139836824, 9, 51, 2, 2, 0.181818181818182
4.56086858125203, 8, 26, 3, 1, 0.0997474747474748
4.53031892841738, 8, 21, 1, 12, 0.313063063063063
4.41004092054691, 7, 95, 2, 1, 0.0454545454545454
4.40753703703706, 11, 16, 4, 27, 0.0352394625411507
4.24195096763668, 6, 24, 0, 15, 0.275252525252525
4.19198513469901, 5, 39, 4, 11, 0.00893715698736393
4.07561865000135, 6, 14, 4, 27, 0.0352394625411507
3.93750259267925, 9, 12, 4, 50, 0.0708643200456854
3.86973478901045, 11, 11, 0, 7, 0.0353535353535354
3.70269585382603, 9, 10, 1, 6, 0.164414414414414
