norm, level, Npoints, dimSplit, MainGridIndexSplit
3878.70269500942, 0, 962, -1, -1, -1
76.7281835852576, 2, 195, 0, 11, 0.103535353535354
65.327506644982, 2, 269, 0, 11, 0.103535353535354
58.0493398224424, 2, 187, 1, 19, 0.529279279279279
45.0129932890261, 2, 311, 1, 19, 0.529279279279279
40.0824224242377, 1, 464, 2, 3, 0.363636363636364
38.6899599003503, 1, 498, 2, 3, 0.363636363636364
31.7706491878057, 4, 19, 4, 100, 0.705914182813912
31.0478259023911, 4, 63, 0, 15, 0.275252525252525
29.2389353772137, 3, 34, 4, 70, 0.136274845408473
27.4452180759418, 4, 10, 1, 20, 0.560810810810811
25.8284322375068, 4, 35, 4, 12, 0.0115508595340253
24.8936415280616, 4, 98, 0, 15, 0.275252525252525
24.2746736496363, 6, 15, 0, 4, 0.0126262626262626
23.8878517836594, 5, 12, 0, 11, 0.103535353535354
23.8638296124543, 4, 41, 4, 12, 0.0115508595340253
23.3465608103423, 7, 10, 0, 9, 0.0618686868686869
21.2321494826836, 3, 69, 0, 9, 0.0618686868686869
21.0248466375754, 7, 14, 0, 12, 0.132575757575758
19.889136927707, 3, 76, 0, 14, 0.217171717171717
19.403332235416, 4, 15, 1, 13, 0.326576576576577
18.6007552675738, 5, 29, 4, 35, 0.0452335812040479
18.4570769230768, 7, 16, 0, 9, 0.0618686868686869
18.3210295387178, 4, 74, 3, 3, 0.800505050505051
16.6444213473057, 3, 65, 3, 3, 0.800505050505051
16.5499891891892, 5, 25, 0, 11, 0.103535353535354
16.1053902571965, 5, 11, 0, 18, 0.558080808080808
15.8273873262791, 4, 28, 1, 24, 0.743243243243243
15.6559014539254, 6, 19, 0, 5, 0.0184343434343434
15.6239064652904, 5, 63, 1, 8, 0.202702702702703
15.3869070425711, 5, 65, 4, 42, 0.0614175149797577
15.0126378877268, 5, 19, 4, 30, 0.0378992342401869
14.3627045571388, 7, 30, 0, 12, 0.132575757575758
14.1733558545806, 6, 44, 0, 4, 0.0126262626262626
13.7685239430768, 4, 37, 1, 24, 0.743243243243243
13.6453373545397, 4, 103, 4, 100, 0.705914182813912
13.4365593855992, 3, 161, 4, 70, 0.136274845408473
12.5269939363118, 5, 98, 1, 8, 0.202702702702703
12.4710640773347, 3, 200, 0, 9, 0.0618686868686869
12.4208923196255, 4, 161, 3, 3, 0.800505050505051
12.1491379742546, 3, 122, 3, 3, 0.800505050505051
12.0859801450775, 6, 17, 0, 17, 0.444444444444444
12.0588261014475, 5, 69, 4, 35, 0.0452335812040479
11.9171361651424, 6, 62, 3, 2, 0.400252525252525
11.822177391551, 6, 63, 3, 2, 0.400252525252525
11.7411625579825, 7, 13, 0, 10, 0.0808080808080808
11.310682269133, 3, 235, 0, 14, 0.217171717171717
11.259977395554, 4, 12, 4, 89, 0.391602757964068
11.0956564625568, 5, 125, 4, 42, 0.0614175149797577
10.8825204780958, 7, 20, 4, 66, 0.0931101613156405
10.7793379345886, 5, 44, 4, 93, 0.471038215796977
10.4168061357329, 6, 10, 4, 24, 0.0306244453386102
10.3510934652961, 5, 19, 4, 35, 0.0452335812040479
10.2264540101468, 4, 54, 1, 13, 0.326576576576577
10.0618065587314, 6, 46, 0, 5, 0.0184343434343434
9.8652358293385, 5, 44, 4, 30, 0.0378992342401869
9.80975277196874, 7, 11, 1, 16, 0.414414414414414
9.75229810301583, 5, 30, 0, 18, 0.558080808080808
9.59012913276248, 6, 27, 0, 17, 0.444444444444444
9.54706428571421, 6, 16, 3, 2, 0.400252525252525
9.46602788071263, 7, 20, 0, 10, 0.0808080808080808
9.46366014612505, 6, 26, 0, 5, 0.0184343434343434
9.30877256883125, 5, 59, 4, 93, 0.471038215796977
9.0016935550919, 6, 11, 1, 22, 0.632882882882883
8.91898980038988, 6, 33, 0, 13, 0.170454545454545
8.80380802629693, 6, 14, 4, 24, 0.0306244453386102
8.76098703766622, 6, 19, 3, 2, 0.400252525252525
8.53928260869574, 6, 36, 0, 13, 0.170454545454545
8.45377732296537, 7, 29, 4, 58, 0.081739484313027
8.43210999975314, 6, 14, 0, 16, 0.351010101010101
8.40057039300965, 7, 15, 1, 16, 0.414414414414414
8.31604443607388, 4, 22, 4, 89, 0.391602757964068
8.0122058823531, 8, 16, 0, 5, 0.0184343434343434
7.97914851999342, 6, 14, 1, 22, 0.632882882882883
7.88751666666678, 6, 16, 0, 16, 0.351010101010101
7.80747036641298, 7, 34, 4, 58, 0.081739484313027
7.75058170683747, 5, 11, 0, 16, 0.351010101010101
7.62656556783804, 5, 35, 4, 35, 0.0452335812040479
7.55398014889923, 8, 18, 0, 5, 0.0184343434343434
7.32811262542472, 8, 11, 0, 9, 0.0618686868686869
7.29117650692861, 6, 18, 1, 11, 0.272522522522523
7.2220967741934, 7, 16, 0, 7, 0.0353535353535354
6.74905269581129, 7, 52, 4, 66, 0.0931101613156405
6.37586399482889, 7, 18, 3, 2, 0.400252525252525
6.37586399482883, 7, 18, 3, 2, 0.400252525252525
6.29636484612996, 4, 190, 1, 20, 0.560810810810811
