norm, level, Npoints, dimSplit, MainGridIndexSplit
1302.7343419407, 0, 3760, -1, -1, -1
94.47538358007, 4, 600, 0, 12, 0.602040816326531
81.1255084719954, 3, 521, 0, 12, 0.602040816326531
74.4185239916301, 4, 967, 0, 12, 0.602040816326531
63.8564936256354, 4, 92, 0, 15, 0.683673469387755
63.4762867632275, 3, 851, 0, 12, 0.602040816326531
55.9697431180318, 6, 33, 17, 4761, 0.687521333485038
55.7852083413883, 5, 413, 17, 1934, 0.297075890317442
55.2398438313367, 2, 389, 17, 4445, 0.635040960291273
54.2142199285255, 5, 170, 17, 3446, 0.486303902605529
52.9796366995188, 6, 62, 10, 227, 0.0263876816093381
52.6548594035466, 2, 94, 15, 4644, 0.763143362049923
51.7417193518677, 6, 38, 0, 22, 0.928571428571429
51.4132402312649, 13, 12, 0, 5, 0.438775510204082
51.0802467901308, 1, 1761, 12, 1451, 0.0783053082756347
50.7487431252706, 11, 10, 0, 3, 0.397959183673469
48.1658471169036, 5, 554, 17, 1934, 0.297075890317442
47.9739169668891, 4, 163, 0, 15, 0.683673469387755
47.9431171883207, 1, 1999, 12, 1451, 0.0783053082756347
47.2993659233619, 8, 48, 0, 11, 0.571428571428571
46.1171436889733, 6, 11, 17, 4967, 0.73256343156218
44.2410570996349, 9, 134, 1, 1, 0.5
41.1268601386253, 5, 23, 0, 16, 0.724489795918367
40.7616771700115, 9, 24, 0, 11, 0.571428571428571
40.365588359253, 5, 19, 0, 15, 0.683673469387755
38.3237453592271, 4, 202, 14, 4530, 0.0509409417974422
37.9613982550643, 9, 182, 1, 1, 0.5
37.2658271689887, 4, 131, 0, 14, 0.642857142857143
37.1709999029986, 3, 134, 6, 306, 0.0462172718067409
36.7654618171207, 7, 18, 7, 83, 0.00952519662103117
35.9192253612795, 4, 44, 10, 1378, 0.102446293306842
35.8515205984919, 6, 112, 16, 2706, 0.479608863151179
35.1899040909091, 5, 25, 0, 15, 0.683673469387755
34.7626010496676, 9, 116, 0, 19, 0.785714285714286
34.3378909686201, 11, 18, 0, 11, 0.571428571428571
33.911492124651, 10, 42, 0, 19, 0.785714285714286
33.7814156862745, 6, 9, 3, 239, 0.029296087131908
33.4587092092646, 5, 184, 7, 500, 0.0340518496941451
33.395905019019, 5, 38, 10, 473, 0.0424996895566869
33.3597282392751, 3, 338, 15, 2184, 0.545711840070687
33.2241431904747, 12, 10, 0, 11, 0.571428571428571
31.0571354452904, 4, 130, 16, 4789, 0.631014894608986
31.0532391405589, 10, 12, 15, 4281, 0.69346421471173
30.6584332662609, 8, 86, 1, 1, 0.5
30.4963798966006, 4, 319, 14, 4530, 0.0509409417974422
30.2364844720497, 7, 9, 15, 2733, 0.577659045725646
30.1356828505154, 7, 51, 17, 336, 0.111417681192399
30.1165414238171, 12, 18, 0, 2, 0.326530612244898
30.1135443300804, 5, 551, 17, 3446, 0.486303902605529
30.110258455257, 7, 128, 16, 650, 0.328448212401541
29.6456679934608, 4, 207, 0, 14, 0.642857142857143
29.4887071274971, 10, 21, 18, 2758, 0.299835011630905
29.4137357938003, 2, 1372, 17, 4445, 0.635040960291273
29.3113198358367, 5, 159, 17, 3211, 0.450492092388212
29.2195783906612, 5, 160, 17, 3211, 0.450492092388212
28.4876429367321, 11, 60, 0, 13, 0.622448979591837
28.4206714553947, 7, 10, 0, 1, 0.13265306122449
27.8859284347109, 8, 26, 0, 4, 0.418367346938776
27.7386253600011, 9, 85, 15, 3509, 0.627816434724983
27.67957300251, 9, 10, 15, 4330, 0.699538877844047
27.6706686555081, 8, 6, 0, 11, 0.571428571428571
27.5600760797942, 7, 31, 0, 19, 0.785714285714286
26.9455189863162, 3, 255, 6, 306, 0.0462172718067409
26.9262777419766, 9, 55, 0, 11, 0.571428571428571
26.9253063707379, 7, 13, 13, 3667, 0.177832277826069
26.8493726881474, 10, 67, 0, 19, 0.785714285714286
26.8486344086021, 8, 9, 0, 22, 0.928571428571429
26.78975209904, 5, 28, 2, 2179, 0.68535056483999
26.588990988917, 11, 5, 0, 11, 0.571428571428571
