norm, level, Npoints, dimSplit, MainGridIndexSplit
1308.86886286364, 0, 3760, -1, -1, -1
108.807935964797, 2, 779, 0, 12, 0.602040816326531
91.8670193948842, 5, 98, 0, 11, 0.571428571428571
87.667511264757, 2, 1200, 0, 12, 0.602040816326531
78.081594984919, 5, 250, 0, 12, 0.602040816326531
62.2114545484346, 5, 31, 17, 4732, 0.681747070201388
60.8905414594106, 7, 223, 1, 1, 0.5
60.0578487137468, 8, 56, 17, 2213, 0.325620093298441
59.8155197732556, 5, 426, 0, 12, 0.602040816326531
55.2870118666667, 6, 36, 0, 11, 0.571428571428571
55.037396340618, 4, 117, 0, 14, 0.642857142857143
52.9439092466446, 3, 233, 15, 4328, 0.699428429423459
52.1084817243132, 1, 1781, 12, 1425, 0.0772429204674507
49.4330585287043, 1, 1979, 12, 1425, 0.0772429204674507
45.8880038143838, 4, 238, 3, 478, 0.0533985478015329
44.5719215424444, 9, 20, 0, 22, 0.928571428571429
44.513349019316, 7, 8, 4, 487, 0.0936076149230839
42.0955136877228, 4, 200, 0, 14, 0.642857142857143
41.5032062703721, 7, 480, 1, 1, 0.5
39.7394800607196, 7, 141, 0, 19, 0.785714285714286
39.7254354166666, 8, 9, 0, 4, 0.418367346938776
39.129433827032, 3, 345, 4, 645, 0.129697297784996
37.7947310649183, 7, 96, 17, 3894, 0.556348845147343
37.5407714936084, 7, 158, 0, 19, 0.785714285714286
36.8818134268262, 5, 75, 1, 1, 0.5
36.6238097989501, 4, 126, 3, 142, 0.0195139169019766
35.9414085731547, 9, 17, 0, 17, 0.744897959183674
35.8336090555998, 6, 40, 18, 277, 0.126252030653176
35.3047074867556, 6, 127, 0, 16, 0.724489795918367
34.8231355617536, 8, 52, 17, 3601, 0.514407213562407
34.7780757869457, 8, 167, 17, 2213, 0.325620093298441
34.5356043100334, 10, 2, 0, 14, 0.642857142857143
34.4118544391783, 4, 66, 8, 440, 0.0450916895733705
34.0899113812573, 7, 118, 17, 3894, 0.556348845147343
33.4885828361551, 9, 17, 2, 1247, 0.309275207335525
33.3640110978029, 5, 743, 0, 11, 0.571428571428571
33.3003642955399, 5, 92, 1, 1, 0.5
32.8223050920241, 2, 522, 12, 2560, 0.140949554896142
32.7048580757082, 9, 2, 18, 1935, 0.249352233965061
32.5386224043669, 5, 57, 0, 5, 0.438775510204082
32.0950170051889, 8, 2, 0, 3, 0.397959183673469
31.6207421524852, 4, 21, 17, 3221, 0.452582773921948
30.6783603198606, 8, 67, 17, 3601, 0.514407213562407
30.0718371903015, 9, 2, 17, 3181, 0.446609398111275
29.9677268303594, 4, 78, 18, 3923, 0.401497998582594
29.8763433687481, 7, 28, 0, 8, 0.5
29.5741345652387, 5, 69, 0, 5, 0.438775510204082
29.4547246791544, 10, 17, 5, 173, 0.0322496067121133
29.1721713393329, 10, 3, 14, 2404, 0.022050900164979
28.7431002612141, 5, 35, 0, 4, 0.418367346938776
28.409635378229, 5, 99, 1, 1, 0.5
28.2569615384615, 9, 4, 6, 274, 0.0415883118761753
27.6762605968861, 5, 19, 17, 4046, 0.578820116054158
27.22790936711, 4, 676, 3, 478, 0.0533985478015329
27.2106928370464, 8, 131, 9, 108, 0.0617491590581451
26.6879969111969, 6, 49, 1, 1, 0.5
26.3636745457834, 12, 5, 0, 3, 0.397959183673469
26.2182318447621, 6, 13, 14, 2894, 0.0257990250998029
26.0579046861136, 8, 37, 4, 495, 0.0956376595840664
26.0221137553783, 3, 378, 6, 154, 0.0242297121365543
25.9884709867949, 3, 967, 15, 4328, 0.699428429423459
25.8921484244315, 10, 22, 5, 173, 0.0322496067121133
25.8823651285781, 3, 205, 10, 2343, 0.221346082205389
25.5285048209317, 8, 23, 4, 888, 0.189696395542924
25.3899044723639, 11, 3, 4, 191, 0.0268417016285469
25.2648244339312, 3, 401, 6, 154, 0.0242297121365543
25.0369771047551, 7, 7, 16, 447, 0.30429048168233
24.8110568526974, 7, 6, 4, 177, 0.0236838543781297
24.7956024474388, 9, 12, 0, 18, 0.76530612244898
24.6896270341217, 7, 41, 0, 8, 0.5
24.5322320365687, 5, 10, 3, 585, 0.0641891891891892
24.3841785714285, 7, 4, 4, 212, 0.0315784725041729
24.2789514634746, 8, 65, 0, 18, 0.76530612244898
24.1731980414356, 9, 2, 2, 2415, 0.869648809456093
24.1390762496036, 4, 133, 14, 4648, 0.0546783711733296
24.0403072383014, 3, 914, 4, 645, 0.129697297784996
24.0105784723701, 8, 26, 4, 888, 0.189696395542924
23.975951808185, 5, 139, 1, 1, 0.5
23.8779999432285, 8, 34, 17, 3079, 0.431889293434975
23.6328007041909, 7, 2, 7, 170, 0.0147684241188465
23.48546925657, 4, 127, 18, 3923, 0.401497998582594
23.4664979162572, 8, 12, 0, 17, 0.744897959183674
