norm, level, Npoints, dimSplit, MainGridIndexSplit
1306.68903032816, 0, 3760, -1, -1, -1
113.760709768347, 2, 663, 0, 12, 0.602040816326531
97.5917419944475, 2, 999, 0, 14, 0.642857142857143
94.4307859937478, 2, 1067, 0, 14, 0.642857142857143
91.226229353706, 2, 1031, 0, 12, 0.602040816326531
64.9171103913393, 1, 1694, 15, 2624, 0.57130826154186
62.9727836171186, 6, 66, 0, 11, 0.571428571428571
58.7828616641287, 1, 2066, 15, 2624, 0.57130826154186
56.9495865814161, 7, 179, 1, 1, 0.5
55.2142959957383, 5, 37, 0, 14, 0.642857142857143
52.6954369655822, 6, 35, 0, 11, 0.571428571428571
51.816257591876, 3, 327, 14, 2864, 0.0256058365665117
51.6176871210833, 6, 131, 1, 1, 0.5
51.4971002580881, 5, 269, 17, 1869, 0.289936283991353
49.9159258265422, 7, 233, 1, 1, 0.5
49.750197005613, 5, 31, 0, 22, 0.928571428571429
47.58602966545, 7, 71, 0, 15, 0.683673469387755
46.8919872580724, 3, 214, 15, 4371, 0.704426220455048
46.838644193428, 8, 22, 0, 16, 0.724489795918367
42.401929805581, 3, 159, 0, 13, 0.622448979591837
42.0745940712816, 12, 35, 0, 2, 0.326530612244898
41.8101347826087, 14, 25, 0, 8, 0.5
40.5967325755463, 4, 52, 7, 280, 0.0212350713661521
40.5933153681064, 5, 12, 18, 467, 0.148393723397211
40.5828938961689, 8, 12, 17, 2155, 0.31917738081693
40.3681774586107, 6, 54, 4, 489, 0.0940587359588578
39.8006444596618, 4, 70, 4, 190, 0.02661614111066
38.6318020269689, 5, 478, 17, 1869, 0.289936283991353
37.8498357242938, 4, 204, 3, 480, 0.0536002420330779
37.5295317978814, 10, 110, 17, 2999, 0.420554101718057
36.7569609698459, 3, 97, 11, 2641, 0.303822389144657
36.1455870676502, 3, 672, 14, 2864, 0.0256058365665117
35.9709409864966, 6, 96, 11, 688, 0.0592742912527259
35.0428532525115, 9, 78, 1, 1, 0.5
34.4004174970721, 4, 138, 7, 482, 0.033003204194582
34.1941768267448, 6, 22, 0, 14, 0.642857142857143
33.7732982623622, 6, 306, 1, 1, 0.5
33.5652427770495, 4, 44, 4, 240, 0.0378941670050074
31.6223896823938, 6, 88, 4, 489, 0.0940587359588578
31.154062835773, 9, 51, 16, 4668, 0.619402252594901
30.6973451597865, 5, 133, 18, 2568, 0.287069899555757
30.3015914498131, 9, 11, 7, 550, 0.036964753859598
30.1616552283135, 5, 26, 7, 219, 0.0176230702009904
29.7086191056364, 5, 142, 18, 2568, 0.287069899555757
29.4200206664436, 10, 179, 17, 2999, 0.420554101718057
29.2807190476191, 5, 9, 0, 4, 0.418367346938776
29.205, 8, 9, 0, 22, 0.928571428571429
29.1177047210574, 8, 54, 14, 5157, 0.0913808501365021
28.0080824182537, 4, 105, 8, 271, 0.0369017584817562
27.5577786618038, 7, 10, 0, 4, 0.418367346938776
27.4893693344961, 4, 109, 8, 271, 0.0369017584817562
27.4584508903338, 6, 40, 1, 1, 0.5
27.0554513063027, 11, 5, 0, 22, 0.928571428571429
26.759605694768, 7, 32, 17, 382, 0.119481738536807
26.65962039149, 6, 71, 18, 2703, 0.296488748807674
26.1630680413897, 7, 22, 0, 17, 0.744897959183674
26.1562038995185, 7, 235, 0, 15, 0.683673469387755
26.0327535380762, 6, 21, 2, 1914, 0.500324228393306
25.6122352941177, 11, 4, 14, 3216, 0.0293004837066529
25.5396046742677, 14, 67, 0, 8, 0.5
25.2043934685419, 6, 412, 0, 11, 0.571428571428571
25.1229180470822, 12, 8, 0, 11, 0.571428571428571
25.094797340852, 9, 3, 0, 1, 0.13265306122449
24.989418834651, 4, 468, 3, 480, 0.0536002420330779
24.9727012695062, 7, 8, 7, 1627, 0.255461695310224
24.9701, 8, 1, 16, 1475, 0.39840011778274
24.8751573228659, 6, 23, 2, 1914, 0.500324228393306
24.30448, 7, 4, 17, 2283, 0.335220161565593
24.1697707696231, 7, 13, 0, 4, 0.418367346938776
24.1408534988238, 7, 14, 4, 638, 0.128005593900844
24.1178307498057, 7, 364, 8, 2375, 0.142034115299168
23.999074654958, 3, 817, 15, 4371, 0.704426220455048
23.8160052120303, 3, 504, 0, 13, 0.622448979591837
23.8112699550244, 10, 34, 1, 1, 0.5
23.6978933333333, 9, 9, 0, 11, 0.571428571428571
23.4986271614837, 8, 53, 8, 535, 0.0493090333998569
23.2899075904838, 11, 38, 17, 2133, 0.317342701103652
23.2066265982197, 6, 56, 1, 1, 0.5
23.1854488060659, 5, 44, 7, 219, 0.0176230702009904
22.9409325138377, 9, 182, 1, 1, 0.5
22.8963043847794, 8, 3, 1, 1, 0.5
22.7191904615891, 14, 24, 0, 12, 0.602040816326531
22.6851819931064, 7, 7, 0, 19, 0.785714285714286
22.4806364659887, 9, 43, 5, 184, 0.0341723474916973
22.2095738345359, 11, 7, 16, 4667, 0.619310234829338
22.2064855413993, 5, 7, 13, 1125, 0.0515439380769072
22.154867894603, 8, 13, 17, 2164, 0.320030720218455
