norm, level, Npoints, dimSplit, MainGridIndexSplit
1300.59727277205, 0, 3760, -1, -1, -1
102.608636097704, 3, 586, 0, 12, 0.602040816326531
90.4684848447968, 3, 862, 0, 14, 0.642857142857143
84.4176683275243, 3, 990, 0, 14, 0.642857142857143
84.2118283544314, 3, 870, 0, 12, 0.602040816326531
76.9304347014926, 7, 64, 0, 2, 0.326530612244898
57.3048674339764, 1, 1869, 15, 2431, 0.560291031588248
56.9705481970878, 1, 1891, 15, 2431, 0.560291031588248
56.8981323437819, 5, 71, 16, 1903, 0.428986823055971
48.0343889984803, 4, 240, 1, 1, 0.5
48.0041595833411, 7, 11, 0, 16, 0.724489795918367
46.2314397697197, 10, 38, 0, 22, 0.928571428571429
44.2266839146881, 5, 44, 10, 444, 0.0406991183409909
43.6664312893082, 6, 16, 15, 4343, 0.701292246520875
43.5833004938724, 6, 304, 17, 3580, 0.511676527477529
42.3836061185675, 14, 17, 0, 11, 0.571428571428571
41.4440779300686, 8, 83, 0, 11, 0.571428571428571
40.7917565202548, 8, 131, 0, 19, 0.785714285714286
39.8115049745166, 6, 232, 17, 2976, 0.417410968255774
38.6256825437823, 6, 48, 14, 3039, 0.0272562950049066
38.2022999530039, 4, 46, 11, 334, 0.0371032226799128
37.9004076202983, 6, 402, 17, 3580, 0.511676527477529
37.766114833534, 10, 11, 0, 12, 0.602040816326531
36.7920165436486, 10, 60, 0, 22, 0.928571428571429
36.7493102626337, 5, 84, 0, 16, 0.724489795918367
36.7243823386212, 7, 124, 17, 1488, 0.25226134941404
36.2371480666744, 8, 166, 0, 19, 0.785714285714286
35.6350057142857, 9, 4, 18, 168, 0.108718317935828
35.3982283183809, 7, 30, 14, 2639, 0.0237742220986291
34.7269804273632, 9, 5, 0, 4, 0.418367346938776
34.5523212976821, 6, 308, 17, 2976, 0.417410968255774
34.4648383732013, 4, 323, 1, 1, 0.5
33.5453864324192, 5, 69, 15, 4413, 0.711356858846919
33.4757120351102, 7, 338, 0, 2, 0.326530612244898
33.422760140506, 4, 214, 6, 168, 0.0262548821061768
33.2552511529568, 11, 3, 0, 4, 0.418367346938776
33.06570625, 10, 4, 16, 2674, 0.477903467229406
32.7686692283956, 7, 12, 15, 271, 0.359716699801193
32.699739379757, 8, 12, 16, 1946, 0.432182906779869
32.6908274509804, 9, 36, 10, 882, 0.0687631938408047
32.6907142857142, 6, 36, 4, 888, 0.189696395542924
32.6793944596619, 9, 10, 17, 2283, 0.335220161565593
32.3022688019136, 7, 58, 3, 870, 0.0954517950786608
31.3324916666667, 5, 16, 18, 574, 0.158925645335591
31.104582758674, 3, 140, 1, 1, 0.5
29.5830175455335, 7, 20, 0, 13, 0.622448979591837
29.4285844616442, 6, 47, 6, 67, 0.0116447273253291
29.01305075664, 6, 42, 4, 403, 0.0746605314205801
28.9163521540289, 13, 6, 0, 12, 0.602040816326531
28.7734737305091, 10, 6, 0, 10, 0.540816326530612
28.6737051558624, 6, 43, 4, 403, 0.0746605314205801
28.6728996793012, 2, 413, 2, 772, 0.204004505068202
28.6253571428571, 7, 4, 17, 5029, 0.750128000910228
28.3109890392874, 6, 48, 4, 888, 0.189696395542924
