norm, level, Npoints, dimSplit, MainGridIndexSplit
1312.64682416037, 0, 3760, -1, -1, -1
115.438273686917, 2, 811, 0, 12, 0.602040816326531
111.511333917503, 4, 174, 0, 11, 0.571428571428571
94.7429726827235, 2, 1204, 0, 12, 0.602040816326531
93.9716334981466, 5, 55, 0, 3, 0.397959183673469
84.5130284619449, 5, 68, 0, 3, 0.397959183673469
83.7910187335719, 4, 123, 0, 4, 0.418367346938776
67.012417026196, 7, 50, 0, 15, 0.683673469387755
60.2986533313734, 4, 26, 17, 4708, 0.677594151780635
59.2656809900292, 4, 616, 0, 11, 0.571428571428571
54.475789348312, 4, 291, 0, 4, 0.418367346938776
53.1602409962969, 4, 37, 0, 22, 0.928571428571429
51.4765943323443, 3, 414, 1, 1, 0.5
50.6355607731893, 4, 22, 17, 5055, 0.76018318352486
49.2584300629148, 1, 1745, 12, 1472, 0.0791112576473605
47.611960277948, 9, 34, 0, 19, 0.785714285714286
46.1352439759956, 6, 39, 0, 19, 0.785714285714286
45.8395933772544, 1, 2015, 12, 1472, 0.0791112576473605
45.8387335515494, 4, 356, 14, 2805, 0.0251592969809111
44.6687839355347, 3, 354, 1, 1, 0.5
43.0772131844762, 7, 121, 0, 15, 0.683673469387755
41.7927766658625, 6, 86, 0, 12, 0.602040816326531
40.6047350175374, 3, 115, 0, 14, 0.642857142857143
38.4306884020963, 6, 22, 0, 22, 0.928571428571429
38.0033839757934, 5, 59, 6, 193, 0.0298712570519311
37.4667500934979, 6, 89, 15, 2797, 0.581690413077093
37.2645972132767, 3, 790, 1, 1, 0.5
36.8320598503097, 5, 229, 11, 511, 0.0481281802762297
36.5410841683434, 3, 142, 0, 14, 0.642857142857143
36.3627653978926, 2, 257, 2, 498, 0.143779934244207
35.6706123855926, 5, 96, 4, 480, 0.0920286912978752
35.1692209894508, 7, 10, 17, 3515, 0.501393787689157
33.2935747242688, 5, 19, 0, 4, 0.418367346938776
32.8471154362607, 6, 22, 0, 10, 0.540816326530612
32.6732751815448, 8, 8, 0, 19, 0.785714285714286
32.4768046245852, 7, 116, 17, 3420, 0.480870975082489
32.2053153882193, 3, 310, 2, 1198, 0.299122876872846
31.9593820361949, 6, 7, 0, 15, 0.683673469387755
31.8655354833322, 12, 37, 17, 2999, 0.420554101718057
31.3736672776533, 9, 21, 0, 15, 0.683673469387755
31.0075755675493, 4, 778, 14, 2805, 0.0251592969809111
30.1757154067889, 7, 65, 0, 17, 0.744897959183674
29.7831230026089, 10, 22, 0, 19, 0.785714285714286
29.5623033705722, 7, 140, 17, 3420, 0.480870975082489
29.5519557850466, 6, 172, 0, 12, 0.602040816326531
29.2583454386081, 4, 12, 15, 3548, 0.63024629997791
28.6198813211657, 5, 26, 17, 4283, 0.613366139492547
28.3327197797241, 5, 387, 11, 511, 0.0481281802762297
28.057504519774, 6, 9, 17, 4120, 0.589358857662988
27.7893720998247, 8, 43, 3, 268, 0.0322206534893102
27.7220845434907, 12, 20, 17, 3959, 0.56634713846854
27.7117473766743, 5, 175, 7, 547, 0.0367899796096708
27.2959712753859, 7, 12, 15, 1547, 0.506143693395184
27.0298086772059, 6, 171, 15, 2797, 0.581690413077093
26.8240482873712, 5, 45, 9, 82, 0.04925516578568
25.9682813657812, 11, 13, 0, 13, 0.622448979591837
25.8600199401318, 13, 3, 0, 16, 0.724489795918367
25.7438238760172, 10, 13, 0, 2, 0.326530612244898
25.333170178941, 3, 501, 2, 1198, 0.299122876872846
24.9652866398415, 10, 18, 0, 2, 0.326530612244898
24.9573938783345, 3, 1134, 1, 1, 0.5
24.7056150935162, 6, 136, 0, 19, 0.785714285714286
24.6388426899126, 9, 31, 0, 18, 0.76530612244898
24.3483827956989, 10, 36, 0, 17, 0.744897959183674
23.9367765493034, 7, 87, 8, 3056, 0.20732763489852
23.7563501994921, 10, 11, 17, 3628, 0.518446353396291
23.5191902199134, 7, 107, 0, 17, 0.744897959183674
23.494268424158, 4, 32, 14, 2961, 0.0264735137852385
23.2911999883803, 6, 30, 18, 3865, 0.393333117293909
23.1659513428734, 7, 15, 9, 263, 0.136232580490149
22.8940099816564, 7, 17, 0, 22, 0.928571428571429
22.7421823404366, 13, 14, 0, 8, 0.5
22.4454479059302, 9, 2, 9, 222, 0.116530514175877
22.2955167423057, 6, 84, 10, 529, 0.046100831988079
21.7778660223645, 10, 2, 8, 2036, 0.12104153330572
21.7083692112519, 6, 13, 9, 367, 0.18620855358001
21.675020046523, 5, 260, 4, 480, 0.0920286912978752
21.6748867190976, 9, 14, 17, 2194, 0.323173853680737
21.6611148210573, 8, 6, 16, 3567, 0.535482050401197
21.5375663551402, 7, 16, 14, 5077, 0.0805342164299828
21.4587545950358, 8, 52, 10, 1943, 0.152272445051534
21.2712394366197, 9, 1, 2, 2415, 0.869648809456093
21.237723837727, 11, 39, 0, 15, 0.683673469387755
21.1252694436592, 12, 3, 0, 19, 0.785714285714286
21.0778590163934, 8, 1, 14, 2840, 0.0254413923478624
21.0465491057407, 9, 174, 0, 19, 0.785714285714286
21.0238679518029, 12, 85, 17, 2999, 0.420554101718057
20.9930046916129, 11, 10, 0, 12, 0.602040816326531
20.8018689299903, 8, 26, 15, 3368, 0.617807046609233
20.7142055016442, 11, 7, 12, 480, 0.037971205626992
20.6915972916628, 8, 29, 9, 354, 0.179961556943777
20.6331559393004, 8, 78, 3, 268, 0.0322206534893102
20.303763963964, 6, 4, 15, 3342, 0.615901811354098
20.2206108337512, 8, 23, 2, 2087, 0.626147597865781
19.85172, 14, 4, 0, 12, 0.602040816326531
19.8079918699186, 7, 9, 5, 56, 0.0117986366019927
19.6755971071064, 9, 7, 15, 575, 0.422078639275458
19.6010571428571, 14, 4, 17, 775, 0.174323017408124
19.5289757479481, 8, 41, 18, 4223, 0.449796899458539
19.4719889776875, 7, 5, 7, 546, 0.0367317215263618
19.4601314116843, 6, 11, 2, 2316, 0.777727215845098
19.3986091483903, 6, 19, 0, 15, 0.683673469387755
19.3903441055612, 9, 29, 18, 3168, 0.326583979925241
19.3644829885817, 7, 22, 0, 17, 0.744897959183674
19.3501325130654, 10, 57, 0, 17, 0.744897959183674
18.9722699474358, 10, 3, 18, 864, 0.182891931913766
18.9343636194034, 6, 256, 2, 1988, 0.554840104208143
18.8023271943661, 9, 8, 11, 2428, 0.215319844923673
18.7078555442224, 10, 7, 18, 3150, 0.32554135487716
18.7016095541101, 6, 108, 2, 2135, 0.657683075277869
18.5835072574892, 7, 2, 0, 3, 0.397959183673469
18.5712769230768, 8, 36, 9, 354, 0.179961556943777
18.4504337268948, 9, 22, 0, 16, 0.724489795918367
18.4463580814988, 15, 3, 0, 10, 0.540816326530612
18.24272, 8, 4, 18, 3691, 0.371156200730683
18.2059888888889, 11, 4, 0, 14, 0.642857142857143
18.1734936062638, 5, 258, 6, 193, 0.0298712570519311
18.1617700226748, 4, 317, 0, 22, 0.928571428571429
18.1290818346288, 6, 6, 5, 159, 0.0298024820835518
18.085621984329, 11, 11, 4, 532, 0.103983398745884
18.041716551698, 8, 22, 2, 145, 0.0621262556739969
18.0277087643909, 10, 10, 0, 14, 0.642857142857143
17.9803996144475, 6, 23, 2, 1162, 0.289578048031308
17.9384985079979, 8, 34, 2, 2310, 0.772789843118963
17.8031348293367, 9, 6, 14, 3819, 0.0373508972237003
17.6871962933261, 7, 61, 17, 2763, 0.390388553874161
17.6605241376191, 8, 6, 11, 512, 0.0481887569663194
17.6445263322835, 7, 22, 7, 1090, 0.0708709583454704
17.6285980351151, 10, 7, 0, 14, 0.642857142857143
17.6197179826592, 8, 21, 16, 4886, 0.639799523961426
17.5356194921847, 12, 47, 0, 5, 0.438775510204082
17.2299647871635, 12, 29, 8, 1414, 0.0900139322965696
17.2137672250949, 10, 21, 1, 1, 0.5
17.193583967795, 10, 21, 17, 3628, 0.518446353396291
17.1693266283387, 7, 29, 2, 1836, 0.467070909318438
17.1485748510101, 8, 38, 18, 4283, 0.462512698186819
17.0216865687569, 11, 8, 17, 3709, 0.529539765616111
16.988743473974, 12, 8, 9, 527, 0.263575204228736
16.9800284802717, 5, 214, 11, 803, 0.0670281075842016
16.88895, 13, 1, 9, 226, 0.118452666987025
16.8167750377925, 9, 22, 13, 2894, 0.116840514921975
16.6658899653986, 10, 15, 16, 2992, 0.497202659926877
16.6123227931868, 10, 6, 6, 382, 0.0572110516418342
16.5532095679357, 5, 12, 4, 312, 0.0541345242928678
16.4654078947368, 8, 9, 0, 6, 0.459183673469388
16.3091912215535, 9, 3, 4, 571, 0.112780258943475
16.2772356828077, 8, 23, 17, 3093, 0.433709750824895
16.2676986079777, 13, 2, 17, 3221, 0.452582773921948
16.263198335264, 6, 347, 2, 1988, 0.554840104208143
16.2558654391572, 9, 8, 3, 108, 0.016085114965712
16.2037064585513, 11, 3, 10, 1395, 0.103594933565131
16.1939153997845, 11, 113, 17, 1562, 0.259656957560587
16.159339213284, 11, 5, 16, 2862, 0.488871984884548
16.0704712619499, 10, 3, 0, 11, 0.571428571428571
16.0186014722468, 7, 6, 4, 625, 0.12496052690937
16.0150722891567, 5, 36, 16, 4384, 0.5939501386401
15.9511971027621, 7, 75, 17, 2763, 0.390388553874161
15.928, 10, 4, 0, 5, 0.438775510204082
15.842938048117, 5, 129, 9, 82, 0.04925516578568
15.7766782608696, 10, 25, 1, 1, 0.5
15.7273422447604, 9, 7, 14, 3974, 0.039768762015792
15.7252738095238, 8, 9, 12, 2503, 0.136150492728139
15.7124948387332, 6, 153, 2, 2135, 0.657683075277869
15.7029238287699, 6, 66, 18, 3865, 0.393333117293909
15.6560192033567, 10, 7, 17, 3623, 0.517763681875071
15.6025512195122, 10, 4, 7, 1498, 0.137576463734343
15.4697666666667, 5, 1, 9, 184, 0.0982700624699663
15.3921549500024, 8, 66, 18, 4223, 0.449796899458539
15.3753512969666, 5, 261, 11, 803, 0.0670281075842016
15.3160644187546, 6, 178, 10, 529, 0.046100831988079
15.2696292558071, 10, 17, 0, 11, 0.571428571428571
15.2436254267051, 6, 32, 2, 1162, 0.289578048031308
15.2315300438008, 12, 2, 2, 1778, 0.450113195526786
15.2005277777777, 7, 16, 18, 2797, 0.302131604642218
15.1461927774827, 12, 67, 17, 3959, 0.56634713846854
15.112001919477, 2, 1488, 2, 498, 0.143779934244207
15.1058437774747, 11, 22, 16, 3082, 0.502999779157363
15.1015592775042, 8, 49, 18, 4283, 0.462512698186819
15.0232082605725, 8, 27, 17, 3093, 0.433709750824895
15.0130781778264, 9, 21, 2, 2320, 0.779752221248905
14.9287786768077, 5, 603, 7, 547, 0.0367899796096708
14.8905, 10, 1, 15, 603, 0.42553015241882
14.8394122737889, 10, 18, 0, 11, 0.571428571428571
14.806766471223, 9, 30, 17, 2194, 0.323173853680737
14.7978313807424, 12, 66, 0, 5, 0.438775510204082
14.7446378378378, 10, 1, 8, 1154, 0.0774372105282976
14.6961537867906, 13, 2, 6, 229, 0.0350788369738175
14.6736892399524, 9, 96, 0, 15, 0.683673469387755
14.6448649749286, 10, 8, 17, 3623, 0.517763681875071
14.5880710307967, 4, 83, 14, 2961, 0.0264735137852385
14.528, 12, 1, 12, 1555, 0.082774663882478
14.5104929955189, 13, 12, 0, 11, 0.571428571428571
14.4928, 13, 1, 4, 390, 0.0717282446880498
14.4670987077863, 9, 3, 0, 16, 0.724489795918367
14.4651523809524, 16, 4, 18, 4201, 0.444900788590864
14.4558550113857, 12, 15, 4, 522, 0.101727793567014
14.4461282051282, 12, 1, 18, 4716, 0.6865432330112
14.417253389364, 9, 11, 16, 2520, 0.468437906411798
14.3531577244455, 10, 5, 12, 704, 0.0472213063706634
14.3262367891095, 12, 3, 0, 11, 0.571428571428571
14.3220086206896, 9, 16, 17, 3125, 0.438644897030379
14.2668342746442, 7, 42, 2, 1836, 0.467070909318438
14.2095, 8, 1, 13, 3383, 0.149043834595803
14.1984006029483, 8, 13, 15, 4274, 0.692539209189309
14.1822676500684, 9, 35, 11, 1484, 0.113672158953235
14.1074162976713, 4, 475, 17, 4708, 0.677594151780635
14.0162302997759, 5, 47, 16, 4384, 0.5939501386401
13.9949296778255, 4, 288, 17, 5055, 0.76018318352486
13.9695229508198, 10, 100, 0, 19, 0.785714285714286
13.9329053712186, 13, 3, 9, 254, 0.131907736665065
13.8652487278705, 11, 7, 8, 2003, 0.119158790526038
13.8464556179411, 7, 260, 8, 3056, 0.20732763489852
13.8275673870071, 7, 2, 13, 3985, 0.260016970901113
13.8216976744186, 9, 1, 13, 4025, 0.28607351297653
13.787007982155, 11, 7, 6, 279, 0.0423115868653262
13.7813157894737, 11, 1, 6, 533, 0.0820917112686243
13.7744966849364, 5, 111, 0, 4, 0.418367346938776
13.7602095238095, 14, 9, 18, 2612, 0.289880760327272
13.7327864740755, 11, 17, 2, 2218, 0.710583497343602
13.7193827265244, 8, 13, 10, 575, 0.0489569104681485
13.6737952323251, 8, 2, 11, 1239, 0.0958626120668767
13.673173717224, 13, 3, 18, 2410, 0.276847947226265
13.655196181232, 12, 2, 12, 3109, 0.269864820309924
13.6256976596108, 8, 46, 0, 19, 0.785714285714286
13.6131071428571, 10, 1, 15, 2545, 0.567221669980119
13.5946366666667, 9, 4, 15, 2815, 0.582449745968633
13.5726104867692, 7, 11, 4, 457, 0.0868407993864754
13.5629885253358, 9, 32, 0, 8, 0.5
13.540875, 10, 4, 3, 210, 0.0263715207745059
13.5192852469094, 10, 7, 6, 52, 0.00947490235787646
13.5175246336828, 12, 2, 2, 2268, 0.745463646602428
13.4566277405879, 8, 2, 18, 4321, 0.471276384401766
13.4233037262862, 6, 34, 9, 367, 0.18620855358001
13.411476747448, 15, 8, 0, 4, 0.418367346938776
13.3716361251928, 13, 14, 4, 485, 0.09315649388731
13.3672713751001, 9, 2, 16, 911, 0.351955684244105
13.2647339594086, 9, 8, 2, 2081, 0.620459380439358
13.2263729792979, 10, 48, 4, 839, 0.176388324987594
13.2263729792977, 10, 48, 4, 839, 0.176388324987594
13.2028177129018, 11, 170, 17, 1562, 0.259656957560587
13.1417232272909, 9, 10, 16, 2613, 0.474032586558045
13.1342527777778, 15, 25, 16, 3902, 0.558866831889677
13.0786745524657, 10, 19, 0, 14, 0.642857142857143
13.043875, 12, 4, 14, 2246, 0.020814894635375
13.0088495206344, 6, 192, 0, 22, 0.928571428571429
13.0051575410168, 10, 6, 0, 5, 0.438775510204082
13.0039245283019, 7, 1, 7, 30, 0.00576755024759685
12.978579490006, 13, 15, 0, 11, 0.571428571428571
12.9697525805237, 11, 8, 8, 2003, 0.119158790526038
12.962375, 11, 4, 17, 2275, 0.334139264990329
12.9233978026459, 13, 2, 10, 2186, 0.185986588848876
12.9097517143496, 13, 27, 3, 868, 0.0951996772892295
12.873, 9, 1, 16, 5209, 0.685274703702795
12.8674442585991, 7, 54, 15, 1547, 0.506143693395184
12.8626034720953, 8, 28, 6, 230, 0.0352234919716476
12.8288322033898, 7, 4, 11, 327, 0.0366791858492852
12.8220609965793, 5, 20, 4, 312, 0.0541345242928678
12.7951526517754, 9, 43, 11, 1484, 0.113672158953235
12.7572172813586, 7, 76, 17, 3515, 0.501393787689157
12.6948992663666, 14, 3, 0, 10, 0.540816326530612
12.6940013565347, 11, 7, 12, 778, 0.0502802505769865
12.6825978229563, 9, 117, 0, 18, 0.76530612244898
12.62136, 16, 1, 6, 138, 0.0219152321712715
12.6133231230384, 9, 37, 0, 8, 0.5
12.5881152173914, 8, 25, 3, 284, 0.03383420734167
12.495656509659, 10, 30, 0, 5, 0.438775510204082
12.4405, 16, 1, 10, 1153, 0.0869551719855954
12.4306977058142, 10, 3, 12, 2933, 0.192163974063084
12.4275, 9, 4, 13, 496, 0.0323999337720932
12.4059524732767, 9, 12, 4, 376, 0.0685703974376325
12.3769798418928, 10, 18, 5, 345, 0.0623142807201538
