norm, level, Npoints, dimSplit, MainGridIndexSplit
1310.7876190269, 0, 3760, -1, -1, -1
148.545044619972, 1, 1857, 0, 12, 0.602040816326531
146.738719957922, 1, 1903, 0, 12, 0.602040816326531
82.5637444444447, 7, 64, 0, 11, 0.571428571428571
72.4720122592715, 9, 103, 0, 11, 0.571428571428571
71.093336996783, 4, 23, 17, 4999, 0.739006144043691
65.1183562017806, 8, 32, 0, 1, 0.13265306122449
58.8566749989109, 8, 155, 16, 4617, 0.615230780556033
57.3948196688858, 3, 214, 15, 4371, 0.704426220455048
56.6959611940299, 4, 100, 0, 17, 0.744897959183674
54.9779469931281, 6, 576, 17, 2640, 0.374971555353282
49.2740999270663, 2, 92, 11, 2641, 0.303822389144657
47.9464881301276, 4, 157, 18, 2391, 0.275298099181821
45.6592568794654, 7, 33, 0, 15, 0.683673469387755
45.5747130063331, 6, 7, 1, 1, 0.5
45.3651842213116, 7, 64, 13, 438, 0.0303924003476965
44.0785196913459, 5, 192, 16, 3350, 0.520335926189483
43.7418837077979, 4, 168, 0, 17, 0.744897959183674
42.2352287886966, 6, 976, 17, 2640, 0.374971555353282
42.146852611171, 8, 40, 17, 3607, 0.515459665490954
40.9778035220961, 7, 90, 0, 15, 0.683673469387755
40.7531637242989, 5, 116, 0, 17, 0.744897959183674
40.1426432211039, 4, 14, 4, 150, 0.017593720395182
38.6989487717691, 5, 11, 0, 13, 0.622448979591837
37.2660927180573, 5, 10, 0, 22, 0.928571428571429
36.88023309337, 12, 29, 0, 2, 0.326530612244898
35.40617100779, 3, 268, 8, 1975, 0.117652596302293
34.7169456265692, 11, 187, 4, 337, 0.0597735372400415
33.7241669161649, 12, 26, 0, 9, 0.520408163265306
33.5367140669844, 8, 3, 13, 817, 0.0423341197897264
33.273449624406, 4, 326, 18, 2391, 0.275298099181821
33.0369779545619, 10, 173, 13, 1592, 0.0655966720476841
32.9289780839896, 11, 81, 17, 3727, 0.532697121401752
32.529134694796, 11, 213, 4, 337, 0.0597735372400415
32.4817619165034, 7, 22, 0, 11, 0.571428571428571
31.7495884498056, 5, 27, 11, 409, 0.0417676278168161
31.7191811540717, 9, 27, 0, 19, 0.785714285714286
31.6904125296722, 8, 11, 16, 1724, 0.417637965303168
31.6548474999999, 9, 16, 18, 121, 0.0990529019495679
31.2430773184729, 7, 17, 17, 4180, 0.59884514734327
31.0400844884431, 2, 690, 4, 479, 0.0918031307799883
30.7187263239253, 11, 12, 7, 316, 0.0233323623652782
30.3760729220594, 5, 31, 8, 134, 0.0280716948450503
30.2887029867871, 5, 210, 0, 17, 0.744897959183674
29.9850602882841, 7, 12, 5, 541, 0.0993707393812271
29.5910397214013, 6, 24, 17, 2794, 0.393346797132779
29.19069178841, 7, 512, 0, 11, 0.571428571428571
28.7920046307558, 7, 28, 0, 11, 0.571428571428571
28.7607401498232, 9, 654, 0, 11, 0.571428571428571
28.7525626237402, 5, 15, 0, 22, 0.928571428571429
28.6910788760094, 9, 33, 0, 19, 0.785714285714286
28.2156548500311, 3, 422, 8, 1975, 0.117652596302293
28.2027328761909, 5, 469, 16, 3350, 0.520335926189483
28.13401, 14, 4, 8, 326, 0.0394811160899198
27.9441372639105, 7, 41, 17, 3768, 0.54007850722494
27.8560983019159, 13, 35, 1, 1, 0.5
