norm, level, Npoints, dimSplit, MainGridIndexSplit
920.853271103477, 0, 659, -1, -1, -1
144.272513895359, 2, 106, 7, 4, 0.0549450549450549
119.842381701456, 3, 113, 0, 155, 0.392694063926941
110.087937175311, 2, 107, 7, 4, 0.0549450549450549
108.445144052494, 3, 138, 0, 155, 0.392694063926941
103.129220914764, 3, 22, 0, 262, 0.795776255707763
93.7561297047946, 2, 251, 7, 4, 0.0549450549450549
89.1730205278321, 4, 19, 0, 70, 0.14337899543379
88.7659566298514, 1, 302, 1, 4, 0.0447968836950473
81.6424071960362, 1, 357, 1, 4, 0.0447968836950473
81.5481883190144, 2, 195, 7, 4, 0.0549450549450549
58.9497262946284, 3, 47, 3, 121, 0.50758785942492
52.6144113820898, 3, 59, 3, 121, 0.50758785942492
52.207584687924, 4, 47, 6, 108, 0.378198695434019
50.7475324675323, 5, 49, 3, 88, 0.434904153354633
47.5552798520443, 4, 6, 5, 69, 0.246947674418605
44.056557873649, 4, 66, 6, 108, 0.378198695434019
43.7751156553125, 4, 59, 0, 70, 0.14337899543379
40.2725924621325, 4, 21, 5, 194, 0.595058139534884
39.2104851956556, 5, 33, 3, 115, 0.488418530351438
37.9266203082909, 6, 3, 1, 176, 0.726488592097941
37.8302979987935, 4, 79, 0, 70, 0.14337899543379
36.7764687067128, 3, 173, 0, 262, 0.795776255707763
36.2585066121633, 6, 13, 3, 27, 0.280351437699681
36.2051515151515, 5, 1, 5, 280, 0.940988372093023
34.684894771836, 6, 3, 3, 190, 0.821884984025559
34.6671644459163, 5, 105, 3, 88, 0.434904153354633
33.2108713624992, 5, 46, 3, 115, 0.488418530351438
31.322031187877, 4, 154, 0, 70, 0.14337899543379
30.3891588785047, 3, 1, 3, 14, 0.193690095846645
30.3815019553037, 5, 11, 0, 259, 0.765981735159817
29.938320706712, 4, 38, 5, 194, 0.595058139534884
29.8798369019511, 5, 2, 5, 36, 0.144476744186047
29.7094155435974, 4, 5, 3, 162, 0.620607028753994
29.6011442060601, 7, 41, 0, 182, 0.447260273972603
27.0245522894697, 5, 24, 6, 187, 0.490842950326141
26.5710892972025, 5, 5, 1, 18, 0.139259877573734
24.7450978201185, 6, 7, 7, 2, 0.010989010989011
24.667411096988, 8, 17, 4, 14, 0.141304347826087
24.5884012344925, 5, 19, 0, 230, 0.565068493150685
24.2763052652921, 6, 29, 3, 27, 0.280351437699681
24.2680851172105, 7, 61, 0, 182, 0.447260273972603
23.7736198437661, 5, 2, 3, 190, 0.821884984025559
22.9464721486322, 6, 2, 3, 6, 0.148562300319489
22.9406960458083, 6, 8, 5, 184, 0.57296511627907
21.823125, 6, 9, 7, 2, 0.010989010989011
21.5939246130458, 7, 2, 0, 246, 0.643264840182648
21.4676943457816, 6, 19, 7, 5, 0.112637362637363
21.3737801156925, 4, 33, 3, 88, 0.434904153354633
21.2663172646324, 7, 10, 4, 48, 0.274844720496894
20.7607200158864, 8, 24, 4, 14, 0.141304347826087
20.4286413287995, 5, 42, 6, 187, 0.490842950326141
20.2174951740099, 6, 10, 3, 81, 0.423722044728435
20.1963541666667, 6, 9, 0, 133, 0.341552511415525
19.5712053459718, 7, 11, 7, 5, 0.112637362637363
19.5490909090909, 6, 1, 4, 10, 0.116459627329193
19.4677564102564, 6, 16, 6, 95, 0.351605619668841
19.2520654762776, 8, 3, 0, 150, 0.373287671232877
19.2177913913399, 7, 8, 7, 6, 0.197802197802198
19.0651951646624, 8, 6, 7, 2, 0.010989010989011
18.8737819478734, 6, 7, 7, 2, 0.010989010989011
18.8625806451613, 7, 1, 1, 132, 0.49819143016138
18.6015199111705, 6, 8, 3, 25, 0.270367412140575
18.2376836158192, 5, 9, 3, 83, 0.425319488817891
18.1920834101241, 4, 41, 5, 69, 0.246947674418605
17.8611244556715, 8, 8, 7, 2, 0.010989010989011
17.6548064104053, 6, 8, 7, 2, 0.010989010989011
17.3454063060476, 7, 3, 7, 2, 0.010989010989011
