norm, level, Npoints, dimSplit, MainGridIndexSplit
916.057975925681, 0, 659, -1, -1, -1
176.841774217282, 1, 212, 7, 4, 0.0549450549450549
155.949592396078, 2, 108, 0, 231, 0.571917808219178
121.786467134484, 1, 447, 7, 4, 0.0549450549450549
92.0981799032061, 2, 60, 0, 234, 0.583333333333333
88.023021589744, 2, 339, 0, 231, 0.571917808219178
62.2754692290092, 4, 50, 7, 5, 0.112637362637363
62.2136373976054, 3, 24, 1, 43, 0.294101279910963
60.2279601844799, 4, 54, 3, 88, 0.434904153354633
57.8635238985144, 2, 152, 0, 234, 0.583333333333333
52.9053683476451, 5, 5, 3, 82, 0.424520766773163
52.5953525949854, 5, 34, 0, 125, 0.310616438356164
50.765325738629, 5, 38, 3, 93, 0.448482428115016
48.7403794837152, 3, 35, 7, 3, 0.0260989010989011
48.2273306476298, 7, 21, 0, 148, 0.368150684931507
47.239061679941, 3, 157, 1, 3, 0.0397885364496383
45.5858234300973, 5, 5, 4, 70, 0.346273291925466
43.8748247483418, 3, 182, 1, 3, 0.0397885364496383
43.6090295440936, 4, 103, 3, 88, 0.434904153354633
38.3279017941817, 4, 132, 7, 5, 0.112637362637363
37.3416666666667, 7, 16, 0, 108, 0.256506849315069
36.9200503038127, 5, 69, 0, 125, 0.310616438356164
35.1308016297401, 4, 12, 6, 51, 0.244355243351731
33.3994020239219, 7, 20, 0, 108, 0.256506849315069
33.2545879895468, 3, 84, 1, 43, 0.294101279910963
32.7382712585744, 5, 20, 2, 83, 0.62543728135932
32.5838132654948, 3, 28, 7, 2, 0.010989010989011
32.2771402044761, 5, 94, 3, 93, 0.448482428115016
31.7341590481586, 6, 10, 6, 202, 0.516934269944807
30.4793663985254, 3, 32, 7, 2, 0.010989010989011
29.8555041076321, 4, 12, 5, 153, 0.478779069767442
29.472, 7, 1, 4, 61, 0.31832298136646
29.2917451492548, 5, 5, 6, 95, 0.351605619668841
27.2031421951741, 6, 2, 4, 27, 0.200310559006211
27.0385507246377, 6, 9, 5, 249, 0.774709302325581
26.8008405951664, 7, 68, 0, 148, 0.368150684931507
26.7810055591997, 6, 5, 1, 178, 0.772954924874791
26.6581493974273, 3, 117, 7, 3, 0.0260989010989011
26.6454901960784, 6, 9, 7, 5, 0.112637362637363
25.4448333333333, 6, 9, 7, 5, 0.112637362637363
25.2775911842308, 4, 40, 4, 5, 0.0729813664596273
25.1292531739279, 5, 35, 0, 153, 0.38972602739726
25.1091078507147, 5, 34, 2, 83, 0.62543728135932
24.756043041316, 5, 7, 6, 95, 0.351605619668841
24.1012375404081, 4, 44, 4, 5, 0.0729813664596273
23.9175757575758, 7, 9, 5, 114, 0.392005813953488
23.1259740402972, 4, 20, 5, 153, 0.478779069767442
23.068409090909, 5, 9, 3, 134, 0.541932907348243
23.0157177326713, 6, 11, 7, 5, 0.112637362637363
22.2443645695273, 6, 10, 4, 48, 0.274844720496894
21.5565714285714, 6, 1, 0, 277, 0.990068493150685
21.4383462347262, 7, 8, 7, 5, 0.112637362637363
21.3581763554562, 6, 13, 6, 94, 0.349974912192674
21.1833899848443, 5, 5, 0, 199, 0.482077625570776
20.605091603776, 8, 2, 0, 105, 0.253538812785388
19.9963496668767, 5, 35, 3, 82, 0.424520766773163
19.9266666666667, 6, 4, 1, 11, 0.0695603784084586
19.9006259489386, 7, 13, 5, 114, 0.392005813953488
19.8375593340153, 8, 2, 3, 24, 0.266773162939297
19.6626256677014, 7, 3, 6, 160, 0.460737581535374
19.2388641317609, 7, 7, 3, 30, 0.289536741214057
19.1407418873982, 5, 5, 2, 77, 0.612193903048476
18.9603612307361, 5, 2, 3, 143, 0.559904153354633
18.9451960784314, 6, 9, 4, 48, 0.274844720496894
18.6143724096216, 9, 6, 1, 104, 0.444212576516416
18.5705096920419, 6, 2, 3, 190, 0.821884984025559
18.3115587034111, 8, 22, 1, 140, 0.521702838063439
18.2139974790452, 8, 6, 0, 163, 0.406164383561644
18.2054794507518, 5, 14, 4, 37, 0.239130434782609
18.0389838483432, 8, 2, 6, 300, 0.878198695434019
17.9671403771811, 7, 3, 4, 95, 0.495341614906832
17.9032321752646, 5, 7, 0, 199, 0.482077625570776
17.8229524926583, 6, 5, 1, 11, 0.0695603784084586
17.769065325438, 5, 70, 0, 153, 0.38972602739726
17.3105800949734, 7, 2, 6, 2, 0.0361264425489212
17.0296666666667, 5, 16, 4, 37, 0.239130434782609
16.9626215165146, 6, 35, 6, 202, 0.516934269944807
16.7428477608457, 6, 14, 0, 79, 0.158333333333333
16.7295, 10, 1, 5, 283, 0.984447674418605
16.4322134731996, 9, 22, 0, 53, 0.121232876712329
16.4181607651129, 6, 22, 6, 94, 0.349974912192674
16.3630032001781, 7, 13, 3, 27, 0.280351437699681
16.1205193822365, 9, 8, 1, 104, 0.444212576516416
16.0147900825733, 4, 8, 1, 141, 0.524485253199777
15.9872941176471, 6, 25, 7, 5, 0.112637362637363
15.9334728027369, 9, 2, 1, 132, 0.49819143016138
15.8230558853535, 4, 5, 2, 1, 0.0612193903048476
15.7326466196802, 9, 24, 0, 53, 0.121232876712329
15.6787985160905, 4, 10, 4, 44, 0.262422360248447
15.6277419354839, 9, 1, 6, 8, 0.0815353738083291
15.3177536667897, 8, 5, 3, 16, 0.200079872204473
15.195274476699, 5, 45, 4, 70, 0.346273291925466
14.79, 5, 9, 1, 43, 0.294101279910963
