norm, level, Npoints, dimSplit, MainGridIndexSplit
928.96281253413, 0, 659, -1, -1, -1
167.58203479251, 1, 168, 0, 232, 0.57865296803653
104.800981647607, 3, 51, 7, 4, 0.0549450549450549
98.0260164218983, 1, 491, 0, 232, 0.57865296803653
84.6784536082475, 3, 16, 7, 2, 0.010989010989011
77.3994214303541, 2, 186, 0, 142, 0.355479452054794
75.5893903413808, 4, 38, 3, 89, 0.438897763578275
64.4144872978701, 3, 135, 7, 4, 0.0549450549450549
60.4427571335792, 2, 305, 0, 142, 0.355479452054794
51.0054198210796, 3, 21, 0, 237, 0.611872146118721
50.275440700091, 6, 17, 7, 5, 0.112637362637363
48.9112901304992, 3, 114, 3, 87, 0.432108626198083
47.3115061333631, 4, 97, 3, 89, 0.438897763578275
45.0181222012937, 6, 6, 7, 4, 0.0549450549450549
43.1427758330285, 8, 19, 7, 4, 0.0549450549450549
43.1427758330284, 8, 19, 7, 4, 0.0549450549450549
43.0538837428661, 5, 43, 1, 3, 0.0397885364496383
43.0497897788131, 5, 11, 3, 184, 0.76038338658147
42.9002781388351, 4, 74, 1, 24, 0.247217584863662
41.4496139000206, 2, 71, 0, 253, 0.682420091324201
38.9868374569926, 6, 8, 7, 4, 0.0549450549450549
38.4193206915963, 5, 54, 1, 3, 0.0397885364496383
37.787212888429, 3, 191, 3, 87, 0.432108626198083
37.6348682703322, 3, 81, 7, 2, 0.010989010989011
36.8118421052632, 4, 4, 2, 138, 0.873563218390805
36.2988368347466, 11, 5, 7, 4, 0.0549450549450549
36.1265307759339, 8, 10, 7, 5, 0.112637362637363
35.4620466444555, 2, 97, 0, 253, 0.682420091324201
35.3936629616222, 7, 11, 0, 91, 0.201255707762557
34.2671428571429, 5, 1, 5, 127, 0.41671511627907
34.121214219453, 5, 11, 6, 253, 0.637230306071249
34.1179585221098, 4, 117, 1, 24, 0.247217584863662
33.4911035702971, 4, 22, 5, 153, 0.478779069767442
33.4476758823968, 4, 18, 3, 118, 0.496006389776358
33.0552900073851, 3, 50, 0, 237, 0.611872146118721
32.4701694134464, 4, 40, 4, 44, 0.262422360248447
32.2442844853651, 5, 13, 1, 114, 0.462437395659432
32.0717473378875, 4, 41, 4, 44, 0.262422360248447
31.6507695215037, 12, 6, 7, 4, 0.0549450549450549
30.5633835122592, 6, 46, 7, 5, 0.112637362637363
29.6866903822475, 4, 28, 5, 153, 0.478779069767442
