norm, level, Npoints, dimSplit, MainGridIndexSplit
926.26560507588, 0, 659, -1, -1, -1
121.624315076957, 1, 251, 3, 87, 0.432108626198083
102.548629502119, 4, 74, 7, 3, 0.0260989010989011
102.269581480706, 2, 101, 2, 29, 0.469515242378811
95.3953458305689, 1, 408, 3, 87, 0.432108626198083
84.3689878544581, 3, 35, 7, 4, 0.0549450549450549
83.919238831951, 2, 150, 2, 29, 0.469515242378811
76.8134579382934, 3, 41, 7, 5, 0.112637362637363
72.5128313223348, 4, 148, 7, 3, 0.0260989010989011
72.2937707549237, 4, 27, 7, 4, 0.0549450549450549
71.8573160826648, 2, 175, 5, 130, 0.423401162790698
62.2747590438776, 2, 233, 5, 130, 0.423401162790698
61.4391068217386, 3, 66, 7, 4, 0.0549450549450549
55.3864900394742, 4, 46, 7, 4, 0.0549450549450549
54.6291973250819, 5, 13, 7, 2, 0.010989010989011
53.5882947821901, 4, 48, 3, 141, 0.556309904153355
52.9068816781546, 5, 10, 2, 107, 0.699650174912544
52.5225535098971, 7, 5, 7, 3, 0.0260989010989011
49.2612539005062, 6, 11, 6, 268, 0.683266432513798
48.102045879978, 5, 5, 4, 44, 0.262422360248447
47.3143675241108, 3, 73, 0, 104, 0.252397260273973
46.0690340708582, 3, 77, 0, 104, 0.252397260273973
45.46923667155, 5, 10, 5, 279, 0.933720930232558
43.7678129032005, 4, 5, 6, 245, 0.607375815353738
42.4890328376308, 3, 134, 7, 5, 0.112637362637363
40.0351380850159, 4, 86, 3, 141, 0.556309904153355
39.4355263157894, 5, 16, 7, 4, 0.0549450549450549
36.5378260869565, 5, 4, 5, 80, 0.289244186046512
35.3107424636375, 8, 3, 7, 2, 0.010989010989011
33.6307298415474, 5, 22, 7, 4, 0.0549450549450549
33.066150118051, 6, 10, 5, 256, 0.799273255813954
32.0320240737334, 5, 11, 1, 15, 0.121591541457986
31.528744713463, 5, 2, 0, 274, 0.962328767123288
30.6022627193502, 3, 11, 2, 98, 0.666166916541729
29.9856347666132, 4, 17, 3, 58, 0.367811501597444
28.7798057673592, 8, 10, 7, 4, 0.0549450549450549
28.5406690570901, 5, 12, 7, 2, 0.010989010989011
27.8738611426548, 5, 15, 7, 2, 0.010989010989011
27.8738611426548, 5, 15, 7, 2, 0.010989010989011
27.5875, 8, 1, 0, 270, 0.914497716894977
27.4393298924462, 8, 5, 0, 216, 0.510958904109589
27.1406576390587, 5, 38, 2, 107, 0.699650174912544
27.043130487722, 7, 8, 0, 207, 0.497488584474886
26.4399066425225, 4, 5, 0, 235, 0.590867579908676
26.2612767549485, 7, 20, 7, 3, 0.0260989010989011
26.1980132372257, 5, 6, 4, 58, 0.309006211180124
26.1439775420069, 6, 10, 6, 33, 0.18941294530858
26.1014808061819, 8, 3, 5, 119, 0.404941860465116
25.5275504539912, 5, 15, 7, 2, 0.010989010989011
25.5032618715717, 8, 2, 3, 10, 0.177316293929712
25.0269794688319, 6, 3, 0, 268, 0.898401826484018
23.7766916418223, 9, 19, 7, 5, 0.112637362637363
23.4302494962753, 10, 14, 6, 156, 0.453211239337682
23.0534042311218, 5, 73, 7, 2, 0.010989010989011
22.6510204081633, 5, 1, 5, 36, 0.144476744186047
22.297065911564, 6, 17, 2, 8, 0.382308845577211
21.3766666666667, 7, 1, 3, 134, 0.541932907348243
21.3459902855204, 7, 52, 5, 200, 0.599563953488372
21.2143769331586, 7, 13, 0, 207, 0.497488584474886
20.7494199275125, 6, 62, 6, 268, 0.683266432513798
20.3555812985039, 8, 10, 7, 5, 0.112637362637363
20.3555812985038, 8, 10, 7, 5, 0.112637362637363
20.3293199591132, 13, 2, 6, 226, 0.557952834922228
20.16625, 9, 1, 2, 152, 0.971764117941029
20.1538205329261, 4, 38, 6, 198, 0.506146512794782
20.0771336073642, 5, 28, 1, 15, 0.121591541457986
20.0614597585217, 6, 21, 2, 8, 0.382308845577211
19.8937603404125, 4, 39, 6, 198, 0.506146512794782
19.8877922726853, 8, 3, 1, 135, 0.509738452977184
19.489035686765, 9, 3, 0, 262, 0.795776255707763
19.3485150603985, 5, 11, 4, 58, 0.309006211180124
19.3404901695898, 8, 10, 7, 2, 0.010989010989011
19.3260602201591, 7, 2, 0, 64, 0.132191780821918
19.3182465052766, 5, 31, 4, 44, 0.262422360248447
18.985670885353, 9, 7, 2, 36, 0.482008995502249
18.7733387181721, 6, 5, 6, 172, 0.46939287506272
18.3211713626405, 9, 32, 7, 5, 0.112637362637363
18.2675, 8, 1, 7, 4, 0.0549450549450549
18.2662517456228, 6, 2, 1, 87, 0.396911519198665
18.041058485959, 6, 21, 6, 33, 0.18941294530858
17.9863990571116, 6, 6, 6, 297, 0.807325639739087
17.6619913419913, 4, 49, 3, 58, 0.367811501597444
17.6567668800973, 7, 76, 5, 200, 0.599563953488372
17.6077272727273, 6, 1, 0, 70, 0.14337899543379
17.0844444444444, 9, 1, 6, 291, 0.762418464626192
