norm, level, Npoints, dimSplit, MainGridIndexSplit
920.928453229335, 0, 659, -1, -1, -1
155.993976886511, 1, 158, 0, 231, 0.571917808219178
105.454424273305, 3, 73, 7, 5, 0.112637362637363
87.6027038009229, 1, 501, 0, 231, 0.571917808219178
84.9023333333333, 3, 36, 7, 3, 0.0260989010989011
70.8266397527211, 5, 37, 7, 3, 0.0260989010989011
69.3224648794526, 3, 54, 7, 3, 0.0260989010989011
68.8948087532928, 3, 111, 4, 21, 0.18167701863354
68.3048608489498, 3, 174, 7, 5, 0.112637362637363
68.2330962528762, 4, 19, 3, 190, 0.821884984025559
62.7385782219383, 2, 68, 3, 120, 0.502396166134185
60.6987810340596, 3, 143, 4, 21, 0.18167701863354
58.5005507102815, 2, 247, 1, 5, 0.0482749026154702
58.0919767970641, 5, 55, 7, 3, 0.0260989010989011
57.688808978036, 2, 254, 1, 5, 0.0482749026154702
57.0091981378298, 4, 71, 0, 107, 0.25513698630137
56.6119166556393, 4, 72, 0, 107, 0.25513698630137
54.5340653391269, 2, 90, 3, 120, 0.502396166134185
54.5055522201259, 5, 10, 7, 5, 0.112637362637363
50.8196176470588, 3, 25, 7, 4, 0.0549450549450549
47.7270671453175, 6, 14, 7, 5, 0.112637362637363
46.8006552779386, 5, 10, 0, 265, 0.857305936073059
45.2838372093023, 4, 4, 1, 129, 0.489844184752365
44.6449622299399, 6, 6, 7, 2, 0.010989010989011
43.9888491114946, 4, 26, 0, 79, 0.158333333333333
40.8901480656977, 4, 20, 3, 42, 0.315495207667732
38.7495951801304, 3, 43, 7, 4, 0.0549450549450549
38.5939553514191, 6, 29, 0, 133, 0.341552511415525
38.0730285922577, 6, 22, 7, 5, 0.112637362637363
37.5972469736815, 7, 20, 7, 3, 0.0260989010989011
36.6483452962732, 6, 32, 7, 3, 0.0260989010989011
35.1654545454546, 7, 1, 5, 281, 0.949127906976744
34.0822688364793, 6, 37, 7, 3, 0.0260989010989011
32.6224350312766, 5, 69, 2, 38, 0.48575712143928
31.6308168205991, 6, 3, 6, 34, 0.196061214249874
31.372, 8, 4, 7, 3, 0.0260989010989011
31.249143791837, 4, 2, 5, 11, 0.0581395348837209
31.0083006174629, 4, 92, 3, 190, 0.821884984025559
30.6980236063062, 7, 30, 7, 3, 0.0260989010989011
30.4878904054327, 5, 79, 2, 38, 0.48575712143928
30.2413286836997, 8, 5, 4, 75, 0.361801242236025
29.4049727060114, 8, 14, 1, 95, 0.411519198664441
29.3922807214248, 6, 50, 0, 133, 0.341552511415525
27.4822910657431, 5, 29, 0, 265, 0.857305936073059
26.3491666666667, 5, 36, 5, 194, 0.595058139534884
26.3491666666667, 5, 36, 5, 194, 0.595058139534884
25.7815762706628, 8, 3, 7, 3, 0.0260989010989011
25.3313561130805, 5, 8, 6, 33, 0.18941294530858
25.1186182833754, 4, 53, 3, 42, 0.315495207667732
24.3069370246438, 4, 2, 1, 129, 0.489844184752365
24.0845283717346, 9, 2, 3, 146, 0.568290734824281
22.0686530255944, 5, 61, 7, 5, 0.112637362637363
22.0435523850312, 5, 11, 1, 54, 0.32582081246522
21.7024556114563, 5, 23, 4, 17, 0.16304347826087
21.6026530782713, 5, 11, 6, 33, 0.18941294530858
21.3870237167826, 6, 10, 0, 253, 0.682420091324201
20.3342857142857, 5, 9, 7, 2, 0.010989010989011
19.9839485692059, 4, 15, 0, 249, 0.655821917808219
19.8812147536401, 9, 7, 3, 57, 0.366214057507987
19.8077027027027, 6, 16, 6, 111, 0.385474159558454
19.763557988532, 7, 7, 5, 270, 0.875
19.6174534653908, 10, 7, 7, 6, 0.197802197802198
19.0025623974296, 5, 30, 4, 17, 0.16304347826087
18.7172727272727, 7, 4, 1, 18, 0.139259877573734
18.4373464262958, 4, 148, 0, 79, 0.158333333333333
18.3040982698713, 8, 11, 0, 12, 0.0821917808219178
17.6100079963824, 5, 12, 7, 2, 0.010989010989011
17.3962164548628, 8, 40, 1, 95, 0.411519198664441
17.2895803768222, 6, 21, 6, 111, 0.385474159558454
17.2524626519102, 8, 2, 6, 282, 0.729177119919719
16.8895191595402, 4, 21, 0, 249, 0.655821917808219
16.035078940643, 9, 3, 0, 197, 0.481278538812785
15.9892857142857, 6, 4, 3, 132, 0.535143769968051
15.9680408088384, 6, 11, 7, 6, 0.197802197802198
15.878, 6, 4, 0, 156, 0.395091324200913
15.7322857142857, 9, 4, 2, 69, 0.591954022988506
15.4668115942029, 5, 9, 7, 2, 0.010989010989011
15.456, 7, 4, 1, 111, 0.456176961602671
15.1485238733814, 7, 6, 1, 44, 0.301613800779076
14.9166666666667, 11, 1, 1, 141, 0.524485253199777
14.7457457131797, 6, 55, 7, 2, 0.010989010989011
14.7183079338412, 8, 12, 4, 74, 0.358695652173913
14.69375, 7, 4, 4, 68, 0.340062111801242
14.5056461503558, 7, 3, 3, 82, 0.424520766773163
14.5024344990714, 4, 39, 1, 129, 0.489844184752365
14.4925, 11, 4, 0, 170, 0.423858447488584
14.2750579683587, 5, 5, 3, 23, 0.262779552715655
14.0347435437007, 11, 3, 3, 175, 0.687300319488818
13.7294573818487, 6, 5, 1, 149, 0.557735114079021
13.7294573818487, 6, 5, 1, 149, 0.557735114079021
13.6918633049671, 8, 21, 7, 3, 0.0260989010989011
13.5243333333333, 8, 25, 4, 75, 0.361801242236025
13.2689525616506, 8, 3, 1, 122, 0.473288814691152
13.2659814737851, 10, 5, 3, 91, 0.444888178913738
13.2370389438122, 12, 2, 7, 4, 0.0549450549450549
13.0528112505583, 10, 6, 1, 38, 0.27977184195882
13.0448275862069, 7, 4, 6, 98, 0.356999498243853
12.98, 7, 1, 2, 107, 0.699650174912544
12.9416254441165, 8, 2, 6, 138, 0.422227797290517
12.8518169921611, 7, 3, 7, 2, 0.010989010989011
12.8518169921611, 7, 3, 7, 2, 0.010989010989011
12.7464285714286, 8, 16, 4, 74, 0.358695652173913
12.7373501517737, 6, 2, 5, 36, 0.144476744186047
12.71, 9, 1, 7, 3, 0.0260989010989011
12.6147145124561, 6, 13, 0, 195, 0.474771689497717
12.4827917105465, 6, 18, 7, 6, 0.197802197802198
12.45, 12, 1, 7, 4, 0.0549450549450549
12.45, 12, 1, 7, 4, 0.0549450549450549
12.4010378252764, 5, 14, 7, 2, 0.010989010989011
12.3800255250141, 12, 8, 5, 186, 0.578052325581395
12.1668196765493, 9, 6, 6, 108, 0.378198695434019
12.1470132192694, 6, 31, 0, 253, 0.682420091324201
12.1101288343962, 10, 6, 3, 91, 0.444888178913738
12.0990389678401, 7, 2, 3, 101, 0.464456869009585
11.6366205957266, 9, 2, 3, 43, 0.320686900958467
11.5298714216595, 8, 15, 7, 3, 0.0260989010989011
11.499, 10, 1, 3, 65, 0.384584664536741
11.4886111111111, 6, 16, 2, 90, 0.639430284857571
11.4618181818182, 9, 1, 0, 23, 0.095662100456621
11.4178937650916, 5, 41, 1, 54, 0.32582081246522
11.388, 7, 1, 4, 53, 0.293478260869565
11.3547206922936, 10, 2, 6, 291, 0.762418464626192
11.2908655332439, 7, 5, 4, 41, 0.253105590062112
11.2704545454545, 7, 4, 0, 165, 0.412100456621005
11.2222222222222, 6, 1, 7, 1, 0.00274725274725275
11.1546666666667, 5, 4, 5, 127, 0.41671511627907
11.1392888262921, 10, 2, 4, 53, 0.293478260869565
11.0793516657489, 8, 3, 7, 5, 0.112637362637363
11.0793516657489, 8, 3, 7, 5, 0.112637362637363
11.0744707046833, 12, 2, 4, 106, 0.664596273291926
11.0312478335275, 6, 17, 0, 195, 0.474771689497717
10.8529411764706, 7, 4, 3, 171, 0.646565495207668
10.8079970392298, 12, 3, 7, 4, 0.0549450549450549
10.735, 10, 1, 0, 9, 0.0761415525114155
10.5954545454545, 9, 1, 0, 1, 0.0071917808219178
10.5946357560234, 10, 24, 7, 6, 0.197802197802198
10.535, 8, 1, 5, 271, 0.881686046511628
10.4170484283785, 9, 3, 3, 118, 0.496006389776358
10.3233333333333, 9, 1, 6, 80, 0.312970396387356
10.304347826087, 6, 1, 6, 120, 0.40178123432012
10.2757261646016, 6, 20, 2, 90, 0.639430284857571
10.2614955025421, 8, 35, 0, 12, 0.0821917808219178
10.112512203267, 6, 10, 3, 132, 0.535143769968051
10.108248512972, 12, 12, 5, 186, 0.578052325581395
10.0027325266649, 9, 2, 7, 4, 0.0549450549450549
9.98999999999999, 10, 1, 4, 39, 0.246894409937888
9.91818181818182, 7, 4, 4, 60, 0.315217391304348
9.90493421954386, 8, 2, 1, 116, 0.463828603227602
9.84898730938405, 9, 2, 0, 274, 0.962328767123288
9.84444444444443, 8, 4, 6, 297, 0.807325639739087
9.57479425841144, 6, 11, 0, 156, 0.395091324200913
9.5467054885659, 7, 30, 5, 270, 0.875
9.50000000000001, 7, 1, 6, 291, 0.762418464626192
9.44749999999999, 7, 1, 6, 173, 0.470020070245861
9.44672924178107, 9, 13, 3, 146, 0.568290734824281
9.42437799671681, 9, 10, 6, 108, 0.378198695434019
9.402, 7, 1, 0, 213, 0.504794520547945
9.36775063715938, 8, 2, 6, 33, 0.18941294530858
9.36, 8, 1, 3, 93, 0.448482428115016
9.2517851250448, 7, 2, 4, 106, 0.664596273291926
9.15661526151168, 9, 33, 3, 57, 0.366214057507987
9.10563853121923, 10, 3, 5, 206, 0.618459302325581
9.02227272727274, 13, 1, 3, 165, 0.630990415335463
8.98732718888102, 9, 2, 7, 3, 0.0260989010989011
8.90247437513865, 10, 2, 7, 5, 0.112637362637363
