norm, level, Npoints, dimSplit, MainGridIndexSplit
927.145976083339, 0, 659, -1, -1, -1
171.530069442582, 1, 170, 0, 231, 0.571917808219178
105.263209488023, 2, 63, 7, 3, 0.0260989010989011
101.50936988821, 3, 54, 7, 4, 0.0549450549450549
101.137052964903, 1, 489, 0, 231, 0.571917808219178
87.8772711709502, 4, 35, 7, 4, 0.0549450549450549
80.770913273358, 2, 107, 7, 3, 0.0260989010989011
78.9504036848928, 2, 158, 3, 87, 0.432108626198083
73.1452859735251, 3, 104, 7, 4, 0.0549450549450549
61.4963673966972, 5, 15, 7, 4, 0.0549450549450549
60.8697727272727, 6, 16, 7, 5, 0.112637362637363
59.348339757429, 4, 14, 1, 132, 0.49819143016138
58.9027068790813, 3, 133, 0, 144, 0.36175799086758
54.5902937249664, 3, 49, 4, 44, 0.262422360248447
54.5467527573017, 2, 331, 3, 87, 0.432108626198083
52.5167143068781, 4, 98, 7, 4, 0.0549450549450549
50.1763971645292, 3, 58, 4, 44, 0.262422360248447
48.2756887564356, 3, 198, 0, 144, 0.36175799086758
46.7803916078243, 6, 41, 1, 3, 0.0397885364496383
42.3614462921738, 6, 50, 1, 3, 0.0397885364496383
39.586226552458, 4, 59, 1, 143, 0.52754590984975
37.7596719563403, 7, 15, 7, 4, 0.0549450549450549
37.5044853151736, 4, 21, 0, 265, 0.857305936073059
36.5606451612903, 7, 16, 7, 4, 0.0549450549450549
35.964596491228, 6, 25, 7, 5, 0.112637362637363
35.9061428160735, 5, 44, 7, 4, 0.0549450549450549
33.8655987904559, 3, 30, 7, 2, 0.010989010989011
33.1508952086948, 4, 24, 7, 2, 0.010989010989011
32.8671315938244, 4, 17, 1, 54, 0.32582081246522
32.4798370388008, 4, 28, 0, 265, 0.857305936073059
32.3755910834073, 8, 2, 1, 178, 0.772954924874791
32.2895815091005, 3, 33, 7, 2, 0.010989010989011
32.1960869762403, 5, 2, 4, 28, 0.203416149068323
31.7885125769815, 6, 32, 7, 5, 0.112637362637363
31.6516559159583, 6, 11, 7, 5, 0.112637362637363
30.9658352778241, 7, 3, 2, 138, 0.873563218390805
29.6510620806453, 4, 30, 7, 2, 0.010989010989011
28.694286043159, 6, 72, 7, 5, 0.112637362637363
28.6402490041621, 5, 2, 4, 61, 0.31832298136646
28.3476596191538, 7, 10, 0, 207, 0.497488584474886
27.8090789188392, 5, 51, 4, 9, 0.108695652173913
27.5685412128463, 5, 2, 3, 146, 0.568290734824281
26.6865384615385, 5, 4, 1, 7, 0.0509181969949917
26.380030393679, 5, 7, 6, 144, 0.42824887104867
26.380030393679, 5, 7, 6, 144, 0.42824887104867
26.2079133370983, 5, 33, 1, 15, 0.121591541457986
25.79067516322, 4, 139, 1, 143, 0.52754590984975
25.6010109199956, 4, 13, 0, 249, 0.655821917808219
25.4162008995461, 8, 5, 7, 6, 0.197802197802198
24.9496970887424, 9, 8, 7, 3, 0.0260989010989011
24.2377722834249, 8, 19, 1, 41, 0.287979966611018
24.2377722834248, 8, 19, 1, 41, 0.287979966611018
23.4073008666303, 4, 90, 1, 132, 0.49819143016138
23.0593425236694, 5, 7, 7, 11, 0.615384615384615
23.0459090909091, 7, 4, 3, 48, 0.336261980830671
22.3811005339575, 6, 22, 7, 5, 0.112637362637363
21.9809044551553, 8, 6, 7, 6, 0.197802197802198
21.625851935892, 7, 5, 1, 33, 0.272537562604341
21.4811111111111, 8, 1, 0, 215, 0.509817351598174
21.3468021885426, 4, 11, 1, 28, 0.262242626599889
21.2500098729805, 6, 14, 0, 253, 0.682420091324201
21.1704630177673, 5, 88, 4, 9, 0.108695652173913
21.1638334893131, 4, 41, 1, 54, 0.32582081246522
20.970186563066, 6, 3, 4, 77, 0.368012422360248
20.640194865401, 4, 20, 0, 249, 0.655821917808219
20.1291176470588, 8, 9, 2, 31, 0.471514242878561
19.9412319953213, 5, 57, 1, 15, 0.121591541457986
19.9290485472839, 7, 6, 5, 249, 0.774709302325581
19.6012848245807, 7, 13, 4, 48, 0.274844720496894
19.3238333333333, 5, 9, 1, 28, 0.262242626599889
18.5661307382244, 6, 13, 0, 90, 0.196575342465753
18.2558415315428, 5, 7, 2, 44, 0.500749625187406
18.1607142857143, 6, 4, 4, 77, 0.368012422360248
17.9473333333334, 8, 9, 7, 6, 0.197802197802198
17.9384615384615, 6, 1, 3, 43, 0.320686900958467
17.8740557746336, 8, 10, 4, 75, 0.361801242236025
17.7910256410256, 5, 9, 1, 7, 0.0509181969949917
17.4790649121899, 5, 11, 1, 28, 0.262242626599889
17.390775651988, 5, 13, 0, 109, 0.261529680365297
17.115351001814, 9, 17, 7, 3, 0.0260989010989011
17.0852134202526, 8, 7, 6, 39, 0.212870045158053
16.6423435671868, 9, 3, 0, 104, 0.252397260273973
16.4316729489202, 5, 2, 0, 274, 0.962328767123288
16.406087134634, 8, 12, 7, 6, 0.197802197802198
16.3167059031204, 8, 12, 4, 75, 0.361801242236025
16.2424810142132, 4, 19, 1, 28, 0.262242626599889
16.2135985292178, 7, 19, 4, 48, 0.274844720496894
16.1984021434214, 9, 2, 5, 222, 0.695639534883721
16.1927601929586, 7, 6, 6, 108, 0.378198695434019
16.1877955417036, 8, 8, 1, 178, 0.772954924874791
16.100388753906, 7, 31, 0, 207, 0.497488584474886
15.9020512820512, 6, 25, 0, 253, 0.682420091324201
15.820335717747, 7, 2, 5, 11, 0.0581395348837209
15.7604000001036, 10, 2, 2, 92, 0.645427286356822
15.6944033671928, 5, 8, 0, 273, 0.95662100456621
15.60375, 7, 1, 6, 94, 0.349974912192674
15.2077921418616, 5, 17, 0, 109, 0.261529680365297
15.0106291290942, 10, 2, 4, 13, 0.133540372670807
14.9281785057194, 7, 3, 0, 109, 0.261529680365297
14.8617339189787, 7, 34, 0, 74, 0.148173515981735
14.7253186156814, 10, 3, 0, 136, 0.342922374429224
14.7253186156814, 10, 3, 0, 136, 0.342922374429224
14.6286666666667, 6, 4, 7, 2, 0.010989010989011
14.5801464008289, 7, 11, 1, 33, 0.272537562604341
14.3615879460919, 6, 3, 3, 120, 0.502396166134185
14.3184210526316, 9, 1, 0, 64, 0.132191780821918
14.2841176470588, 6, 1, 4, 78, 0.37111801242236
14.1525, 12, 1, 7, 3, 0.0260989010989011
14.11, 9, 4, 4, 82, 0.383540372670807
14.0577929246508, 7, 38, 0, 74, 0.148173515981735
13.9845451898396, 9, 6, 3, 153, 0.587060702875399
13.855, 12, 1, 7, 4, 0.0549450549450549
13.855, 12, 1, 7, 4, 0.0549450549450549
13.4186915725046, 8, 6, 6, 195, 0.503135975915705
13.4106015173761, 8, 2, 7, 6, 0.197802197802198
13.3561111111111, 10, 4, 5, 167, 0.509593023255814
13.3138902860832, 8, 8, 4, 97, 0.506211180124224
13.3070174344402, 9, 7, 1, 88, 0.397607122982749
13.2835448128825, 6, 8, 3, 126, 0.519568690095847
12.9724493970636, 7, 7, 5, 236, 0.739244186046512
12.8721289897635, 8, 18, 0, 216, 0.510958904109589
12.7739986884041, 6, 20, 6, 244, 0.595960863020572
12.368, 7, 1, 1, 22, 0.210628825820812
12.3117029266942, 5, 13, 0, 273, 0.95662100456621
12.3091577120551, 9, 8, 6, 189, 0.494731560461616
12.2816033664176, 9, 5, 7, 4, 0.0549450549450549
12.0774705882353, 8, 25, 2, 31, 0.471514242878561
12.0229830146064, 6, 31, 0, 90, 0.196575342465753
11.9983164280426, 7, 2, 5, 222, 0.695639534883721
11.9771428571429, 8, 1, 5, 271, 0.881686046511628
11.9066666666667, 8, 1, 3, 43, 0.320686900958467
11.7391318675807, 6, 7, 4, 10, 0.116459627329193
11.7145717457654, 5, 17, 2, 44, 0.500749625187406
11.5207667568902, 9, 6, 4, 82, 0.383540372670807
11.440625, 7, 9, 5, 236, 0.739244186046512
11.4348925013033, 7, 22, 2, 138, 0.873563218390805
11.4077196313505, 9, 3, 0, 220, 0.524543378995434
11.3541237858918, 8, 11, 4, 97, 0.506211180124224
11.1334495597881, 9, 10, 1, 88, 0.397607122982749
