norm, level, Npoints, dimSplit, MainGridIndexSplit
1307.0288508529, 0, 3760, -1, -1, -1
114.322258234607, 2, 786, 0, 14, 0.642857142857143
106.015403282488, 2, 914, 0, 14, 0.642857142857143
97.8737971089513, 2, 833, 0, 12, 0.602040816326531
93.7763622892776, 3, 304, 0, 4, 0.418367346938776
80.6429965224145, 2, 1227, 0, 12, 0.602040816326531
71.1687983502522, 3, 390, 17, 3097, 0.434321310729321
66.0031187595841, 1, 1700, 18, 2347, 0.273276251960206
61.3982924405974, 3, 524, 17, 3097, 0.434321310729321
60.5993568595355, 7, 59, 0, 11, 0.571428571428571
59.9591279324579, 1, 2060, 18, 2347, 0.273276251960206
58.5275898791996, 7, 107, 17, 1934, 0.297075890317442
53.8182191917025, 3, 923, 0, 4, 0.418367346938776
52.4851795377079, 8, 33, 1, 1, 0.5
51.2979387080811, 5, 110, 0, 11, 0.571428571428571
50.8111648507982, 4, 121, 16, 4678, 0.620463524157731
49.0637467261699, 3, 385, 4, 583, 0.115486985158118
48.9765578947369, 6, 25, 0, 22, 0.928571428571429
48.0749552044467, 3, 401, 4, 583, 0.115486985158118
46.8321605269857, 5, 103, 0, 11, 0.571428571428571
44.4459988011985, 4, 169, 17, 3446, 0.486303902605529
41.8447876333887, 5, 31, 0, 7, 0.479591836734694
40.8170101097713, 7, 220, 17, 1934, 0.297075890317442
40.4546121044407, 6, 17, 1, 1, 0.5
39.5137992184917, 5, 85, 0, 13, 0.622448979591837
39.3141732285217, 4, 216, 17, 3446, 0.486303902605529
38.7333224043716, 9, 9, 17, 4788, 0.694276937080441
38.596513228201, 6, 5, 7, 1466, 0.126915234488785
37.889751648531, 6, 56, 1, 1, 0.5
37.2170272930371, 8, 27, 0, 10, 0.540816326530612
36.9182209523809, 7, 25, 2, 1967, 0.536706067052707
36.3265220171328, 7, 46, 1, 1, 0.5
35.6748600219072, 6, 45, 15, 4650, 0.765628451513143
35.5688828391028, 4, 448, 16, 1620, 0.40942384609722
35.0491747881573, 8, 74, 1, 1, 0.5
34.5431888643756, 4, 475, 16, 1620, 0.40942384609722
33.9618123437188, 5, 40, 0, 17, 0.744897959183674
31.9253502453529, 5, 44, 17, 2136, 0.317584480600751
31.8865650150596, 5, 12, 0, 22, 0.928571428571429
31.4313074466323, 5, 293, 0, 11, 0.571428571428571
31.3241619374083, 7, 17, 16, 2709, 0.479731553505263
30.929779516475, 3, 239, 2, 1038, 0.267214252397584
30.7941515810124, 6, 58, 17, 2133, 0.317342701103652
30.5355663718174, 5, 79, 4, 297, 0.0507511165245635
29.9446313425736, 7, 38, 2, 1967, 0.536706067052707
29.7980334398929, 6, 35, 0, 17, 0.744897959183674
29.2863701212726, 8, 32, 4, 1041, 0.242590336987414
29.1015848635705, 4, 124, 16, 1459, 0.396369592422644
28.9083747900367, 7, 39, 17, 3602, 0.514634770736147
28.5432880802686, 6, 7, 9, 134, 0.0742431523306103
28.416056537955, 9, 112, 11, 877, 0.0717530894111946
