norm, level, Npoints, dimSplit, MainGridIndexSplit
1307.63116004013, 0, 3760, -1, -1, -1
100.520166391926, 4, 123, 0, 11, 0.571428571428571
83.789219677456, 3, 878, 0, 12, 0.602040816326531
79.1476190225619, 3, 984, 0, 12, 0.602040816326531
69.3937798686667, 3, 305, 4, 490, 0.0942842964767447
66.4745258576716, 1, 592, 14, 865, 0.0105190822140877
63.5931403848971, 6, 128, 17, 2549, 0.364418591421095
60.9895291678261, 4, 204, 1, 1, 0.5
54.6150661910022, 6, 7, 0, 14, 0.642857142857143
54.3817847779775, 5, 53, 0, 22, 0.928571428571429
54.2481228954115, 4, 22, 17, 4927, 0.721327796108772
50.1786420059055, 2, 1306, 18, 2834, 0.304160496627672
49.9486784097666, 8, 26, 0, 15, 0.683673469387755
49.7876028688525, 9, 16, 15, 4616, 0.753672409984537
48.472008031582, 8, 17, 0, 2, 0.326530612244898
48.3960823668541, 6, 41, 17, 2743, 0.388056092843327
46.8486206266326, 7, 118, 17, 3111, 0.43602798953237
46.0332502111357, 9, 43, 0, 10, 0.540816326530612
44.7925104703802, 6, 258, 17, 2549, 0.364418591421095
44.1107567852408, 4, 48, 0, 15, 0.683673469387755
43.5564519898711, 4, 113, 17, 3428, 0.482037205597906
42.9524403588431, 5, 19, 12, 999, 0.0593288639777265
42.3319014342157, 5, 111, 12, 2921, 0.189562955636151
42.024316041128, 2, 1862, 18, 2834, 0.304160496627672
40.4357209292227, 7, 58, 16, 2825, 0.48678011434741
39.3053625165829, 4, 14, 0, 12, 0.602040816326531
38.3048199255794, 3, 1001, 4, 490, 0.0942842964767447
37.9930517171246, 4, 861, 0, 11, 0.571428571428571
37.7395892155297, 17, 30, 0, 17, 0.744897959183674
37.6828231623586, 2, 149, 15, 4473, 0.721159156174067
36.8316821705426, 6, 9, 0, 4, 0.418367346938776
35.2747064588598, 8, 47, 17, 391, 0.120448856525202
34.6273307790822, 7, 185, 2, 761, 0.203174025323944
33.8113485327803, 6, 84, 17, 2743, 0.388056092843327
33.4149721326297, 4, 192, 17, 3428, 0.482037205597906
33.2917392540295, 5, 79, 0, 12, 0.602040816326531
32.8310719264605, 8, 87, 15, 1368, 0.49399436713055
32.5810552411926, 6, 7, 17, 3654, 0.521745932415519
31.9329951603963, 4, 82, 4, 183, 0.0250372174854513
31.5069423423424, 8, 36, 0, 19, 0.785714285714286
31.1624401777888, 17, 44, 0, 17, 0.744897959183674
30.8611609586307, 10, 23, 0, 2, 0.326530612244898
30.8561121023304, 4, 797, 1, 1, 0.5
30.6615050465009, 10, 14, 0, 18, 0.76530612244898
30.3565671232876, 14, 25, 0, 13, 0.622448979591837
30.2992872485037, 16, 20, 4, 400, 0.0739838498669193
29.6996454618412, 4, 24, 13, 306, 0.0253321743449646
29.6135783535092, 12, 2, 0, 19, 0.785714285714286
29.3153404484832, 10, 23, 4, 563, 0.110975774800379
28.8181647073635, 9, 14, 17, 3445, 0.486147457048583
28.7358147487256, 1, 3168, 14, 865, 0.0105190822140877
28.7089387386009, 6, 136, 9, 139, 0.0766458433445459
28.6440506405557, 3, 192, 1, 1, 0.5
28.446652012516, 12, 3, 4, 600, 0.119321513962196
28.3463124920912, 15, 27, 0, 15, 0.683673469387755
28.20812, 7, 36, 0, 11, 0.571428571428571
27.9720190382889, 7, 331, 17, 3111, 0.43602798953237
27.9253835616439, 6, 9, 11, 2541, 0.249787981584686
27.570855289424, 4, 110, 4, 183, 0.0250372174854513
27.4965287246912, 4, 28, 13, 306, 0.0253321743449646
26.5907083333333, 8, 4, 7, 994, 0.0639965045150015
26.5248449194798, 7, 10, 0, 12, 0.602040816326531
26.4664092467574, 5, 125, 0, 12, 0.602040816326531
26.1715673241259, 6, 20, 4, 301, 0.0516533585961113
26.0030108318523, 7, 28, 0, 17, 0.744897959183674
25.6238008039565, 6, 20, 0, 12, 0.602040816326531
25.6036552876911, 12, 28, 18, 608, 0.162081699535186
25.5945277613309, 3, 52, 4, 172, 0.0225560517886949
25.0523336161195, 3, 251, 1, 1, 0.5
24.6063037639669, 13, 83, 0, 19, 0.785714285714286
24.243805340927, 10, 33, 0, 17, 0.744897959183674
24.1992024470922, 5, 83, 12, 1582, 0.084056856064769
24.1332380952381, 9, 9, 0, 11, 0.571428571428571
23.9899525150677, 12, 15, 0, 13, 0.622448979591837
23.8573246293169, 6, 22, 9, 79, 0.0478135511773186
23.7899171417003, 9, 161, 0, 10, 0.540816326530612
23.7489231196548, 5, 30, 17, 2406, 0.347522471270907
23.6397152388997, 12, 6, 0, 5, 0.438775510204082
23.5823163793103, 8, 16, 0, 3, 0.397959183673469
23.031833534399, 7, 54, 0, 11, 0.571428571428571
23.020936512371, 6, 5, 4, 362, 0.0654125501872152
23.010267250546, 12, 75, 4, 246, 0.0392475301123291
22.9287713862329, 11, 33, 6, 92, 0.0152611022710835
22.8958565911007, 10, 37, 0, 17, 0.744897959183674
22.0958526319188, 7, 74, 17, 3064, 0.430324837865514
22.0591704489751, 8, 5, 0, 11, 0.571428571428571
22.041730958521, 11, 29, 0, 11, 0.571428571428571
21.8541894399062, 2, 443, 15, 4473, 0.721159156174067
21.8419992378926, 5, 91, 4, 261, 0.0426309378806334
21.775302129916, 7, 200, 16, 2825, 0.48678011434741
21.7595741738168, 8, 137, 0, 15, 0.683673469387755
21.6924285714286, 7, 4, 6, 267, 0.0405757268913641
21.5197398514563, 10, 15, 9, 354, 0.179961556943777
21.5151982661852, 8, 2, 5, 383, 0.0689564761405349
21.4494968168156, 4, 203, 0, 15, 0.683673469387755
21.440238156934, 8, 204, 15, 1368, 0.49399436713055
21.42315, 7, 1, 3, 82, 0.0134630899556273
21.213399603972, 13, 40, 0, 19, 0.785714285714286
21.1322698691323, 10, 46, 14, 2379, 0.0218336466240805
21.1167388978799, 5, 109, 12, 1582, 0.084056856064769
