norm, level, Npoints, dimSplit, MainGridIndexSplit
1306.89607925855, 0, 3760, -1, -1, -1
104.911744863893, 6, 144, 0, 11, 0.571428571428571
99.2156667737967, 4, 606, 0, 12, 0.602040816326531
88.1813324044898, 3, 559, 0, 12, 0.602040816326531
84.1943771230034, 4, 104, 0, 15, 0.683673469387755
77.0814207802606, 4, 1004, 0, 12, 0.602040816326531
73.9582280565579, 8, 32, 0, 11, 0.571428571428571
73.0554931181623, 5, 37, 17, 4761, 0.687521333485038
70.3214995356218, 3, 879, 0, 12, 0.602040816326531
65.4449883780853, 4, 317, 0, 16, 0.724489795918367
59.391817395485, 4, 209, 0, 15, 0.683673469387755
58.1228541258716, 2, 323, 17, 4637, 0.66576117874616
56.6767173001504, 2, 94, 15, 4635, 0.759194831013916
56.0221364716029, 6, 505, 0, 11, 0.571428571428571
54.873585987854, 8, 39, 18, 418, 0.143885074540646
53.2067089615064, 1, 1761, 12, 1451, 0.0783053082756347
51.4558084722231, 8, 7, 0, 4, 0.418367346938776
50.1731924344797, 9, 22, 0, 2, 0.326530612244898
49.9389811765626, 1, 1999, 12, 1451, 0.0783053082756347
49.151623601684, 4, 562, 0, 16, 0.724489795918367
46.2072782745153, 9, 15, 0, 15, 0.683673469387755
43.2864196714321, 8, 26, 0, 22, 0.928571428571429
42.4879750916472, 7, 165, 17, 3524, 0.502759130731596
39.7010943458129, 4, 141, 14, 5066, 0.0786798738993601
39.387407074304, 7, 192, 17, 3524, 0.502759130731596
39.1822286825384, 5, 98, 17, 2146, 0.318423597678917
38.9591310388063, 8, 10, 18, 339, 0.134135121388326
35.7429524545788, 3, 295, 15, 2028, 0.535826706428098
35.2424013180057, 11, 99, 0, 13, 0.622448979591837
35.0524378668254, 5, 355, 1, 1, 0.5
34.0890080291971, 9, 25, 17, 1741, 0.27695130276482
33.8661110801389, 8, 13, 0, 15, 0.683673469387755
33.537855247855, 7, 65, 16, 2370, 0.458690157779795
33.0751250859791, 8, 160, 0, 11, 0.571428571428571
32.9386806332085, 5, 15, 0, 16, 0.724489795918367
32.4764786483302, 7, 153, 8, 531, 0.0491395865496856
32.4123795773233, 9, 40, 17, 336, 0.111417681192399
31.646853324651, 7, 73, 16, 2370, 0.458690157779795
31.4773774144847, 4, 120, 0, 14, 0.642857142857143
30.9826736760674, 5, 56, 16, 4992, 0.652976467990086
30.7710873752741, 9, 13, 13, 642, 0.0368082288174179
30.5119628390611, 5, 39, 7, 364, 0.026128750364113
29.7893317133687, 9, 2, 18, 59, 0.072735073202141
29.4208459296857, 9, 37, 0, 15, 0.683673469387755
29.2775925288992, 8, 137, 18, 418, 0.143885074540646
28.3420650836188, 3, 10, 15, 3124, 0.601391650099404
28.0754244765563, 5, 15, 15, 3538, 0.629832118400707
27.95316100904, 6, 46, 16, 4895, 0.640419110249552
27.9448211948291, 8, 33, 16, 4384, 0.5939501386401
27.8034488508077, 10, 5, 11, 2625, 0.291070995880785
27.5466474195162, 2, 1438, 17, 4637, 0.66576117874616
27.4656124335758, 11, 163, 0, 13, 0.622448979591837
27.3304764079144, 6, 81, 1, 1, 0.5
26.9367595971342, 7, 39, 13, 1677, 0.0681423072147026
26.8863945199078, 5, 68, 18, 4188, 0.441927898251067
26.210790273785, 5, 219, 17, 2146, 0.318423597678917
26.0657448625882, 4, 175, 0, 14, 0.642857142857143
25.9244801391447, 5, 649, 1, 1, 0.5
25.7131848160336, 7, 125, 7, 547, 0.0367899796096708
25.4254626406696, 6, 29, 9, 132, 0.073282075925036
25.1184880218672, 9, 30, 10, 1030, 0.0783869365453868
25.1026832881718, 11, 5, 5, 109, 0.021062751267261
24.4391081764084, 3, 37, 11, 133, 0.0224436636782166
23.9537351582298, 9, 6, 0, 17, 0.744897959183674
23.7272650535301, 7, 44, 16, 4110, 0.57190268201114
23.6626666666667, 13, 4, 4, 581, 0.115035864122344
23.6058903910217, 9, 12, 14, 2318, 0.0213871070384799
23.1105133333333, 10, 9, 0, 3, 0.397959183673469
23.0581199207015, 4, 418, 14, 5066, 0.0786798738993601
22.8775894807099, 8, 29, 18, 339, 0.134135121388326
22.7068958001749, 10, 2, 10, 841, 0.0660312926859555
22.3994476504879, 8, 21, 10, 2207, 0.189184154973302
22.3884281609195, 10, 16, 17, 2042, 0.30705996131528
22.2615908567066, 9, 6, 0, 13, 0.622448979591837
22.1943607288356, 12, 32, 16, 2980, 0.496454248766962
21.9026679025924, 9, 2, 17, 2865, 0.401055296393219
21.7584445475401, 9, 26, 13, 642, 0.0368082288174179
21.675844384762, 6, 73, 13, 1994, 0.0783662403245168
21.6265873241291, 10, 33, 0, 19, 0.785714285714286
21.509616572447, 6, 140, 14, 872, 0.0105545112530649
21.4746490320002, 13, 32, 0, 11, 0.571428571428571
21.4113138373827, 7, 352, 8, 531, 0.0491395865496856
21.2305032724537, 8, 6, 0, 1, 0.13265306122449
21.2171070836725, 11, 11, 2, 1967, 0.536706067052707
20.9925374195938, 7, 39, 2, 2126, 0.649401030704998
20.9676035087719, 4, 1, 10, 109, 0.0173227368682479
20.9387218778873, 6, 138, 1, 1, 0.5
20.6102282680518, 9, 7, 0, 13, 0.622448979591837
20.6083461538462, 10, 1, 18, 77, 0.0825195456972696
20.290925, 6, 1, 15, 4665, 0.772586702010161
20.217196969697, 11, 4, 11, 1230, 0.0953174218560698
20.2155452285831, 12, 5, 0, 22, 0.928571428571429
20.1975031171394, 10, 72, 12, 942, 0.0569842839872514
20.1903063434335, 6, 170, 14, 2855, 0.0255663966929332
20.1700741021374, 12, 7, 11, 1303, 0.100102980373152
20.1504142045455, 8, 25, 3, 609, 0.0666095199677289
20.0969047897005, 10, 18, 17, 3413, 0.48018830356127
19.8186249638394, 9, 141, 0, 2, 0.326530612244898
19.7910871045959, 7, 211, 7, 547, 0.0367899796096708
19.7375454545455, 15, 4, 17, 1701, 0.273082830811241
19.6942042945073, 11, 35, 0, 10, 0.540816326530612
19.6901392691309, 3, 57, 11, 133, 0.0224436636782166
19.6500114390927, 8, 48, 0, 4, 0.418367346938776
19.6043522985697, 7, 55, 2, 2049, 0.59436183888693
19.5608907318891, 10, 19, 17, 3413, 0.48018830356127
19.5168999016046, 11, 13, 2, 1967, 0.536706067052707
19.4798018721957, 13, 2, 0, 5, 0.438775510204082
19.1060958397637, 7, 85, 4, 323, 0.0566156899896242
19.1060958397636, 7, 85, 4, 323, 0.0566156899896242
18.992482351178, 9, 13, 17, 3046, 0.427736375014222
18.9357844791207, 6, 39, 17, 2578, 0.367817726703834
18.9159696144467, 8, 15, 8, 1566, 0.0969047708702037
18.7888004866848, 12, 10, 2, 2320, 0.779752221248905
18.6714251088686, 5, 141, 18, 4188, 0.441927898251067
18.6293458507885, 5, 569, 17, 4761, 0.687521333485038
18.6265187961549, 11, 3, 18, 543, 0.15588230735741
18.5766400923974, 5, 6, 15, 1047, 0.471338634857522
18.382262636501, 8, 78, 8, 1183, 0.078717475618481
18.28715272009, 11, 2, 17, 4371, 0.626038229605188
18.2279950239772, 14, 2, 17, 3615, 0.516796563886677
18.2024841826603, 11, 2, 12, 1287, 0.0713082023665604
18.0421176025152, 14, 2, 3, 560, 0.061668011294877
18.0228181818182, 12, 1, 5, 97, 0.0189652158713512
17.9965129768416, 8, 2, 13, 1106, 0.0510368806655905
17.7064292237443, 7, 9, 0, 22, 0.928571428571429
17.6142862310688, 4, 11, 7, 79, 0.00929216428779493
17.5846686700889, 5, 2, 4, 178, 0.0239094148960166
17.540837953188, 14, 10, 17, 3579, 0.511406303333712
17.4149166666667, 7, 1, 18, 4264, 0.45906780866985
17.3964196319244, 10, 51, 0, 19, 0.785714285714286
17.3571116331912, 6, 215, 14, 872, 0.0105545112530649
17.332885, 10, 16, 0, 3, 0.397959183673469
17.3288354795301, 9, 63, 3, 665, 0.0725594997983058
17.3252535278504, 6, 2, 0, 2, 0.326530612244898
17.2870545206043, 9, 8, 3, 452, 0.0507765227914482
17.2451860713391, 10, 3, 18, 405, 0.141835048263677
17.164625, 11, 4, 18, 1285, 0.21104280821194
17.1195922413793, 9, 16, 17, 3046, 0.427736375014222
17.1106215041338, 11, 20, 1, 1, 0.5
16.978341244254, 7, 6, 16, 1470, 0.397694648246755
16.9434679630517, 11, 3, 7, 1407, 0.113603262452665
16.9330555400695, 8, 52, 0, 15, 0.683673469387755
16.9242256203437, 11, 11, 5, 109, 0.021062751267261
16.8609285714286, 10, 4, 7, 1466, 0.126915234488785
16.7364903478838, 8, 92, 16, 4384, 0.5939501386401
16.7237337673209, 9, 11, 5, 59, 0.0123230204509701
16.7096949932564, 8, 7, 15, 3102, 0.600190523525514
16.5590037669498, 5, 26, 10, 1166, 0.0878244132621383
16.3921030338088, 14, 2, 0, 14, 0.642857142857143
16.339283044471, 5, 136, 7, 364, 0.026128750364113
16.3129166666667, 12, 1, 10, 1651, 0.123835837576059
16.2488407226211, 10, 20, 7, 1170, 0.0785027672589572
16.227532047836, 8, 185, 0, 22, 0.928571428571429
16.1928651162791, 6, 1, 0, 4, 0.418367346938776
16.1838513543065, 6, 14, 15, 2066, 0.538698365363375
16.1055424439535, 9, 112, 17, 1741, 0.27695130276482
16.0789545454545, 12, 4, 18, 1151, 0.203265388934367
15.9706117647059, 8, 1, 16, 4948, 0.646461610188207
15.9582215400784, 7, 8, 8, 2557, 0.155382761607109
15.9453575003389, 6, 55, 17, 2578, 0.367817726703834
15.8837396257934, 9, 2, 14, 2758, 0.024831077016046
15.8720666666667, 9, 1, 2, 742, 0.197276481496229
15.8273163021861, 10, 7, 17, 316, 0.108288770053476
15.7697344516991, 7, 85, 2, 2049, 0.59436183888693
15.759846101155, 7, 27, 1, 1, 0.5
15.7460925551565, 10, 5, 14, 3434, 0.0317531090652884
15.4987, 11, 4, 4, 940, 0.206387873866558
15.358167370385, 13, 5, 17, 1076, 0.208044146091706
15.2998965165202, 3, 1610, 15, 2028, 0.535826706428098
15.2988386407227, 11, 58, 0, 10, 0.540816326530612
15.2852556469721, 6, 6, 6, 189, 0.0292926370606104
15.2303062083466, 7, 5, 4, 607, 0.120900437587405
15.0925657050658, 12, 18, 13, 1110, 0.0511300136595058
15.0212773253285, 13, 2, 11, 1215, 0.0942876181245457
14.9201819324459, 15, 7, 17, 1701, 0.273082830811241
14.882855077369, 9, 7, 0, 15, 0.683673469387755
14.8687192060785, 7, 7, 8, 754, 0.059551154121324
14.8007879857797, 12, 13, 11, 1303, 0.100102980373152
14.7543461538462, 16, 16, 5, 143, 0.0270057682223388
14.7296014925373, 7, 4, 0, 2, 0.326530612244898
14.6808523249326, 12, 2, 13, 4169, 0.481611407756944
14.6407244718876, 16, 18, 12, 1064, 0.061966516467011
14.6116082671167, 7, 2, 8, 742, 0.0590051587152163
14.6111912355773, 13, 21, 14, 3230, 0.0294355151382267
14.5968315485241, 14, 7, 0, 4, 0.418367346938776
14.5605147058824, 15, 1, 2, 2406, 0.850104094378904
14.5534789230776, 9, 8, 7, 445, 0.0308476551121468
14.5166797067591, 10, 37, 11, 1524, 0.116943300218076
14.5107161886348, 8, 10, 5, 201, 0.0371438559692361
14.5106440683914, 7, 2, 9, 187, 0.0997116770783277
14.4989162785755, 12, 30, 8, 2792, 0.17677071958429
14.4481623230426, 13, 3, 13, 2303, 0.0899768202326255
14.426775, 10, 1, 3, 102, 0.015480032271077
14.3834670086983, 11, 8, 17, 1155, 0.218170440323131
14.3614314784559, 6, 336, 14, 2855, 0.0255663966929332
14.3506801652893, 11, 1, 13, 4076, 0.326824371869697
14.3304444444444, 13, 1, 17, 556, 0.146120150187735
14.2411759462931, 11, 3, 2, 95, 0.0525654998236653
14.2346005563813, 8, 52, 10, 2207, 0.189184154973302
14.1932015195048, 13, 12, 0, 5, 0.438775510204082
14.1185718838088, 10, 95, 18, 1909, 0.247781251629102
14.0546419826221, 15, 18, 2, 1732, 0.435157734269235
14.0465, 12, 4, 0, 9, 0.520408163265306
14.0234285714286, 12, 4, 4, 370, 0.0672170343303108
13.9730100923565, 13, 12, 0, 5, 0.438775510204082
13.8914205513784, 7, 9, 8, 2744, 0.172591030613398
13.8537003394415, 12, 2, 15, 2546, 0.567249282085266
13.8438122674969, 13, 77, 0, 11, 0.571428571428571
13.7493834767635, 11, 26, 11, 1126, 0.0884116791858493
13.7169906114813, 12, 11, 0, 10, 0.540816326530612
13.6738400575723, 10, 12, 5, 363, 0.0654605838140185
13.672079047619, 8, 25, 18, 309, 0.130500023247721
13.6717797374862, 6, 2, 8, 1582, 0.0976955228376699
13.5306865671642, 10, 1, 11, 2392, 0.208716985703901
13.5224948781141, 5, 89, 0, 16, 0.724489795918367
13.4660494842017, 9, 98, 5, 104, 0.0201887781856319
13.4381423567412, 12, 7, 12, 622, 0.0439425577902334
