norm, level, Npoints, dimSplit, MainGridIndexSplit
1307.04125160956, 0, 3760, -1, -1, -1
150.165142859782, 1, 1836, 0, 12, 0.602040816326531
146.690820640262, 1, 1924, 0, 12, 0.602040816326531
74.6857027924794, 6, 114, 0, 11, 0.571428571428571
61.919797471775, 3, 689, 17, 2617, 0.372383092501991
59.621979697661, 9, 40, 0, 10, 0.540816326530612
59.2793191268637, 5, 153, 16, 4678, 0.620463524157731
55.6659803722114, 7, 159, 0, 5, 0.438775510204082
54.6305133506965, 4, 89, 13, 501, 0.0325861997599238
53.9295336889946, 4, 49, 0, 22, 0.928571428571429
52.4319632883625, 2, 219, 15, 4349, 0.701803070466092
52.2433375980448, 3, 185, 17, 4748, 0.684477756286267
50.9908538266418, 3, 1016, 17, 2617, 0.372383092501991
50.979200605052, 8, 14, 16, 2709, 0.479731553505263
50.957420973681, 4, 246, 17, 3357, 0.471811355102969
47.6603389916097, 8, 76, 1, 1, 0.5
47.1588145183491, 5, 29, 0, 22, 0.928571428571429
46.9847166607054, 11, 34, 0, 3, 0.397959183673469
46.6911106525594, 7, 226, 0, 5, 0.438775510204082
45.2400492731587, 9, 26, 0, 14, 0.642857142857143
45.1791923311566, 5, 60, 0, 15, 0.683673469387755
45.0613562748336, 6, 8, 0, 11, 0.571428571428571
43.5614309939018, 6, 12, 0, 14, 0.642857142857143
38.6777369734098, 4, 427, 17, 3357, 0.471811355102969
37.4259959482135, 5, 67, 7, 648, 0.0426740460238858
37.3045881347454, 5, 15, 16, 4747, 0.626463082472456
37.2040383590897, 4, 27, 18, 3496, 0.352043756437153
37.1697494843768, 2, 858, 18, 2634, 0.291346071205655
37.1384236178999, 7, 50, 17, 692, 0.164751393787689
36.0154312659228, 10, 80, 9, 161, 0.0872176838058625
35.6219254901961, 6, 4, 0, 4, 0.418367346938776
35.3997488081107, 5, 10, 4, 259, 0.0421798168448595
35.3509468137697, 5, 98, 0, 15, 0.683673469387755
34.8147956676106, 2, 978, 18, 2634, 0.291346071205655
33.2984869724564, 6, 8, 4, 158, 0.0193982045382776
33.2794684333945, 9, 19, 8, 1235, 0.0812780057988478
32.2871582636342, 11, 72, 0, 3, 0.397959183673469
32.1149490016888, 10, 44, 0, 13, 0.622448979591837
31.8605920104956, 9, 39, 0, 16, 0.724489795918367
31.6407396712641, 12, 13, 0, 11, 0.571428571428571
31.5933330155388, 3, 255, 2, 884, 0.23262078929705
31.3652168594831, 7, 191, 16, 1471, 0.397786666012318
31.0397296483257, 6, 660, 0, 11, 0.571428571428571
31.0239933568067, 5, 78, 2, 618, 0.171072001456184
30.9050479185253, 6, 99, 0, 19, 0.785714285714286
30.374174131016, 8, 121, 0, 16, 0.724489795918367
30.0686313967351, 10, 47, 0, 8, 0.5
29.7103099124694, 10, 21, 18, 206, 0.114846557998836
29.6778002953543, 8, 22, 1, 1, 0.5
29.6081131257236, 9, 75, 4, 381, 0.0696982000270673
29.0254612876954, 8, 23, 1, 1, 0.5
28.6118776965791, 4, 218, 15, 2384, 0.557474596863265
28.4209981558323, 8, 81, 0, 19, 0.785714285714286
28.3975071372796, 6, 27, 2, 2228, 0.717204582427959
28.1894332685772, 7, 27, 13, 1121, 0.0513783683099466
28.0628315217982, 7, 3, 4, 1255, 0.4096179004827
27.9677452954929, 4, 8, 17, 5007, 0.741779497098646
27.8652981225115, 4, 31, 2, 1117, 0.277703325331908
27.8119794787875, 9, 85, 4, 381, 0.0696982000270673
27.81036, 8, 4, 5, 96, 0.0187904212550253
27.4329993935053, 8, 5, 17, 4788, 0.694276937080441
27.3910856809003, 3, 673, 17, 4748, 0.684477756286267
27.3192118420132, 7, 45, 13, 1801, 0.0722298108365413
27.1899675877791, 8, 151, 0, 16, 0.724489795918367
26.6101632697929, 9, 18, 17, 2302, 0.337424621686198
26.3559358510895, 5, 774, 16, 4678, 0.620463524157731
25.8537752934144, 3, 89, 13, 475, 0.0317686990355561
25.5300046511628, 9, 4, 0, 1, 0.13265306122449
25.3896347737295, 8, 50, 15, 3939, 0.657085266180694
25.2868157996352, 8, 5, 17, 5029, 0.750128000910228
25.174399964389, 9, 43, 16, 2519, 0.468394964787868
24.9850301191554, 6, 24, 0, 5, 0.438775510204082
24.9850301191554, 6, 24, 0, 5, 0.438775510204082
