norm, level, Npoints, dimSplit, MainGridIndexSplit
1310.01530662055, 0, 3760, -1, -1, -1
103.454466114234, 3, 795, 0, 12, 0.602040816326531
96.0061639375675, 4, 302, 0, 15, 0.683673469387755
92.1196546477853, 5, 86, 0, 11, 0.571428571428571
89.2998230764802, 3, 1067, 0, 12, 0.602040816326531
79.9481141179437, 1, 141, 15, 4568, 0.74083278109123
72.5843793662515, 5, 120, 17, 2213, 0.325620093298441
70.1852653761741, 4, 265, 0, 12, 0.602040816326531
61.6244516161514, 8, 98, 0, 19, 0.785714285714286
60.6393736524164, 4, 355, 0, 12, 0.602040816326531
57.7376828892998, 4, 835, 0, 15, 0.683673469387755
53.8551001950268, 6, 49, 0, 22, 0.928571428571429
53.0950469603128, 11, 27, 0, 12, 0.602040816326531
53.0371206634833, 6, 146, 17, 2619, 0.372439981795426
51.8680426909241, 5, 235, 17, 2213, 0.325620093298441
51.5549169594146, 5, 324, 0, 11, 0.571428571428571
49.2784744317031, 5, 109, 0, 17, 0.744897959183674
48.8135668609884, 8, 244, 17, 4090, 0.584096598020252
48.033735837128, 6, 178, 17, 2619, 0.372439981795426
48.0279685249832, 7, 10, 0, 3, 0.397959183673469
45.6283557846988, 8, 15, 16, 778, 0.341563811253159
44.7071338554046, 7, 199, 1, 1, 0.5
44.0891960953373, 2, 1757, 15, 2368, 0.556660039761431
43.3766708197774, 8, 309, 17, 4090, 0.584096598020252
42.8280422634315, 2, 1862, 15, 2368, 0.556660039761431
42.1184893086634, 4, 104, 12, 3004, 0.212514195699161
41.1915566258337, 5, 156, 0, 17, 0.744897959183674
41.051794545972, 5, 511, 0, 11, 0.571428571428571
40.7685708147559, 7, 11, 0, 14, 0.642857142857143
39.7331053009495, 3, 620, 1, 1, 0.5
39.587836718606, 5, 149, 14, 2415, 0.0221357961640378
39.3786192847273, 8, 240, 0, 19, 0.785714285714286
36.7876727006878, 7, 33, 15, 4340, 0.700988513364259
35.9017150387393, 7, 34, 0, 10, 0.540816326530612
35.6602680637369, 6, 11, 18, 486, 0.150676226880846
35.2339069940477, 10, 49, 0, 10, 0.540816326530612
34.7315239289565, 5, 605, 0, 11, 0.571428571428571
34.304019969694, 7, 338, 1, 1, 0.5
34.2377670286925, 6, 57, 7, 253, 0.0196329740751529
33.4763246458763, 9, 6, 12, 1936, 0.100981792871011
32.8754826590784, 7, 41, 10, 473, 0.0424996895566869
32.5666124172986, 6, 63, 7, 253, 0.0196329740751529
32.5446617651059, 8, 12, 6, 345, 0.0518588167221178
32.4285996323277, 11, 8, 0, 2, 0.326530612244898
32.3366429684645, 9, 8, 0, 5, 0.438775510204082
31.8074166666666, 9, 36, 0, 18, 0.76530612244898
30.9434901700243, 10, 10, 0, 1, 0.13265306122449
30.0390912121855, 7, 15, 2, 2149, 0.659571563463442
29.3405412196142, 3, 1137, 1, 1, 0.5
29.2442769425391, 11, 89, 0, 12, 0.602040816326531
29.1452532110091, 6, 25, 0, 14, 0.642857142857143
28.4732607052658, 9, 74, 4, 715, 0.145712094554969
28.4594657430864, 11, 34, 17, 3093, 0.433709750824895
28.3787568606049, 10, 41, 9, 330, 0.168428640076886
28.2738961728291, 6, 31, 16, 4831, 0.634652663607587
28.1397135134914, 9, 41, 17, 2146, 0.318423597678917
27.7963878060895, 8, 52, 7, 632, 0.0417419166909409
26.6565541708801, 8, 68, 12, 532, 0.0400959812433601
26.5117741345994, 6, 61, 10, 204, 0.0247733763814727
25.8950812301607, 12, 59, 4, 558, 0.109847972210944
25.3669497692743, 9, 13, 0, 5, 0.438775510204082
25.3101748563305, 12, 6, 7, 836, 0.0539178561025342
25.2626693652464, 4, 29, 17, 1414, 0.244823074297417
25.0125917050377, 10, 45, 0, 17, 0.744897959183674
24.8407182847844, 9, 117, 4, 476, 0.0911264492263274
24.7814073979203, 5, 79, 8, 939, 0.0678728772075159
23.9600805899775, 11, 7, 17, 4837, 0.702653885538741
23.5714351731238, 3, 6, 11, 18, 0.00739035619093772
23.3761625766871, 11, 4, 16, 824, 0.344858047260324
23.34980625, 9, 1, 7, 461, 0.0317797844450918
22.6636435101842, 6, 73, 18, 2322, 0.271825030609499
22.466085280283, 11, 6, 18, 217, 0.116544346083886
22.4154565217391, 11, 4, 4, 1130, 0.282085983669419
22.3598124046238, 4, 332, 12, 2449, 0.131076675092501
22.2118311919694, 6, 76, 18, 2322, 0.271825030609499
22.2104782608696, 12, 4, 1, 1, 0.5
22.1778551550973, 7, 21, 0, 13, 0.622448979591837
22.153649911263, 7, 47, 0, 3, 0.397959183673469
22.0540645893692, 7, 55, 14, 2864, 0.0256058365665117
21.4832525207662, 10, 61, 0, 17, 0.744897959183674
21.4601533333333, 8, 4, 8, 943, 0.0680611514854841
21.3917707077422, 10, 8, 6, 288, 0.0436134818457978
21.1894420035835, 8, 19, 17, 4768, 0.688445784503356
21.11646311359, 11, 8, 0, 18, 0.76530612244898
20.9047664703791, 9, 3, 5, 51, 0.0109246635203636
20.8889142028514, 7, 27, 16, 1375, 0.39012465339975
20.7879352937366, 5, 120, 10, 2266, 0.199832360610952
