norm, level, Npoints, dimSplit, MainGridIndexSplit
1317.59919778014, 0, 3760, -1, -1, -1
148.974922201827, 1, 1862, 0, 12, 0.602040816326531
147.555329949674, 1, 1898, 0, 12, 0.602040816326531
72.1563951233338, 8, 41, 0, 11, 0.571428571428571
64.5596949112612, 4, 61, 14, 5096, 0.0827375015709102
63.931194067335, 3, 21, 17, 4999, 0.739006144043691
61.139520408467, 4, 174, 17, 3572, 0.509870292410968
58.0126665130925, 6, 445, 17, 2953, 0.414125611559904
57.1223152326843, 5, 35, 0, 5, 0.438775510204082
53.9012035874051, 3, 218, 15, 4349, 0.701803070466092
50.192371986382, 7, 119, 16, 4678, 0.620463524157731
48.9225965752783, 9, 21, 0, 11, 0.571428571428571
47.7778386886024, 2, 88, 11, 2641, 0.303822389144657
47.1381881136484, 6, 674, 17, 2953, 0.414125611559904
45.311883463486, 6, 5, 0, 14, 0.642857142857143
44.8371767857143, 13, 16, 0, 2, 0.326530612244898
43.0149378196673, 8, 33, 0, 7, 0.479591836734694
42.835986346707, 5, 19, 12, 904, 0.0554822874308532
40.5623756657796, 12, 18, 4, 580, 0.114810303604457
39.2847473004362, 5, 74, 0, 5, 0.438775510204082
38.8971132786792, 7, 54, 0, 17, 0.744897959183674
38.7701994749187, 5, 30, 14, 2314, 0.0213449932751673
38.0859497637711, 4, 11, 4, 135, 0.0168606487120494
37.0459184726254, 8, 14, 0, 13, 0.622448979591837
37.0194744318243, 6, 104, 16, 3801, 0.552388781194022
35.7561495427972, 10, 37, 0, 19, 0.785714285714286
35.6242578443421, 8, 106, 1, 1, 0.5
35.5911475421161, 3, 342, 0, 17, 0.744897959183674
34.88430258963, 3, 356, 0, 17, 0.744897959183674
34.7609610877266, 11, 13, 0, 5, 0.438775510204082
34.3081922891095, 7, 37, 15, 739, 0.441379500773139
34.1168755821646, 4, 98, 1, 1, 0.5
34.0597634202983, 6, 43, 3, 489, 0.0545078660750303
33.5433287613404, 6, 274, 15, 2934, 0.589518444886238
33.467215654778, 6, 51, 16, 3927, 0.559946507005619
33.449526471583, 7, 17, 17, 2793, 0.393204573899192
33.1819897256699, 6, 280, 15, 2934, 0.589518444886238
31.8641124645723, 9, 141, 16, 2416, 0.461739013078792
31.3336439499555, 14, 39, 0, 11, 0.571428571428571
31.3331068965517, 11, 16, 0, 5, 0.438775510204082
31.0906965602922, 10, 15, 0, 3, 0.397959183673469
30.0796810522211, 4, 281, 14, 5096, 0.0827375015709102
29.9469866238966, 8, 150, 1, 1, 0.5
29.8753961100114, 10, 53, 0, 19, 0.785714285714286
29.6655805668697, 8, 84, 16, 3923, 0.559737933403676
29.4938397265968, 6, 11, 17, 4465, 0.637615200819206
29.4841893210803, 5, 462, 8, 754, 0.059551154121324
29.1728349590093, 7, 96, 0, 17, 0.744897959183674
29.0192993089325, 9, 170, 16, 2416, 0.461739013078792
28.8579298245614, 6, 9, 17, 4729, 0.681348845147343
28.6906624135451, 5, 415, 1, 1, 0.5
28.4369230495135, 7, 93, 11, 1584, 0.1214865519748
28.2241650470573, 8, 41, 0, 17, 0.744897959183674
28.2189623480485, 7, 6, 0, 22, 0.928571428571429
28.0678196357324, 9, 44, 17, 2422, 0.349129593810445
27.9232821964073, 12, 12, 17, 2184, 0.322562293776311
27.7142600617783, 6, 13, 2, 2398, 0.844529641301009
27.5321190702835, 5, 48, 10, 2152, 0.179591456600025
27.2885119567112, 9, 12, 14, 2708, 0.0243912221547808
27.2564175333076, 12, 3, 0, 11, 0.571428571428571
27.2449925327175, 8, 44, 0, 17, 0.744897959183674
27.2053909381946, 6, 10, 17, 3775, 0.541301627033792
27.0143061660865, 8, 43, 17, 1597, 0.263070315166685
26.9215180378196, 4, 109, 1, 1, 0.5
26.9215180378194, 4, 109, 1, 1, 0.5
26.7215527991786, 7, 17, 17, 674, 0.161423370121743
26.6456944678107, 8, 86, 0, 7, 0.479591836734694
26.6271281286179, 12, 21, 0, 6, 0.459183673469388
26.4289984451719, 10, 30, 0, 14, 0.642857142857143
26.1991114233466, 8, 311, 0, 11, 0.571428571428571
26.0633442667965, 10, 30, 0, 17, 0.744897959183674
25.9537603403326, 7, 102, 2, 2097, 0.627467264308711
25.9080521948229, 4, 969, 17, 3572, 0.509870292410968
25.8045316617104, 11, 29, 17, 2347, 0.342089543747867
25.698485660252, 13, 11, 18, 319, 0.131859662668528
25.6470038763734, 8, 110, 4, 341, 0.0606757793115893
25.496690042467, 5, 6, 0, 4, 0.418367346938776
25.2681434492652, 12, 13, 0, 11, 0.571428571428571
24.8961943329096, 2, 698, 4, 480, 0.0920286912978752
24.8318880358376, 5, 554, 1, 1, 0.5
24.8048067498256, 11, 18, 9, 314, 0.160740028832292
24.5475868398368, 8, 82, 18, 2492, 0.28218083345192
24.4375223839662, 11, 33, 0, 16, 0.724489795918367
24.252788, 17, 4, 17, 3207, 0.449852087837069
23.9336705090765, 13, 3, 11, 773, 0.0649685001211534
23.7612908807218, 12, 18, 0, 17, 0.744897959183674
23.7555784531198, 12, 23, 0, 3, 0.397959183673469
23.6449919544378, 9, 62, 17, 2422, 0.349129593810445
23.4407751437296, 10, 5, 3, 594, 0.0650968132311416
23.2415297161612, 7, 555, 16, 4678, 0.620463524157731
23.1912615069884, 8, 2, 0, 11, 0.571428571428571
23.0622693248515, 8, 59, 17, 1597, 0.263070315166685
22.360272027417, 10, 29, 0, 3, 0.397959183673469
22.2290455152887, 6, 7, 7, 628, 0.0415088843577046
21.9884590163934, 5, 4, 0, 16, 0.724489795918367
21.788596870068, 9, 76, 12, 839, 0.052698098692164
21.7436628173973, 9, 20, 5, 91, 0.0179164481733963
21.6794263372013, 11, 40, 0, 5, 0.438775510204082
21.5795021744854, 9, 6, 1, 1, 0.5
21.5704391181068, 12, 32, 0, 6, 0.459183673469388
21.5114481707317, 12, 64, 4, 580, 0.114810303604457
21.4024466476431, 11, 3, 6, 480, 0.0725444814118328
21.048049290532, 10, 46, 0, 17, 0.744897959183674
21.0267638191209, 4, 258, 1, 1, 0.5
20.6713787095012, 8, 173, 16, 3923, 0.559737933403676
20.6430825226561, 5, 2, 2, 1118, 0.277707875905849
20.4664716597895, 9, 181, 2, 1892, 0.491496114947498
20.3091516140625, 7, 99, 12, 1279, 0.071015129867751
20.29848, 12, 4, 0, 19, 0.785714285714286
20.2760701259791, 9, 23, 5, 91, 0.0179164481733963
20.2212397483658, 9, 5, 9, 475, 0.238106679481019
20.1002307692308, 11, 1, 2, 2415, 0.869648809456093
20.0391818181818, 11, 1, 15, 3936, 0.656961011707533
19.9912969064041, 9, 7, 4, 396, 0.0730816077953715
19.9528714746256, 6, 358, 16, 3801, 0.552388781194022
19.9459707569091, 3, 1592, 15, 4349, 0.701803070466092
19.8110708468575, 10, 7, 3, 594, 0.0650968132311416
19.7389611126404, 9, 129, 0, 11, 0.571428571428571
19.7329536071243, 10, 66, 14, 2420, 0.0221812522895181
19.7270064028985, 15, 2, 7, 1426, 0.117652199242645
19.6667659257402, 11, 14, 14, 4001, 0.0402861596793471
19.2789859335106, 2, 1164, 4, 480, 0.0920286912978752
19.1419855415664, 8, 11, 14, 4442, 0.0486454074606871
19.0709342992844, 8, 21, 13, 2168, 0.0847510244629331
19.0030937448832, 13, 10, 12, 951, 0.0574238927354654
18.9450229493645, 5, 1119, 8, 754, 0.059551154121324
18.901172, 9, 1, 4, 1039, 0.241000135336311
18.8338820798139, 11, 53, 0, 5, 0.438775510204082
18.4372839182606, 6, 3, 13, 4203, 0.575096237427046
18.3195638777415, 11, 33, 9, 314, 0.160740028832292
18.2585417834811, 8, 18, 13, 3699, 0.183192599031417
18.254, 8, 1, 8, 805, 0.0617539631735512
18.2073214285714, 12, 4, 11, 1770, 0.1355403440756
18.1752829457364, 10, 36, 4, 260, 0.0424053773627464
18.0319190773842, 11, 12, 17, 3651, 0.521504152918421
17.9600392677872, 9, 34, 0, 21, 0.836734693877551
17.9336407518788, 11, 10, 10, 664, 0.0546069787656774
17.8584166666667, 11, 1, 13, 1047, 0.0491845688977193
17.7472825852107, 3, 2, 14, 4151, 0.0427949367223994
17.5341975637609, 10, 8, 0, 15, 0.683673469387755
17.5224657951788, 8, 11, 2, 1246, 0.30885655453294
17.4861217477081, 12, 6, 0, 8, 0.5
17.4849807336242, 11, 3, 0, 22, 0.928571428571429
17.4192067684979, 9, 71, 2, 1891, 0.490540494419859
17.4157276020614, 5, 38, 9, 263, 0.136232580490149
17.3598808181513, 10, 6, 12, 217, 0.0263398908304942
17.313386480404, 11, 5, 4, 267, 0.0439843009879551
17.2680530687587, 9, 121, 12, 839, 0.052698098692164
17.2031473684211, 9, 1, 6, 152, 0.023940402140894
17.1405633802817, 10, 1, 4, 449, 0.0850363152433798
17.1251461802262, 12, 20, 2, 1802, 0.458010716601631
17.1073897343713, 14, 5, 0, 11, 0.571428571428571
17.0051820998638, 11, 14, 2, 903, 0.239205469789877
16.9781223851691, 10, 3, 14, 2700, 0.0243009783762537
16.9777139500715, 6, 12, 7, 628, 0.0415088843577046
16.9657303030303, 9, 1, 4, 968, 0.217327558984075
16.9483636363636, 9, 1, 16, 5013, 0.655436409589478
16.9465111787122, 9, 264, 2, 1892, 0.491496114947498
16.9033135462899, 11, 6, 0, 10, 0.540816326530612
16.8277421281418, 10, 51, 17, 3654, 0.521745932415519
16.827667093218, 9, 30, 17, 2117, 0.31589202412106
16.5782638868829, 11, 5, 6, 480, 0.0725444814118328
16.3825081703911, 7, 256, 2, 2097, 0.627467264308711
16.2583307887284, 6, 28, 17, 3775, 0.541301627033792
16.2090588235294, 10, 1, 2, 2372, 0.816862151738888
16.0459098730803, 11, 75, 17, 2347, 0.342089543747867
16.042, 13, 1, 15, 3106, 0.600370002208968
16.0229597959578, 10, 68, 2, 1832, 0.46696169554385
16.0146667432959, 9, 84, 2, 1891, 0.490540494419859
15.9964, 13, 1, 17, 2316, 0.339245079076118
15.9588150770439, 7, 171, 15, 739, 0.441379500773139
15.924913063063, 6, 36, 12, 401, 0.0346741400153863
15.8391162790698, 4, 1, 3, 1303, 0.944181121419927
15.8373537777158, 8, 197, 18, 2492, 0.28218083345192
15.804887203537, 11, 6, 4, 267, 0.0439843009879551
15.7989365974748, 12, 52, 0, 3, 0.397959183673469
15.7886153846154, 18, 4, 0, 8, 0.5
15.75811583002, 15, 32, 10, 915, 0.0709362970321619
15.7569318097006, 6, 2, 12, 308, 0.0305528080008792
15.7198136341529, 10, 104, 14, 2420, 0.0221812522895181
15.6513409009688, 15, 12, 17, 1533, 0.257054272385937
15.6489527510134, 13, 12, 13, 2914, 0.117896022186349
15.6015341483929, 13, 5, 18, 2185, 0.264237819955562
15.5880589968693, 7, 2, 17, 1347, 0.237896802821709
15.5026954811274, 11, 82, 0, 16, 0.724489795918367
15.5001721708436, 6, 38, 12, 401, 0.0346741400153863
15.4861758797297, 6, 208, 3, 489, 0.0545078660750303
15.4644959536598, 10, 73, 2, 1832, 0.46696169554385
15.3796774030586, 10, 7, 10, 2103, 0.172451260399851
15.3668021749845, 10, 13, 8, 3188, 0.23617125428324
15.3405741721216, 9, 37, 2, 1926, 0.513338869864962
15.2133426645922, 8, 33, 13, 2168, 0.0847510244629331
15.1925149302466, 10, 30, 8, 2131, 0.126313213088828
15.1527933180956, 7, 85, 13, 827, 0.0425824744401672
15.1094949152542, 9, 25, 13, 632, 0.036539177946107
15.0961218260685, 14, 3, 1, 1, 0.5
15.054155710855, 14, 6, 17, 4837, 0.702653885538741
15.0541557108549, 14, 6, 17, 4837, 0.702653885538741
15.0521956730769, 14, 169, 0, 11, 0.571428571428571
15.020005497092, 7, 181, 12, 1279, 0.071015129867751
14.9975294308678, 5, 155, 12, 904, 0.0554822874308532
14.9824872165442, 13, 2, 4, 527, 0.102855596156449
14.9784722147805, 12, 7, 2, 2178, 0.685305059100579
14.9375604404858, 11, 7, 9, 132, 0.073282075925036
14.8778616214824, 8, 2, 0, 13, 0.622448979591837
14.8283506287112, 13, 5, 17, 2407, 0.347835362384799
14.8205555555556, 7, 1, 13, 4004, 0.273583343681444
14.7861398131513, 7, 87, 17, 2793, 0.393204573899192
14.7230002742497, 11, 18, 17, 3651, 0.521504152918421
14.61681483312, 7, 352, 11, 1584, 0.1214865519748
14.5161209618621, 10, 17, 2, 1005, 0.259064174469005
14.4526969220281, 7, 2, 12, 1537, 0.0819320804484009
14.3845635293849, 12, 11, 0, 17, 0.744897959183674
14.3166233333333, 12, 1, 15, 4212, 0.684462668433842
14.3166123601221, 10, 12, 0, 15, 0.683673469387755
14.2501630782092, 12, 5, 4, 252, 0.0406008932196508
14.2218787878788, 12, 1, 15, 827, 0.451002319416832
14.2127286362134, 8, 17, 2, 1921, 0.509152341839115
14.1616900378895, 11, 27, 14, 4001, 0.0402861596793471
14.1359816072319, 9, 14, 4, 396, 0.0730816077953715
14.1271111111111, 6, 1, 11, 940, 0.0761146110976496
14.0318269658658, 15, 2, 16, 4389, 0.594416361985621
13.9742857142857, 6, 49, 17, 4465, 0.637615200819206
13.891167109239, 9, 8, 12, 1183, 0.0670769681649998
13.8598265865473, 5, 60, 9, 263, 0.136232580490149
13.84958, 11, 1, 14, 2404, 0.022050900164979
13.8465765241429, 11, 5, 0, 4, 0.418367346938776
13.7601968375782, 14, 7, 8, 1856, 0.111477199984938
13.710968239311, 9, 7, 11, 693, 0.0595771747031742
13.572455100886, 8, 3, 12, 1298, 0.0718943473641792
13.5682561898373, 10, 3, 3, 482, 0.0538019362646228
13.5463314748557, 16, 6, 4, 313, 0.0543600848107547
13.5463314748557, 16, 6, 4, 313, 0.0543600848107547
13.533279468983, 12, 2, 14, 4516, 0.0505772927935998
13.4987145167192, 10, 115, 0, 14, 0.642857142857143
13.4716569738099, 12, 2, 0, 9, 0.520408163265306
13.4320666187245, 16, 37, 3, 658, 0.0718535699878984
13.4140078717463, 9, 83, 16, 2717, 0.480056682943587
13.4036105945791, 5, 251, 14, 2314, 0.0213449932751673
13.4028571428571, 13, 4, 0, 18, 0.76530612244898
13.3680655378171, 14, 7, 4, 315, 0.0548112058465286
13.3621946301247, 11, 3, 8, 3212, 0.241555898633129
13.330438538206, 9, 49, 2, 1926, 0.513338869864962
13.3297149319356, 10, 6, 16, 4335, 0.589355384879641
13.3110387140569, 13, 41, 18, 319, 0.131859662668528
13.309487562189, 12, 9, 18, 3085, 0.321201780352717
13.301776, 13, 1, 0, 10, 0.540816326530612
13.2999771749839, 9, 62, 0, 21, 0.836734693877551
13.2228787468354, 14, 7, 13, 2082, 0.0813878885715468
13.1981001819999, 10, 26, 7, 349, 0.0252548791144771
13.1628705553617, 5, 210, 10, 2152, 0.179591456600025
13.074224137931, 13, 4, 0, 1, 0.13265306122449
13.0010183154115, 7, 19, 1, 1, 0.5
12.9562850009202, 9, 34, 13, 632, 0.036539177946107
12.9367318932911, 10, 3, 10, 2429, 0.258381969452378
12.9118822915347, 7, 18, 2, 244, 0.084777192523407
12.8817939555587, 9, 90, 16, 2717, 0.480056682943587
12.8473631472273, 15, 3, 15, 3579, 0.632289595758781
