norm, level, Npoints, dimSplit, MainGridIndexSplit
1135.82571192986, 0, 21709, -1, -1, -1
254.623638168623, 1, 5662, 2, 11898, 0.510181578350749
151.246984782264, 1, 16047, 2, 11898, 0.510181578350749
106.698834011195, 2, 1256, 5, 10057, 0.126457216486419
99.4881278354655, 2, 6077, 2, 7880, 0.412879490508873
92.2594806136789, 3, 4911, 6, 14102, 0.0255124072349359
90.8999475698316, 3, 5059, 6, 14102, 0.0255124072349359
80.7055831224435, 3, 1390, 3, 25149, 0.404724228092683
77.6726812898047, 2, 9970, 2, 7880, 0.412879490508873
76.7668544636129, 6, 1028, 7, 27, 0.0761494252873563
74.5240316075324, 5, 848, 3, 13730, 0.194653985370352
74.3943624923898, 4, 718, 3, 24093, 0.375379048869316
74.1817970352586, 4, 774, 7, 85, 0.242816091954023
74.0307082487623, 3, 2200, 2, 14291, 0.579659514829242
73.9299633054037, 3, 2206, 2, 14291, 0.579659514829242
66.5797505317612, 4, 276, 3, 12501, 0.182388626205602
64.3464786032228, 7, 125, 3, 29180, 0.552119341523624
63.4182396954427, 7, 522, 4, 10113, 0.138941846289835
61.3405353565254, 6, 205, 4, 29192, 0.392443797549655
56.9681671256131, 2, 4406, 5, 10057, 0.126457216486419
56.3152659250112, 10, 115, 0, 19366, 0.206321497601325
54.1639433271251, 6, 2065, 7, 27, 0.0761494252873563
51.6774152051855, 4, 1488, 3, 24093, 0.375379048869316
48.9491460551734, 4, 970, 1, 1430, 0.0525213804205655
48.7571991598687, 5, 86, 3, 5230, 0.126641011477356
45.8682570676085, 7, 246, 3, 29180, 0.552119341523624
44.138705266465, 9, 31, 3, 14513, 0.203538542316423
43.9504679173079, 3, 4687, 3, 25149, 0.404724228092683
43.5342913825749, 5, 20, 3, 21860, 0.306700622009609
43.1575544645686, 6, 106, 4, 751, 0.0446955728638079
42.9229857529381, 4, 46, 6, 29767, 0.0532772681939115
42.6988467151089, 5, 370, 2, 16350, 0.66797543230487
42.584175565998, 8, 19, 3, 19749, 0.255809433677636
42.2755596405603, 9, 29, 5, 11291, 0.136230330287005
42.2126886939516, 7, 145, 6, 18093, 0.0288485545062521
41.6012904087227, 7, 143, 3, 21299, 0.28942923849483
41.4969719519929, 10, 40, 4, 21331, 0.236256670633
41.1485467757619, 5, 970, 7, 24, 0.0675287356321839
40.468567014041, 5, 370, 1, 19532, 0.189661267062414
40.1598647760285, 9, 461, 3, 4764, 0.12305512203596
39.0215312389149, 5, 3093, 3, 13730, 0.194653985370352
