norm, level, Npoints, dimSplit, MainGridIndexSplit
1144.81351093772, 0, 21709, -1, -1, -1
172.858532935032, 2, 1067, 0, 20882, 0.228649098600218
161.053076491452, 4, 2186, 1, 17362, 0.170335043766979
138.122636177308, 3, 3267, 7, 23, 0.0646551724137931
133.827733435628, 1, 6346, 3, 21828, 0.305331514921176
130.059444097239, 4, 562, 2, 14256, 0.578536243533461
113.209565306194, 2, 3076, 1, 24886, 0.261621222792367
109.800018189713, 2, 3270, 1, 24886, 0.261621222792367
86.011820761701, 1, 15363, 3, 21828, 0.305331514921176
83.7474440992523, 5, 2641, 6, 13530, 0.0250272318117151
80.074510334058, 4, 8843, 1, 17362, 0.170335043766979
78.9512028573697, 6, 806, 2, 7865, 0.412539417547765
76.5888855769456, 3, 249, 7, 274, 0.785919540229885
75.174640081753, 3, 11029, 7, 23, 0.0646551724137931
64.381863565701, 8, 382, 0, 10924, 0.140640771660042
64.0137955506711, 6, 333, 1, 4315, 0.0818851661803669
63.6604910906257, 7, 263, 3, 12725, 0.184449815533036
62.3510769538808, 6, 503, 3, 12839, 0.185599475110553
62.1878016431463, 8, 228, 3, 29379, 0.563385893847077
62.1771464659502, 4, 2459, 2, 14256, 0.578536243533461
60.6373305977362, 6, 340, 1, 10704, 0.124509507998793
56.1168923348927, 8, 280, 3, 29379, 0.563385893847077
54.9750966866534, 5, 920, 0, 5606, 0.10018406621846
54.6499641341699, 5, 6202, 6, 13530, 0.0250272318117151
53.2198504763311, 8, 132, 3, 25078, 0.402441918211048
53.0143220946513, 5, 87, 2, 12232, 0.518971949133329
52.3248795975926, 6, 1835, 2, 7865, 0.412539417547765
51.2845108371627, 6, 137, 3, 24093, 0.375379048869316
49.1072819123185, 4, 837, 3, 14275, 0.200803395385579
48.1916621966981, 6, 842, 3, 12839, 0.185599475110553
47.2243254013461, 2, 14296, 0, 20882, 0.228649098600218
46.7191965642547, 6, 165, 5, 29680, 0.574974823193791
46.5680186610727, 5, 841, 1, 21196, 0.208360666733742
46.4264563600228, 6, 580, 1, 10704, 0.124509507998793
45.5353685402745, 7, 492, 5, 11473, 0.137690833794701
44.0182242479121, 5, 703, 2, 7836, 0.41187988210804
43.9699698493256, 6, 1152, 1, 12900, 0.138220478250662
43.8084329647565, 9, 53, 6, 19329, 0.030015550408749
42.9112772905784, 5, 1510, 0, 5606, 0.10018406621846
42.8629662789941, 12, 50, 3, 4211, 0.11861472573662
42.5209614324918, 8, 99, 6, 8398, 0.0204770254297724
40.7685413485751, 6, 6, 5, 27869, 0.41474675011318
39.5017114514134, 20, 95, 3, 11556, 0.173602499972813
39.4819916097935, 8, 56, 7, 89, 0.254310344827586
39.4090795642723, 3, 501, 1, 23881, 0.244248247643962
38.6470010193973, 11, 387, 6, 2841, 0.0140454351167635
38.1422567460937, 6, 47, 7, 94, 0.26867816091954
37.9481009576073, 5, 892, 2, 11545, 0.50103052412457
37.8480792910453, 9, 14, 5, 17258, 0.190587001589852
37.7494026775783, 9, 541, 4, 1593, 0.0627154468032651
37.6578647748861, 4, 246, 6, 25692, 0.0379544508252894
37.4588711435944, 7, 177, 6, 13532, 0.025030474261718
37.0772007989783, 3, 566, 1, 23881, 0.244248247643962
