norm, level, Npoints, dimSplit, MainGridIndexSplit
1142.60605494259, 0, 21709, -1, -1, -1
199.024872516645, 2, 4840, 2, 11202, 0.492425647684412
135.234419872594, 2, 10483, 2, 11202, 0.492425647684412
134.366257835647, 1, 6386, 3, 21830, 0.305385888827947
116.988734710625, 3, 3188, 7, 26, 0.0732758620689655
113.475345979922, 4, 942, 3, 29222, 0.554224587657569
98.8927686581469, 4, 344, 0, 21435, 0.237534760579199
98.1989524121307, 3, 2106, 0, 10673, 0.139080037607366
93.0343909789552, 5, 2919, 3, 12823, 0.185415300928902
86.7426684877984, 1, 15323, 3, 21830, 0.305385888827947
86.1860115162976, 3, 2734, 0, 10673, 0.139080037607366
85.2897849932523, 3, 1847, 1, 25400, 0.271087634570882
84.9306509305843, 3, 94, 1, 24780, 0.259700506422511
79.1590010138658, 5, 4032, 3, 12823, 0.185415300928902
77.7028590083887, 4, 2009, 3, 29222, 0.554224587657569
77.3742092593735, 7, 893, 4, 10226, 0.139731339171007
77.3375753466415, 3, 7295, 7, 26, 0.0732758620689655
74.1981314936424, 2, 1588, 0, 23345, 0.270730493305974
67.4754613390471, 3, 2951, 1, 25400, 0.271087634570882
65.978449645592, 5, 224, 7, 48, 0.136494252873563
62.8201785498626, 7, 45, 5, 9305, 0.120846093490703
62.0886835740763, 6, 873, 2, 7896, 0.413250479193718
61.5025143105403, 5, 439, 5, 10056, 0.126453662949904
59.7027321095967, 5, 188, 3, 23866, 0.365747896357199
59.2795723277252, 7, 229, 7, 183, 0.524425287356322
56.9126520957022, 10, 101, 3, 24357, 0.383528163871244
55.960321923153, 9, 72, 6, 19329, 0.030015550408749
55.2733565819229, 6, 192, 5, 13619, 0.15515291222978
54.7571483406832, 8, 347, 2, 13593, 0.557307446567324
52.6137679074674, 4, 15, 6, 16623, 0.0275367450646573
52.2324219105169, 6, 180, 1, 10897, 0.1256642183989
52.1669906884659, 7, 80, 3, 1898, 0.0893017525964935
50.2862759770825, 9, 460, 3, 2193, 0.0938607955488126
48.8511820521901, 6, 610, 4, 29374, 0.398778491094884
48.5763391012814, 8, 479, 7, 72, 0.205459770114943
46.4472634511053, 5, 27, 2, 14356, 0.581833920732084
45.8130734646405, 6, 79, 7, 105, 0.300287356321839
44.5783742597908, 4, 821, 3, 14359, 0.201857552075564
44.0236420540975, 4, 414, 1, 20442, 0.199405372773921
42.6862590797166, 2, 4798, 0, 23345, 0.270730493305974
42.5923777169518, 7, 2947, 4, 10226, 0.139731339171007
42.1458359905483, 4, 1328, 2, 14295, 0.57978317772419
41.6765872539803, 8, 599, 2, 13593, 0.557307446567324
41.6533175855391, 5, 134, 5, 10819, 0.132387180545951
40.9601039324295, 4, 1406, 2, 14295, 0.57978317772419
40.5570874355683, 6, 2046, 2, 7896, 0.413250479193718
40.3212491505912, 5, 143, 5, 10819, 0.132387180545951
39.9860454148472, 8, 25, 1, 29122, 0.378055807089915
39.9772731800226, 13, 60, 6, 11402, 0.0231161889997404
39.8517707776415, 7, 156, 5, 10022, 0.126246669447901
39.802885913271, 9, 33, 7, 99, 0.283045977011494
38.9470501374171, 9, 154, 3, 7437, 0.145344101783492
38.7823849978833, 8, 655, 7, 39, 0.110632183908046
38.5292816615129, 5, 838, 5, 2377, 0.0656518536312524
38.0069461916401, 8, 682, 7, 39, 0.110632183908046
37.8051889199199, 9, 61, 6, 1606, 0.0106916451027847
37.4012105304839, 10, 186, 6, 14033, 0.0254475582348789
36.864365767333, 7, 21, 4, 26154, 0.322569839069354
36.7037360457856, 9, 11, 6, 18756, 0.0294452606729533
36.6346804089974, 9, 128, 7, 95, 0.271551724137931
36.2822934353453, 5, 409, 5, 19873, 0.225440976113838
36.1432458394211, 8, 48, 2, 16023, 0.64943630330386
35.1982491418618, 6, 1175, 4, 29374, 0.398778491094884
34.6006030340119, 4, 277, 3, 12145, 0.17901841992773
34.5635013339424, 5, 1390, 5, 10056, 0.126453662949904
34.4798851001648, 8, 358, 2, 6809, 0.386498072919887
34.1273227856733, 11, 62, 0, 15585, 0.173710579269719
33.7750775190387, 9, 71, 8, 9134, 0.418248991213513
33.3372183990657, 7, 50, 6, 22260, 0.0336514335729758
33.082265842887, 5, 275, 0, 21180, 0.233195449111647
32.8212703943833, 6, 110, 1, 30051, 0.454934768756079
32.8185846313008, 9, 11, 2, 14544, 0.58907850532781
32.8012693656816, 7, 18, 6, 19053, 0.0297075653415664
32.7359866308728, 11, 13, 3, 29554, 0.580020126710722
32.6845903061269, 9, 44, 6, 30033, 0.103273415400379
32.5742733399366, 10, 11, 6, 25147, 0.0370123283671079
32.4824696651966, 7, 47, 3, 16025, 0.218946434451977
32.3351173290393, 12, 20, 3, 27882, 0.491247055792369
32.3054464285714, 6, 16, 8, 2835, 0.258306735973688
31.997823372991, 7, 365, 3, 12324, 0.180607392787901
31.9918951771088, 9, 228, 4, 13528, 0.164240231718156
30.2093961317735, 8, 134, 6, 16847, 0.0277283357133552
30.0538149155328, 8, 5, 1, 20702, 0.202208136298085
