norm, level, Npoints, dimSplit, MainGridIndexSplit
1144.08968722591, 0, 21709, -1, -1, -1
231.225817418829, 2, 3448, 1, 17393, 0.170622128316061
130.518884037254, 1, 6378, 3, 21828, 0.305331514921176
124.553777489266, 2, 11883, 1, 17393, 0.170622128316061
100.028490928425, 3, 4066, 2, 8894, 0.436643376821451
99.1415743875341, 3, 2107, 1, 25395, 0.271042693765302
96.8836463784551, 4, 3010, 3, 12890, 0.186052312159762
84.1841570244876, 1, 15331, 3, 21828, 0.305331514921176
83.1274977094676, 3, 2997, 1, 25395, 0.271042693765302
79.0236809577888, 4, 1228, 1, 21521, 0.212267833786095
76.6649157195816, 4, 4807, 3, 12890, 0.186052312159762
74.7345063574802, 4, 1373, 1, 21521, 0.212267833786095
72.1418621162806, 3, 7817, 2, 8894, 0.436643376821451
67.6233409233112, 7, 286, 2, 14242, 0.578072507677405
66.8424008068858, 3, 340, 1, 20893, 0.204546399704866
64.7592031608677, 4, 827, 5, 26360, 0.371824470931716
62.9446893592178, 6, 865, 1, 28964, 0.368035684341148
62.5726883671244, 2, 1274, 5, 22185, 0.262216525508351
61.7726894589994, 5, 1595, 5, 3234, 0.0749407980816589
61.6880059427556, 5, 229, 7, 275, 0.788793103448276
57.2523096233157, 7, 308, 7, 27, 0.0761494252873563
56.4366221790477, 6, 1076, 1, 28964, 0.368035684341148
54.7322114839315, 3, 847, 3, 12952, 0.186664785422439
53.840302239635, 6, 1184, 4, 9542, 0.13444013998513
52.20695892001, 4, 1624, 5, 9699, 0.123847143916097
51.094836795331, 6, 716, 7, 21, 0.0589080459770115
47.6017008036558, 5, 198, 8, 9455, 0.425237504647779
47.5269952189941, 7, 579, 2, 14242, 0.578072507677405
46.940088485027, 8, 110, 7, 88, 0.251436781609195
46.1146683821143, 6, 879, 7, 21, 0.0589080459770115
45.3010923361066, 8, 219, 7, 55, 0.156609195402299
45.2454911798466, 9, 182, 3, 26952, 0.461054201304472
44.8709622934424, 5, 292, 1, 27278, 0.312076332293658
43.6947738724467, 7, 567, 7, 25, 0.0704022988505747
43.5379243617823, 9, 101, 5, 9047, 0.119242915491927
43.530041926453, 5, 3212, 5, 3234, 0.0749407980816589
43.3011053905544, 5, 658, 3, 12303, 0.180432420344318
43.0697520533574, 9, 51, 3, 29618, 0.589188403913917
43.0683057074307, 5, 56, 4, 21880, 0.244655133938006
42.5744041723166, 4, 2442, 5, 9699, 0.123847143916097
42.4120778078967, 6, 60, 2, 14245, 0.578196170572353
41.8239311410699, 9, 44, 7, 105, 0.300287356321839
41.441104668692, 8, 20, 2, 15611, 0.63096931099157
41.138586459056, 6, 2028, 4, 9542, 0.13444013998513
41.1208141478259, 5, 996, 3, 5680, 0.130498909872879
40.7785857773453, 8, 73, 3, 7614, 0.146419310934816
40.4643407642393, 7, 76, 8, 9404, 0.424295471503185
40.3290563939839, 3, 934, 1, 20893, 0.204546399704866
39.9783056599364, 4, 2170, 5, 26360, 0.371824470931716
39.9263240031857, 7, 65, 5, 29698, 0.578874829519086
38.6131042618114, 7, 119, 5, 14186, 0.160185608319255
38.4496521642163, 7, 298, 7, 48, 0.136494252873563
38.3642082415894, 8, 232, 5, 29174, 0.498812763450313
37.7290694264088, 13, 21, 6, 14728, 0.0260135088096413
36.8403174806637, 10, 77, 6, 419, 0.00352873926486792
36.0728929986012, 7, 29, 0, 10789, 0.13980056184157
35.947185767098, 9, 36, 5, 8091, 0.113490805934975
35.7374340372413, 5, 966, 3, 12303, 0.180432420344318
35.5308610809576, 8, 356, 7, 55, 0.156609195402299
35.5076516395764, 6, 210, 7, 26, 0.0732758620689655
35.3627468080751, 6, 495, 5, 4556, 0.0876540191564047
34.9932326477999, 4, 815, 1, 21703, 0.214615487808968
34.5470324220388, 8, 541, 7, 23, 0.0646551724137931
34.3259456066841, 7, 27, 4, 27923, 0.359297687387345
34.1687763064528, 9, 11, 6, 18756, 0.0294452606729533
34.1277162599526, 5, 1446, 3, 5680, 0.130498909872879
34.0018075244072, 6, 96, 2, 14823, 0.599064284094891
33.9481659483149, 7, 876, 7, 27, 0.0761494252873563
33.4342994798219, 8, 57, 7, 128, 0.366379310344828
33.1497240959109, 5, 535, 1, 27278, 0.312076332293658
32.9478101191489, 8, 27, 4, 22936, 0.261584760465173
32.927314221377, 8, 18, 6, 19996, 0.0307947397542871
32.9019836128918, 10, 45, 7, 203, 0.581896551724138
32.8324568788459, 9, 230, 7, 26, 0.0732758620689655
32.8029354643882, 6, 255, 1, 12849, 0.137818023275313
32.7400724709875, 7, 411, 7, 48, 0.136494252873563
32.7184656138553, 6, 11, 4, 28735, 0.378114468428013
32.6432187808868, 7, 71, 7, 181, 0.51867816091954
32.4815303035691, 4, 40, 8, 4145, 0.30160532429647
32.4756903205647, 9, 22, 5, 14119, 0.159601939946654
32.4706543673992, 9, 37, 3, 1166, 0.0756664498216675
32.1166040923821, 8, 70, 6, 8808, 0.0207931643050505
31.5846535020205, 11, 13, 5, 5630, 0.0965551839346036
31.3693481869509, 8, 347, 5, 29174, 0.498812763450313
31.2618154897216, 2, 5104, 5, 22185, 0.262216525508351
31.2330592784681, 3, 2601, 3, 12952, 0.186664785422439
31.0699132111322, 10, 91, 3, 20644, 0.27315749834299
30.9372668123861, 5, 445, 5, 24337, 0.316958755523084
30.7307078684434, 8, 134, 3, 4688, 0.122460773408873
30.5373647782769, 6, 317, 3, 26772, 0.453363779003251
30.4306678085059, 9, 22, 7, 13, 0.0359195402298851
29.6719646186891, 8, 578, 6, 5919, 0.0184623672669713
29.6566880138789, 11, 11, 7, 96, 0.274425287356322
29.5551980412393, 9, 21, 3, 2045, 0.0917492755025473
29.5226248266983, 6, 957, 3, 18875, 0.245054274918376
29.3618440594059, 8, 25, 2, 7605, 0.40603681032173
29.3334625282431, 9, 23, 3, 2696, 0.100282353938441
29.1672353921708, 7, 5, 5, 24394, 0.318029258398251
28.9392886127888, 8, 77, 3, 2061, 0.0919993954736929
28.6397304975541, 10, 97, 3, 24206, 0.379278633926697
28.5877648975101, 10, 41, 4, 8278, 0.12467508940144
28.4100650947674, 7, 27, 0, 15984, 0.176839137753286
28.3808883769036, 6, 148, 2, 16905, 0.710566994373338
28.3310736803519, 12, 64, 2, 8651, 0.430985799377563
28.3120424683798, 9, 57, 7, 171, 0.489942528735632
28.175990849268, 17, 24, 6, 10836, 0.0226029759206126
28.1610851398286, 10, 26, 8, 665, 0.151906899675342
27.9532025706038, 7, 304, 4, 1617, 0.0630289432768986
27.7927558088462, 4, 1292, 1, 21703, 0.214615487808968
27.7647691082996, 16, 10, 5, 11594, 0.138710698774527
27.3623561374971, 9, 120, 2, 11311, 0.495105010408294
27.2204886767622, 7, 1461, 7, 25, 0.0704022988505747
27.0224563965441, 10, 14, 6, 100, 0.00267254173176203
27.0071962030237, 5, 42, 4, 21534, 0.239278046617064
26.9548360146548, 13, 59, 6, 6747, 0.019131742460207
26.8242902959353, 6, 287, 3, 10322, 0.163504289543563
26.7680072344164, 9, 21, 7, 95, 0.271551724137931
26.5746435970613, 8, 241, 3, 2726, 0.100519926084948
26.5399244552081, 10, 6, 3, 17078, 0.228803447807602
26.1350305058472, 10, 153, 6, 419, 0.00352873926486792
26.0626944444444, 7, 81, 7, 120, 0.343390804597701
26.0004714856259, 9, 11, 8, 8505, 0.402789665834018
25.9036817360673, 9, 89, 1, 1539, 0.0538377435691049
25.8851304347826, 7, 4, 6, 16003, 0.0269890094296168
25.6596347826087, 8, 36, 3, 24402, 0.384665833305217
25.6550747577562, 12, 39, 7, 51, 0.145114942528736
25.5336687812107, 10, 70, 1, 27091, 0.307679176308817
25.5128122201085, 6, 951, 5, 4556, 0.0876540191564047
25.1381769230769, 10, 4, 3, 5655, 0.130322403806285
25.0271903657529, 22, 11, 8, 16579, 0.523417321930781
24.558453180212, 11, 16, 4, 6912, 0.113804441943153
24.5520771272631, 8, 20, 0, 17957, 0.192418258574749
24.298073376747, 10, 116, 0, 11756, 0.146483668731858
24.2843452380952, 6, 64, 0, 24079, 0.286620030885688
24.2780914248211, 9, 39, 8, 9750, 0.430475458476926
24.1138426866245, 5, 20, 0, 23778, 0.279501291157873
24.1108397042519, 9, 6, 5, 17440, 0.192568986581135
24.1005132704851, 11, 8, 1, 9472, 0.11698225844317
24.0986758000049, 13, 7, 0, 11484, 0.144682854472823
24.0081577920085, 8, 204, 0, 19065, 0.202722421619414
24.0065565304318, 8, 883, 6, 5919, 0.0184623672669713
24.0020004393788, 8, 2, 2, 13395, 0.551289185679837
23.9811089371026, 8, 58, 7, 71, 0.202586206896552
23.9474129646428, 13, 72, 3, 4868, 0.1238447984666
23.9093767095555, 10, 222, 0, 17379, 0.187424079775263
23.8191676983639, 9, 437, 7, 26, 0.0732758620689655
23.796308219178, 6, 196, 2, 14823, 0.599064284094891
23.744093784845, 8, 213, 1, 4528, 0.0835841969346346
23.7134586022738, 9, 13, 4, 22077, 0.24762365997073
23.618039032095, 10, 258, 1, 28196, 0.338534057752289
23.6169197139043, 6, 530, 3, 26772, 0.453363779003251
23.5194612672865, 10, 107, 6, 392, 0.00337338776326071
23.4590611775492, 11, 6, 2, 511, 0.177095570807313
23.4092832493739, 9, 18, 7, 68, 0.193965517241379
23.1534002775323, 7, 43, 4, 88, 0.0283005996135077
23.0753620178475, 6, 328, 2, 10702, 0.480131494878295
23.0053304086409, 6, 330, 2, 10702, 0.480131494878295
22.9669139628519, 11, 8, 5, 19606, 0.221429033388318
22.8622080301879, 9, 181, 3, 29618, 0.589188403913917
22.8586071913475, 8, 53, 4, 6403, 0.109455158412646
22.8376019126163, 11, 33, 7, 43, 0.122126436781609
22.8217964734029, 14, 47, 8, 21059, 0.579301722610542
22.7279182742491, 8, 235, 3, 7614, 0.146419310934816
22.6406272431583, 10, 88, 7, 80, 0.228448275862069
22.5028125619545, 9, 51, 6, 5290, 0.0175351219323324
22.4817107660028, 9, 56, 4, 9093, 0.131012128059845
22.4243696137498, 5, 847, 5, 24337, 0.316958755523084
22.4048073953274, 11, 353, 3, 8919, 0.15412242048095
22.3996327830307, 10, 58, 2, 1497, 0.233063336012696
22.3806918649363, 8, 53, 6, 16000, 0.0269879127185864
22.2240808667724, 11, 5, 5, 14686, 0.164733246674423
22.1493316958296, 5, 463, 6, 21675, 0.0330378475930245
22.1191595092025, 9, 4, 6, 20050, 0.0308521978756612
22.060370849346, 12, 26, 7, 47, 0.133620689655172
21.8885694438868, 10, 11, 7, 102, 0.291666666666667
21.8732290966283, 7, 115, 7, 120, 0.343390804597701
21.8512304266092, 8, 229, 5, 18977, 0.213385603486446
21.7086536877693, 9, 55, 8, 19654, 0.561409331493353
21.692604708907, 7, 255, 3, 9780, 0.159612930282334
21.6306632862553, 8, 1380, 7, 23, 0.0646551724137931
21.5345269167913, 18, 3, 8, 6111, 0.347701314354589
21.5268520255518, 11, 7, 0, 21313, 0.235454443610931
21.5252, 6, 4, 8, 9915, 0.433703325688932
21.5115040295293, 13, 113, 8, 18202, 0.543353488267632
21.4603470228856, 9, 809, 3, 26952, 0.461054201304472
21.4416391783282, 11, 67, 4, 9145, 0.131421578769409
21.4330917303897, 9, 130, 1, 1539, 0.0538377435691049
21.4116160376204, 11, 3, 6, 12243, 0.0238909915011571
21.267434227013, 9, 78, 3, 20707, 0.274678573529834
21.2160426356589, 9, 36, 0, 24350, 0.292262553869149
21.2088943116524, 11, 24, 6, 21670, 0.0330307428128711
21.1932971014493, 12, 36, 7, 45, 0.127873563218391
21.1887679809588, 5, 1941, 7, 275, 0.788793103448276
21.1855027590286, 6, 8, 4, 31306, 0.571984407179931
21.1623886492405, 8, 129, 7, 98, 0.280172413793103
21.0321139814821, 12, 32, 6, 8681, 0.0207066671829156
20.9819774061212, 7, 19, 7, 82, 0.234195402298851
20.8881953118315, 11, 41, 0, 29551, 0.46655539499788
20.8716497032283, 8, 251, 5, 18977, 0.213385603486446
20.8706729726523, 5, 1030, 8, 9455, 0.425237504647779
20.7739402578518, 5, 48, 3, 22276, 0.320945191380816
20.6571901360749, 11, 17, 2, 15587, 0.63001092355572
20.6061198620565, 10, 59, 3, 1913, 0.0895942563308655
20.5749871315515, 14, 3, 7, 235, 0.673850574712644
20.437223953248, 6, 1997, 3, 18875, 0.245054274918376
20.4123963273723, 8, 44, 7, 30, 0.0847701149425287
20.3990213776187, 9, 11, 5, 20582, 0.236030514928762
20.3964211037791, 12, 32, 3, 4861, 0.123761564563159
20.32518191038, 7, 575, 4, 1617, 0.0630289432768986
20.3105829140423, 10, 3, 3, 21794, 0.304269132435039
20.2725618610127, 13, 3, 2, 6484, 0.378480595230734
20.2583933625772, 10, 78, 2, 16023, 0.64943630330386
20.1923869008715, 10, 143, 8, 24017, 0.618107249537718
20.1861375922403, 10, 112, 1, 27091, 0.307679176308817
20.1823421684573, 7, 211, 7, 78, 0.222701149425287
20.135, 9, 4, 6, 24831, 0.0365690186953945
20.1302357031617, 12, 13, 8, 20661, 0.573793012235201
20.1235389569449, 9, 10, 6, 28442, 0.0440508767107977
20.1181328196596, 11, 8, 8, 18596, 0.548294483304178
20.1072554114555, 8, 313, 3, 4688, 0.122460773408873
20.0821851207185, 10, 39, 3, 25762, 0.420880249417293
20.0101259508382, 9, 78, 8, 25495, 0.640611236022349
19.9233065792502, 13, 13, 5, 5787, 0.0977953681783648
19.8944155721607, 9, 227, 2, 11311, 0.495105010408294
19.8657697245855, 11, 449, 3, 8919, 0.15412242048095
19.7680834835547, 7, 19, 0, 5607, 0.100191440211804
19.7374726830328, 7, 405, 2, 12079, 0.514839547393804
19.7167613093846, 15, 17, 8, 710, 0.155560241459939
19.6983588652482, 9, 9, 0, 16377, 0.179942454490407
19.6782776955433, 10, 55, 1, 9492, 0.11707314619177
19.6448175364808, 6, 711, 1, 12849, 0.137818023275313
19.6440853658537, 12, 4, 3, 30413, 0.71591027915006
19.6405229338793, 5, 2, 4, 16071, 0.18275221779206
19.6318108481271, 7, 223, 7, 78, 0.222701149425287
19.5925932535182, 9, 5, 1, 18491, 0.180116376563705
19.5513831403676, 7, 21, 8, 5602, 0.337880462856444
19.5454361915194, 7, 159, 7, 49, 0.139367816091954
19.516929002951, 10, 19, 5, 16029, 0.177772948916491
19.5050889630915, 9, 29, 7, 68, 0.193965517241379
19.4982217480781, 7, 415, 2, 12079, 0.514839547393804
19.4960051631599, 11, 148, 3, 815, 0.069510347633299
19.4415409461143, 11, 5, 3, 13727, 0.194627634938609
19.3908913976024, 12, 13, 4, 3807, 0.0881568808469855
19.2826188296085, 9, 207, 7, 105, 0.300287356321839
19.278440743127, 15, 6, 6, 23903, 0.0353495713957927
19.2651831789926, 12, 2, 4, 13238, 0.162029365021626
19.2586920678537, 14, 66, 8, 21059, 0.579301722610542
19.1772489930866, 9, 30, 7, 68, 0.193965517241379
19.1509448587233, 14, 41, 7, 71, 0.202586206896552
19.1268040439448, 12, 86, 6, 7150, 0.0194198913626663
19.0990851055489, 13, 2, 6, 7586, 0.0198495159880441
19.0750389511334, 8, 12, 0, 28546, 0.397736184043529
19.0663724022304, 13, 13, 3, 23057, 0.339442079102044
19.0390016063295, 7, 8, 0, 22520, 0.256297319411612
19.0349464782037, 11, 179, 2, 7812, 0.411271872874544
18.9906685135921, 11, 51, 6, 17270, 0.0280877231497007
18.9906685135921, 11, 51, 6, 17270, 0.0280877231497007
18.942905953662, 8, 161, 7, 98, 0.280172413793103
18.9405400732477, 11, 17, 3, 12765, 0.184779823321052
18.9282349684661, 9, 15, 6, 10018, 0.0217868798647479
18.9210516336892, 8, 93, 1, 29687, 0.414002079350706
18.9023684210526, 13, 9, 5, 27171, 0.395535443328555
18.8552014350753, 7, 79, 6, 26293, 0.0390951733461455
18.8471581103063, 7, 171, 7, 49, 0.139367816091954
18.8432596628487, 25, 5, 0, 14367, 0.164817543297395
18.8221326530612, 13, 9, 3, 19997, 0.260123096948118
18.8211790459725, 15, 8, 3, 17863, 0.23572440961788
18.8020117272494, 12, 20, 3, 28115, 0.498091197031798
18.6613319327731, 15, 4, 5, 10031, 0.126299972495627
18.6604182793322, 10, 23, 8, 18973, 0.553193055656067
18.6442462756091, 7, 48, 0, 8040, 0.119947077417004
18.6241824639091, 10, 2, 3, 14545, 0.204020657623124
18.5995608856089, 11, 9, 4, 29209, 0.393009343972037
18.5230707422799, 8, 153, 8, 1533, 0.198561870990121
18.4567787866978, 9, 3, 0, 27536, 0.364261090415085
18.4219018671395, 12, 145, 6, 10438, 0.0221963822268727
18.4180551767135, 8, 354, 1, 4528, 0.0835841969346346
18.3953440036172, 16, 42, 7, 159, 0.455459770114943
18.3929672601575, 10, 71, 4, 13561, 0.164473019385467
18.3826175160462, 5, 35, 0, 13615, 0.159411555331184
18.3639540229885, 15, 4, 7, 98, 0.280172413793103
18.3443041002278, 12, 4, 2, 240, 0.141439436097199
18.3290170297566, 9, 136, 7, 171, 0.489942528735632
18.3238892081067, 11, 40, 1, 5347, 0.0898500855216823
18.3053650340159, 8, 35, 6, 18982, 0.0296304141047338
18.2344285714286, 9, 9, 0, 9327, 0.128962493317319
18.2283738146747, 15, 27, 1, 1595, 0.0545608210081497
18.225345869734, 10, 14, 1, 13508, 0.142179629070664
18.2248083948356, 15, 20, 8, 11413, 0.456965929593316
18.2052104663149, 13, 7, 7, 78, 0.222701149425287
18.2035812068458, 10, 37, 7, 2, 0.00431034482758621
18.2011715862749, 10, 176, 8, 24017, 0.618107249537718
18.1854853781166, 13, 13, 8, 27004, 0.682164255644089
18.1830993553304, 12, 2, 2, 3234, 0.295265772171727
18.0850853851682, 13, 21, 1, 5366, 0.0899661267062414
18.0406412048214, 11, 15, 3, 3034, 0.105044113968824
18.0194768861979, 14, 11, 3, 20720, 0.274993663348557
17.9972912593041, 6, 20, 1, 23204, 0.234279773283697
17.96903156589, 6, 820, 7, 26, 0.0732758620689655
17.8728738221518, 10, 275, 3, 20644, 0.27315749834299
17.8634196971441, 6, 59, 5, 11358, 0.136722495094343
17.84, 14, 4, 0, 20188, 0.218075926606077
17.8212806345731, 14, 96, 7, 152, 0.435344827586207
17.7879484302647, 8, 766, 7, 88, 0.251436781609195
17.7717341772152, 8, 1, 3, 22977, 0.337713267707281
17.7446476444989, 10, 21, 3, 5549, 0.129435412024552
17.7398683371814, 15, 21, 8, 710, 0.155560241459939
17.730932692307, 11, 12, 1, 25730, 0.27749371164101
17.6954695830593, 10, 2, 8, 9258, 0.421471867521442
17.6826260869565, 7, 4, 7, 20, 0.0560344827586207
17.6373808411215, 11, 16, 0, 773, 0.0442473634428608
17.6364630105028, 15, 3, 4, 29844, 0.420296442825028
17.6175654532628, 12, 2, 3, 23996, 0.37176248696769
17.5808875002026, 11, 182, 3, 815, 0.069510347633299
17.5668370182489, 8, 11, 0, 22395, 0.254151770963767
17.5601299739909, 11, 210, 3, 29152, 0.550036402633482
17.5567309383277, 16, 3, 8, 10497, 0.443710088363957
17.5452920302974, 8, 59, 1, 16353, 0.162002548881511
17.54428329185, 10, 104, 2, 16023, 0.64943630330386
17.5220368619478, 5, 281, 4, 14040, 0.167924280074093
17.4222525409317, 11, 10, 1, 18255, 0.178020927658718
17.3978067671955, 15, 8, 3, 26944, 0.460775360756929
17.3725078377466, 8, 125, 5, 570, 0.0348081339029416
17.3664435934611, 10, 50, 7, 22, 0.0617816091954023
17.3395770356799, 17, 22, 3, 14770, 0.206211228964618
17.3356579892447, 9, 378, 5, 9430, 0.121768325054778
17.3268123016408, 11, 7, 7, 75, 0.214080459770115
17.3216067816561, 8, 79, 3, 24402, 0.384665833305217
17.3150538461538, 13, 1, 5, 25920, 0.356745038729995
17.3004822097172, 9, 2, 6, 14811, 0.0260652926435104
17.2894468085106, 13, 16, 4, 11318, 0.147658957540667
17.2839976997187, 7, 28, 7, 82, 0.234195402298851
17.2679967363713, 9, 115, 0, 4385, 0.0902437813837866
17.2426453354013, 8, 29, 6, 17488, 0.0282768819608964
17.1856999866531, 9, 2, 7, 175, 0.501436781609195
17.1796867945313, 12, 10, 2, 9627, 0.454368391764051
17.1782, 9, 4, 1, 14217, 0.146887346144817
17.1721993311923, 14, 17, 8, 20993, 0.578496939328075
17.1427979314191, 8, 14, 7, 87, 0.248563218390805
17.1385488502627, 10, 13, 2, 2765, 0.280251035676745
17.1344492133904, 10, 271, 3, 24206, 0.379278633926697
17.1207805130724, 12, 2, 4, 28027, 0.361576887983924
17.1108020633761, 9, 388, 5, 9430, 0.121768325054778
17.1072169874744, 14, 32, 7, 130, 0.372126436781609
17.0916351369578, 9, 3, 3, 21777, 0.303910822331447
17.080763334744, 10, 21, 6, 9027, 0.0209649664721133
17.0665631164838, 6, 709, 3, 10322, 0.163504289543563
17.0655208333333, 15, 4, 6, 20844, 0.0319046590001162
17.0167502559567, 15, 57, 6, 11279, 0.023013956458474
16.9889236489887, 9, 77, 4, 12853, 0.159334905352305
16.9649827536604, 12, 8, 7, 47, 0.133620689655172
16.961707344502, 13, 149, 6, 6747, 0.019131742460207
16.9603428571429, 16, 1, 5, 29093, 0.491042955860102
16.9211333333333, 15, 4, 2, 9970, 0.462736247655558
16.9144593859297, 6, 181, 8, 9323, 0.422698382198443
16.9082340425532, 10, 4, 7, 118, 0.33764367816092
16.8877695881252, 8, 20, 8, 21218, 0.581134632132938
16.8546712118734, 8, 227, 3, 2061, 0.0919993954736929
16.8324238873419, 12, 70, 4, 2207, 0.0706292205822459
16.8321916567861, 12, 2, 4, 12315, 0.155077620909209
16.8286994505016, 11, 2, 6, 18106, 0.0288639561437657
16.8282283687943, 8, 225, 7, 128, 0.366379310344828
16.8150215594255, 12, 5, 1, 12109, 0.133144179494919
16.8105582467361, 11, 109, 4, 9145, 0.131421578769409
16.8020645148468, 14, 108, 7, 152, 0.435344827586207
16.7868430003689, 8, 67, 6, 25822, 0.0381805640299
16.7709813983678, 7, 282, 2, 14040, 0.571188606525279
16.7542647058823, 18, 4, 8, 12544, 0.472516338972223
16.713125, 10, 1, 3, 25793, 0.421722347870871
16.6628165746724, 12, 104, 0, 5942, 0.103082187410041
16.6624580960988, 14, 17, 1, 13892, 0.144640305865781
16.6612927835052, 10, 1, 2, 9963, 0.462519837589398
16.631399290106, 12, 3, 0, 11045, 0.141548765494249
16.6122125818484, 10, 129, 6, 8817, 0.0208005551837334
16.6004090909091, 13, 4, 7, 199, 0.570402298850575
16.5937535706355, 7, 102, 6, 26293, 0.0390951733461455
16.5816966710345, 8, 51, 2, 14559, 0.589511325460129
16.5816966710345, 8, 51, 2, 14559, 0.589511325460129
16.5746074441678, 11, 109, 6, 2827, 0.0140293182329258
16.5310775209011, 11, 10, 7, 136, 0.389367816091954
16.5231612430295, 11, 29, 3, 25490, 0.413150789439416
16.5187949809385, 13, 2, 1, 17086, 0.16798269443606
16.4922907975211, 12, 28, 7, 179, 0.512931034482759
16.4886076841207, 10, 23, 4, 9627, 0.135180430447568
16.4854475483422, 16, 10, 5, 14385, 0.16187798008456
16.4740950226244, 7, 1, 5, 29875, 0.642322335611624
16.4664069441162, 13, 51, 2, 7683, 0.408139079535852
16.4486498920953, 12, 11, 7, 89, 0.254310344827586
16.4253233292721, 14, 6, 8, 18369, 0.545223829570608
16.4244068417403, 8, 35, 8, 12634, 0.473654265101852
16.406783498795, 16, 3, 5, 17989, 0.199373120623376
16.3875823230415, 12, 57, 6, 28700, 0.0447598288673035
16.3603520433581, 10, 182, 7, 203, 0.581896551724138
16.3344187754029, 18, 8, 4, 9992, 0.138033179208458
16.3263149275181, 11, 5, 6, 29690, 0.0524564991953956
16.3196713840485, 13, 12, 3, 27409, 0.476938353095228
16.2935615255745, 12, 34, 3, 1846, 0.0884073715402511
16.2719412486648, 13, 2, 2, 14683, 0.59410746305571
16.2691049647981, 13, 8, 4, 3954, 0.0895669128361638
16.245199755849, 14, 2, 8, 5402, 0.334097357565836
