norm, level, Npoints, dimSplit, MainGridIndexSplit
1137.37112659306, 0, 21709, -1, -1, -1
252.127522461447, 1, 6613, 2, 11202, 0.492425647684412
166.873960737092, 1, 15096, 2, 11202, 0.492425647684412
103.706876259686, 2, 2087, 2, 14988, 0.605010408293658
89.1006184864056, 3, 4372, 6, 14057, 0.0254673467165139
88.0495717720011, 3, 4477, 6, 14057, 0.0254673467165139
86.1813042823361, 2, 6247, 2, 7231, 0.396906366578042
80.1750760075951, 5, 1188, 4, 7680, 0.120223285835446
80.0874538773048, 4, 1488, 3, 21376, 0.291767316485973
79.018834848572, 3, 2043, 3, 22056, 0.313692548739236
75.1493549151675, 4, 318, 6, 21187, 0.0323658498299335
72.4105286081378, 2, 8849, 2, 7231, 0.396906366578042
71.9620099313511, 4, 1843, 3, 21376, 0.291767316485973
70.4225104409962, 2, 4526, 2, 14988, 0.605010408293658
62.5337321414585, 3, 824, 1, 24178, 0.249136398698729
61.227126110891, 8, 663, 3, 12612, 0.183456864343237
58.483362700889, 4, 224, 3, 12260, 0.180084427340985
57.6466387997276, 3, 1195, 0, 9156, 0.127862775656179
56.5211306154144, 8, 778, 3, 12612, 0.183456864343237
56.4584296967975, 4, 681, 3, 14252, 0.200454147599782
55.2353583393905, 5, 2503, 4, 7680, 0.120223285835446
55.0850123651258, 3, 4204, 3, 22056, 0.313692548739236
51.0149041291897, 9, 60, 0, 28750, 0.408102316993793
50.5868397272009, 5, 265, 1, 23605, 0.239851091659121
50.5098733570339, 3, 1263, 1, 24178, 0.249136398698729
49.7865006162653, 6, 72, 5, 10819, 0.132387180545951
49.4423865333951, 9, 644, 7, 26, 0.0732758620689655
48.8774166637759, 9, 20, 5, 18607, 0.208754457023174
47.2564747393849, 10, 102, 0, 18899, 0.201243652338903
46.2119867131377, 5, 108, 7, 105, 0.300287356321839
45.5528107346011, 8, 175, 3, 24976, 0.399703704034181
45.4072467424966, 5, 178, 1, 20245, 0.197012442566321
45.1135228557491, 16, 39, 7, 120, 0.343390804597701
43.6925927264123, 6, 55, 7, 46, 0.130747126436782
43.0109215018644, 5, 12, 4, 22645, 0.25679934649813
41.2475734133413, 6, 534, 5, 16299, 0.180387463407458
41.054620203247, 8, 251, 3, 2035, 0.0916402488484583
40.3904510012285, 9, 965, 7, 26, 0.0732758620689655
39.9347798138135, 7, 40, 6, 28950, 0.0460494656728494
39.5189038495527, 7, 171, 7, 77, 0.219827586206897
