norm, level, Npoints, dimSplit, MainGridIndexSplit
1142.11650610594, 0, 21709, -1, -1, -1
251.107720712789, 1, 6643, 2, 11198, 0.49231229003071
166.741310566558, 1, 15066, 2, 11198, 0.49231229003071
107.523358684429, 2, 1803, 2, 15315, 0.618716379150436
100.682524520585, 3, 4025, 5, 11173, 0.135183813783315
90.71597604942, 3, 4958, 5, 11173, 0.135183813783315
89.0609212893391, 4, 1258, 5, 10416, 0.129213872437989
86.4319531906826, 2, 6083, 2, 7323, 0.399276572064552
71.5502988709075, 8, 69, 4, 22719, 0.257974663398002
71.1250419733963, 2, 8983, 2, 7323, 0.399276572064552
65.6263128337684, 2, 4840, 2, 15315, 0.618716379150436
64.8968839531581, 6, 243, 3, 21253, 0.288138206759708
63.9815591839058, 3, 1070, 3, 24895, 0.397367020245776
63.0257012322758, 4, 2512, 5, 10416, 0.129213872437989
62.1810937189911, 4, 219, 3, 12718, 0.184373552643283
61.5111619605015, 5, 957, 7, 24, 0.0675287356321839
60.5878887162663, 6, 76, 4, 23527, 0.271477134473632
59.2951858646468, 4, 439, 3, 22056, 0.313692548739236
58.6576936204507, 6, 474, 6, 13788, 0.0252459064545545
55.0730427559053, 3, 735, 0, 13737, 0.160219574832561
54.5801247065959, 7, 116, 5, 22914, 0.281573527290094
54.377547959959, 4, 823, 1, 1206, 0.0493312539826274
53.9548956637295, 12, 77, 0, 27487, 0.362687026451365
53.7230499998277, 10, 202, 0, 11629, 0.145637077572992
53.6520994921556, 4, 21, 6, 18756, 0.0294452606729533
53.176132082882, 7, 459, 7, 23, 0.0646551724137931
48.99703445216, 9, 206, 3, 28974, 0.538723841619684
48.6434414470219, 7, 195, 6, 21172, 0.0323423897505011
47.0494970943469, 7, 210, 5, 2095, 0.0618477927918644
46.7395563292971, 6, 179, 3, 2017, 0.0912919770045777
46.7199400748758, 3, 1602, 1, 23543, 0.238932488177885
45.687470604563, 3, 1068, 0, 13737, 0.160219574832561
44.1855525000829, 7, 155, 3, 1967, 0.09047762318548
44.0429822374923, 10, 88, 3, 23002, 0.338315563289973
43.1937839019563, 7, 41, 1, 25892, 0.280642586443975
42.8833998251943, 5, 143, 7, 278, 0.797413793103448
42.7324155856347, 5, 587, 7, 26, 0.0732758620689655
42.4107046149428, 6, 213, 3, 10482, 0.164700376072246
41.5338530774137, 4, 435, 1, 28971, 0.36824060099943
40.9678964987516, 9, 95, 8, 21205, 0.581021089065179
40.729797807751, 8, 613, 3, 12394, 0.181363468932562
40.5012658804984, 6, 66, 7, 116, 0.331896551724138
39.449369088166, 7, 834, 7, 23, 0.0646551724137931
38.4908777128791, 5, 630, 6, 21698, 0.0330708442901123
38.4656942489345, 7, 1200, 3, 21793, 0.3042565846104
37.9601433465783, 9, 7, 5, 22809, 0.278264296410431
37.7452781292159, 6, 78, 3, 4470, 0.120751899113259
37.5897453087507, 9, 350, 3, 28974, 0.538723841619684
37.3888739028232, 5, 1472, 0, 6655, 0.109257623220138
37.3078671820257, 6, 284, 3, 14404, 0.20242304070598
36.9756324625631, 5, 342, 7, 16, 0.0445402298850575
36.0916555568623, 9, 152, 6, 15214, 0.0263519156871448
36.0345691673119, 6, 1256, 6, 13788, 0.0252459064545545
35.8049130281894, 8, 1192, 3, 12241, 0.179945704168583
35.3018456729331, 8, 816, 3, 12394, 0.181363468932562
35.1530384238352, 8, 63, 5, 7984, 0.11277423529671
34.9317463933024, 7, 248, 3, 1967, 0.09047762318548
34.8404055401856, 11, 45, 3, 25540, 0.414674653031736
34.4884152168479, 5, 1730, 0, 6655, 0.109257623220138
34.3763678641729, 4, 635, 1, 28971, 0.36824060099943
34.2596021853879, 5, 3085, 7, 24, 0.0675287356321839
34.146753936445, 6, 67, 3, 24292, 0.381542819172741
34.085999481635, 3, 3770, 3, 24895, 0.397367020245776
33.5386492133041, 6, 55, 6, 29767, 0.0532772681939115
33.3626948912756, 7, 27, 0, 10571, 0.13828917682127
32.8620869026035, 10, 98, 8, 9455, 0.425237504647779
32.365278391309, 7, 1695, 3, 21793, 0.3042565846104
32.3498671095453, 5, 43, 7, 89, 0.254310344827586
32.2307985276978, 11, 129, 3, 20704, 0.274624199623063
