norm, level, Npoints, dimSplit, MainGridIndexSplit
1145.68495266141, 0, 21709, -1, -1, -1
194.756075668886, 2, 4920, 2, 11201, 0.492394731960675
133.588788808984, 2, 10457, 2, 11201, 0.492394731960675
133.28449393079, 1, 6332, 3, 21813, 0.304858880193091
103.554926946617, 3, 369, 0, 21467, 0.238060866642749
101.197723024499, 4, 3736, 3, 13016, 0.187316854042867
97.9037280109451, 3, 2138, 0, 10831, 0.140068719945659
97.392623293623, 5, 1992, 0, 8830, 0.125406952257647
90.748715845349, 3, 1862, 1, 25604, 0.274947848542778
85.8271155096259, 3, 2782, 0, 10831, 0.140068719945659
85.5291730972252, 1, 15377, 3, 21813, 0.304858880193091
79.4273679292973, 4, 250, 7, 274, 0.785919540229885
77.6102227555485, 4, 6352, 3, 13016, 0.187316854042867
76.0368352324781, 4, 246, 1, 20466, 0.199714927725794
74.5247576967209, 2, 1649, 0, 23460, 0.272972470897543
73.7273770279059, 3, 2821, 1, 25604, 0.274947848542778
73.4305223628916, 6, 1378, 7, 21, 0.0589080459770115
65.8305504066817, 5, 4360, 0, 8830, 0.125406952257647
64.5530982253159, 7, 475, 3, 1805, 0.0875794939545975
62.6521130440134, 4, 233, 3, 24087, 0.37516294744497
59.4584116171103, 6, 713, 5, 26492, 0.376603089160363
57.755115021777, 7, 211, 3, 24437, 0.385613891166861
56.8076441497002, 6, 114, 8, 244, 0.0993339638508818
55.4244115227558, 4, 463, 1, 20466, 0.199714927725794
54.6601335582969, 5, 1221, 2, 7637, 0.406902450586368
54.1013071407443, 6, 147, 8, 9567, 0.427352400250543
53.7834306843539, 7, 159, 5, 9304, 0.120835521719571
53.5505123803416, 6, 879, 5, 26492, 0.376603089160363
52.958374058589, 6, 122, 8, 9553, 0.427106598224735
52.8653051944487, 10, 58, 3, 29618, 0.589188403913917
49.9168770652783, 6, 2982, 7, 21, 0.0589080459770115
48.5665234105061, 4, 1308, 2, 14295, 0.57978317772419
48.2899298265242, 6, 424, 7, 26, 0.0732758620689655
48.2786183137575, 5, 979, 1, 28828, 0.361661132910756
47.0750641724232, 6, 456, 3, 13325, 0.190557678306679
45.7501103839211, 4, 1474, 2, 14295, 0.57978317772419
44.2230632040741, 2, 4683, 0, 23460, 0.272972470897543
44.011415450984, 9, 56, 4, 28801, 0.380248184311913
43.8104774696766, 8, 132, 5, 29193, 0.50031590939619
41.7234086189656, 7, 94, 5, 10374, 0.128869179396027
41.6331301988083, 6, 583, 3, 13325, 0.190557678306679
40.2566963182895, 4, 218, 1, 17032, 0.167527249555623
40.0249765775128, 5, 31, 4, 18400, 0.202346013864057
39.6999179774339, 8, 119, 5, 29279, 0.507564235502815
39.5313569179919, 8, 7, 6, 17462, 0.0282491780866074
38.9256008908505, 8, 321, 0, 10310, 0.136505804892645
38.2264647509651, 9, 139, 3, 26989, 0.461982740327788
38.0854880966086, 5, 2515, 2, 7637, 0.406902450586368
37.9931220773881, 5, 929, 7, 40, 0.113505747126437
37.983537165404, 8, 336, 1, 4464, 0.0830224368648757
37.8594801824041, 5, 1592, 1, 28828, 0.361661132910756
37.4437918369505, 7, 502, 3, 24437, 0.385613891166861
36.8950223300971, 8, 100, 2, 7881, 0.412900100991364
36.7854448892542, 5, 991, 7, 40, 0.113505747126437
35.8111554581979, 8, 184, 6, 1656, 0.0108947273757574
35.7173614078444, 7, 363, 7, 73, 0.208333333333333
35.5610847869945, 3, 709, 7, 80, 0.228448275862069
34.7847109704908, 8, 574, 7, 25, 0.0704022988505747
34.5873241658833, 10, 6, 4, 27454, 0.349795285929215
33.7533918375653, 7, 48, 0, 30084, 0.539986187943237
33.6451246409515, 9, 22, 2, 15926, 0.645118407221913
33.253233817114, 10, 342, 6, 3198, 0.0145060060664332
33.0765355677777, 7, 194, 6, 3704, 0.0152256392347131
32.7649722376348, 7, 294, 1, 29924, 0.436192775933193
32.7373910298632, 8, 175, 5, 29279, 0.507564235502815
32.3466803006308, 6, 334, 3, 7048, 0.142494211967334
32.3322369565217, 8, 25, 7, 94, 0.26867816091954
32.0999113370988, 8, 18, 2, 15611, 0.63096931099157
31.8909187909607, 9, 30, 8, 18472, 0.546630016794392
31.7841923003887, 7, 291, 4, 895, 0.048826848585676
31.449142016977, 10, 39, 7, 107, 0.306034482758621
31.4003140554558, 9, 50, 3, 7139, 0.143256562024315
30.9700841898336, 7, 206, 1, 12986, 0.138856692490861
30.8840460539117, 3, 940, 7, 80, 0.228448275862069
30.818437665702, 12, 32, 3, 1692, 0.0855032472375964
30.7117011389215, 5, 604, 0, 18318, 0.195663666491298
30.6873222304544, 11, 85, 3, 6385, 0.137026427670574
30.5860221213052, 7, 138, 5, 11632, 0.138977214013158
30.284297478697, 9, 175, 4, 8617, 0.127312674078186
29.9147899224806, 6, 36, 1, 26289, 0.288883187443405
