norm, level, Npoints, dimSplit, MainGridIndexSplit
1147.44284224323, 0, 21709, -1, -1, -1
168.903014872754, 2, 1039, 0, 21120, 0.232272281868059
156.952615990502, 3, 6579, 2, 8873, 0.436148725241658
143.878319071108, 3, 7829, 2, 8873, 0.436148725241658
134.814301087516, 1, 6262, 3, 22045, 0.313349574865759
131.283605707543, 3, 551, 2, 14261, 0.578670211669655
118.26357642436, 2, 2961, 1, 24771, 0.259608612536472
113.236894298164, 4, 1315, 1, 20339, 0.198083308179897
112.007589243891, 2, 3301, 1, 24771, 0.259608612536472
85.8361881249518, 1, 15447, 3, 22045, 0.313349574865759
75.7826122539642, 7, 1120, 7, 26, 0.0732758620689655
73.1914618408855, 6, 845, 3, 13857, 0.195932051020013
72.1823851311976, 6, 1307, 3, 12851, 0.185673786116473
70.6804156428207, 5, 277, 3, 12216, 0.179674531736097
70.060306577701, 5, 849, 3, 29381, 0.563515554701684
65.9858245320052, 6, 1564, 3, 12851, 0.185673786116473
62.7245553822114, 4, 2475, 8, 15339, 0.506817574969618
59.6554997493451, 4, 422, 5, 24882, 0.328931508426501
58.765163475382, 3, 2750, 2, 14261, 0.578670211669655
56.5969314929203, 4, 5264, 1, 20339, 0.198083308179897
54.1880475696961, 5, 2393, 1, 12641, 0.136515410671764
53.0813294597443, 5, 1479, 3, 29381, 0.563515554701684
51.8490428342745, 6, 681, 1, 27623, 0.321772478787269
51.1237586556514, 7, 2461, 7, 26, 0.0732758620689655
49.4718619985834, 5, 2871, 1, 12641, 0.136515410671764
47.8975008421807, 6, 798, 1, 27623, 0.321772478787269
46.1192076894798, 7, 113, 8, 9551, 0.427074157348233
45.3568959582351, 2, 14408, 0, 21120, 0.232272281868059
44.4286570680737, 5, 928, 1, 1429, 0.052506623738136
44.3617577976191, 8, 94, 3, 4320, 0.119434377526121
42.6467568204585, 4, 5354, 8, 15339, 0.506817574969618
41.9070497658156, 6, 403, 0, 19207, 0.204369091056055
41.3632538280965, 7, 682, 5, 11417, 0.137268851333536
41.2853854255572, 4, 1284, 1, 20199, 0.196479860482275
41.2019542124543, 9, 81, 0, 28510, 0.396593215075279
41.1489768764628, 4, 18, 0, 23383, 0.271527451817335
41.0660781803054, 8, 255, 8, 24172, 0.620663840151324
40.8541715517243, 6, 400, 7, 19, 0.0531609195402299
39.6402552129765, 11, 160, 4, 9585, 0.134719559100015
39.4653526288977, 8, 444, 7, 72, 0.205459770114943
39.4264271333179, 6, 34, 8, 3357, 0.279836248437223
39.0430418338283, 10, 51, 4, 6905, 0.113740513661378
38.8490401472197, 5, 47, 7, 94, 0.26867816091954
38.2616883810826, 9, 42, 4, 12182, 0.154074738364306
38.1231448426286, 5, 362, 2, 13760, 0.562099383746574
37.8072507415644, 7, 108, 7, 104, 0.297413793103448
37.6857823760028, 4, 1541, 1, 20199, 0.196479860482275
37.30344107122, 9, 190, 7, 36, 0.102011494252874
37.2429589640388, 3, 484, 1, 24017, 0.24635912398967
37.1389732064788, 9, 176, 7, 29, 0.0818965517241379
37.1195847696496, 9, 72, 5, 10017, 0.126195143168433
36.7802251688769, 8, 245, 5, 4562, 0.0877051012438089
36.3724528725023, 7, 882, 5, 11417, 0.137268851333536
35.839255267423, 7, 64, 0, 30053, 0.536192835598237
35.5589920986803, 6, 528, 7, 19, 0.0531609195402299
35.553848320739, 6, 3581, 3, 13857, 0.195932051020013
35.1976296367117, 9, 202, 3, 7533, 0.145929806353605
34.9084218714922, 7, 177, 4, 1524, 0.0617271912620649
34.7792624429044, 3, 555, 1, 24017, 0.24635912398967
34.5868473702289, 8, 161, 3, 27078, 0.465699684826529
34.5840619440829, 7, 244, 4, 30290, 0.446165775809643
34.0451303064543, 5, 46, 4, 28637, 0.375584524731937
34.0039866695414, 6, 59, 2, 2183, 0.260166120488881
33.9477244404254, 7, 42, 7, 12, 0.0330459770114943
33.8020496555132, 6, 48, 3, 20943, 0.280412929390045
33.5598355189781, 9, 40, 5, 9041, 0.119197074870882
33.4632258145407, 7, 74, 3, 25087, 0.402807199328329
33.3827905571142, 7, 267, 6, 9561, 0.0214252036401651
33.3075477177896, 7, 498, 7, 40, 0.113505747126437
32.9854610691976, 9, 243, 7, 36, 0.102011494252874
32.5267925298305, 7, 13, 6, 26644, 0.0398498059012209
32.2306467661692, 6, 25, 6, 29916, 0.0667205612719101
32.2265192272276, 10, 152, 6, 14398, 0.0257471033954364
32.1415136882408, 6, 999, 3, 5656, 0.130323658588749
31.4535746978872, 9, 22, 3, 16129, 0.219843325073147
31.3010586443806, 8, 34, 6, 30026, 0.101079754924185
30.9962334077343, 7, 198, 3, 20203, 0.263918116800171
30.9417711906804, 5, 54, 7, 76, 0.216954022988506
30.7884012911245, 9, 264, 3, 7533, 0.145929806353605
30.5316568413866, 5, 690, 5, 24166, 0.312549705092005
30.4624330116193, 7, 205, 3, 20203, 0.263918116800171
30.4383387954907, 10, 12, 7, 139, 0.397988505747126
30.3374005169533, 6, 66, 3, 21400, 0.292316632364632
30.273199714157, 10, 90, 2, 13764, 0.562181825676539
30.2520398253243, 8, 47, 1, 14003, 0.145452594157695
30.2352300963774, 9, 72, 7, 164, 0.469827586206897
30.1536869807479, 9, 28, 6, 2506, 0.0134151600559151
30.0830353404938, 9, 128, 7, 55, 0.156609195402299
29.966207577439, 9, 129, 7, 55, 0.156609195402299
29.7322950339295, 5, 7, 4, 17584, 0.195209075001809
29.7155839069117, 9, 114, 3, 2066, 0.0920728699579704
29.379746719627, 7, 96, 3, 25087, 0.402807199328329
29.3328312944642, 4, 98, 4, 24108, 0.281724852511912
29.2677868380003, 8, 38, 8, 21426, 0.5838110044444
29.0781765509641, 9, 33, 5, 11522, 0.138106597566965
29.0318145838577, 5, 38, 8, 6641, 0.358769891872063
28.9460138051451, 8, 56, 5, 15163, 0.169292434023264
28.7196789473685, 10, 100, 2, 13764, 0.562181825676539
28.6909778751453, 8, 57, 5, 15163, 0.169292434023264
28.2192962129861, 6, 10, 2, 7504, 0.403635689111482
27.959124177502, 11, 80, 3, 10595, 0.165758297109623
27.7850415016718, 10, 116, 4, 1505, 0.0613420190238258
27.7432883998552, 7, 17, 5, 8030, 0.113160682392724
27.6935342849716, 6, 170, 7, 91, 0.260057471264368
27.6212387543253, 8, 9, 4, 21379, 0.236961770940782
27.519331403041, 11, 24, 6, 8596, 0.0206381465850612
27.5177532339155, 8, 15, 3, 24488, 0.386978815647082
27.5103429935534, 7, 89, 5, 20789, 0.239117649776234
27.5071843924669, 10, 22, 4, 29332, 0.397103993073256
27.4922407158553, 5, 851, 5, 24166, 0.312549705092005
27.4325742740661, 10, 119, 4, 1505, 0.0613420190238258
27.2093196708527, 6, 1394, 3, 5656, 0.130323658588749
