norm, level, Npoints, dimSplit, MainGridIndexSplit
1147.54504820373, 0, 21709, -1, -1, -1
192.924009942438, 2, 5065, 2, 11071, 0.489179496692018
137.374393116683, 3, 1098, 2, 12312, 0.521187576001154
136.023625162991, 1, 6227, 3, 22045, 0.313349574865759
134.525517986559, 2, 10417, 2, 11071, 0.489179496692018
117.445853925607, 3, 2891, 7, 24, 0.0675287356321839
101.33954490878, 3, 2107, 0, 10334, 0.136715254665114
95.3062854330592, 4, 459, 0, 20884, 0.228691640869507
91.0587633372864, 3, 127, 1, 24888, 0.261690646275615
86.2661162593573, 1, 15482, 3, 22045, 0.313349574865759
85.5287515255942, 3, 2958, 0, 10334, 0.136715254665114
77.4992338902313, 3, 3450, 2, 12312, 0.521187576001154
75.3657609832085, 7, 183, 5, 27578, 0.406035255346473
72.7913256651599, 3, 7526, 7, 24, 0.0675287356321839
70.8644444498121, 4, 798, 1, 23900, 0.244528289230976
69.2458611762283, 2, 1679, 0, 23725, 0.278356904113979
68.0784416207723, 7, 562, 2, 7894, 0.413209258228735
67.6726273682006, 5, 3056, 5, 11173, 0.135183813783315
67.3815701065285, 4, 635, 3, 25502, 0.413580203882632
67.2130732621825, 8, 234, 3, 29526, 0.576378469159817
64.3482605869394, 6, 878, 4, 10490, 0.141665879458162
62.2892470593586, 4, 530, 5, 10261, 0.127945259902107
61.8907138128812, 5, 198, 3, 10322, 0.163504289543563
59.0695118840584, 5, 4011, 5, 11173, 0.135183813783315
54.8730735882499, 4, 349, 7, 92, 0.262931034482759
49.504447809943, 5, 514, 0, 6779, 0.110319052838917
49.4841137528475, 7, 256, 6, 14533, 0.0258530075345001
48.1713117880199, 5, 365, 2, 14242, 0.578072507677405
48.1309871599562, 6, 161, 7, 88, 0.251436781609195
46.9644556689884, 5, 384, 2, 14242, 0.578072507677405
46.1037273631534, 5, 1170, 1, 25145, 0.266380923634168
45.6238527097239, 4, 933, 3, 12643, 0.183734450108316
44.291663420068, 4, 498, 2, 7968, 0.414940538758012
43.7953376109961, 7, 1358, 2, 7894, 0.413209258228735
43.0727853559477, 4, 2160, 1, 23900, 0.244528289230976
42.0735289953494, 2, 4548, 0, 23725, 0.278356904113979
41.4885582718465, 8, 352, 3, 4830, 0.123536540241292
41.0102299288769, 6, 68, 1, 12869, 0.138001811047389
40.9561084766845, 9, 122, 7, 112, 0.320402298850575
40.8981010062402, 8, 632, 3, 29526, 0.576378469159817
40.291279445339, 9, 118, 3, 7396, 0.145116149635876
39.264593007793, 8, 108, 7, 101, 0.288793103448276
39.1187964870163, 8, 160, 8, 18095, 0.542163157645192
38.8817692086543, 5, 1645, 1, 25145, 0.266380923634168
37.4568361740761, 4, 749, 7, 92, 0.262931034482759
37.3943167701863, 7, 49, 7, 168, 0.48132183908046
37.3799469929976, 6, 165, 7, 85, 0.242816091954023
36.1106386482036, 4, 1577, 5, 10261, 0.127945259902107
35.9308674912639, 11, 15, 7, 128, 0.366379310344828
35.6764367709219, 10, 97, 3, 13963, 0.197212068553506
34.6450097204962, 7, 866, 5, 27578, 0.406035255346473
34.1993788655024, 7, 326, 2, 7231, 0.396906366578042
34.1733827747215, 9, 14, 1, 5731, 0.092708521984103
34.0646453949609, 6, 3133, 4, 10490, 0.141665879458162
33.9765259500798, 7, 1062, 7, 55, 0.156609195402299
33.9449723577327, 11, 50, 6, 11594, 0.023299292058725
33.8123319197319, 6, 344, 2, 14295, 0.57978317772419
33.7324955242932, 6, 596, 4, 29121, 0.389809622179643
33.5337051985205, 5, 66, 1, 29297, 0.387115068585035
33.5172721129068, 6, 332, 7, 88, 0.251436781609195
33.4765527835669, 6, 1136, 6, 14761, 0.0260302455736266
33.3730178363701, 6, 207, 7, 85, 0.242816091954023
33.3049938734404, 8, 277, 0, 19202, 0.204308681033664
33.2809158164328, 9, 93, 8, 15420, 0.507946767017111
32.8403614132935, 7, 31, 6, 21689, 0.0330527723996552
32.8369890102497, 10, 75, 6, 6326, 0.0188126472334558
32.8067261613821, 10, 69, 7, 91, 0.260057471264368
32.5222089826435, 11, 147, 8, 24026, 0.618209563071302
32.0028598503562, 4, 2815, 3, 25502, 0.413580203882632
31.9647772421315, 7, 53, 3, 21346, 0.29089175716669
31.9555447233298, 8, 642, 7, 40, 0.113505747126437
31.762871881133, 10, 220, 3, 5261, 0.126803993777394
31.7461151270283, 7, 622, 6, 14533, 0.0258530075345001
31.6688515406223, 5, 263, 4, 25726, 0.313564852355362
31.4938993100152, 4, 1958, 3, 12643, 0.183734450108316
31.4200713159774, 7, 30, 6, 30000, 0.0890169349349002
31.3744863532727, 8, 666, 7, 40, 0.113505747126437
31.2862949294289, 9, 130, 3, 20231, 0.264431183407649
30.9085539047482, 7, 474, 0, 13104, 0.155918267792241
30.8194830723021, 8, 255, 5, 1076, 0.0477846720334544
30.8066906176172, 10, 40, 3, 13716, 0.194515819879045
30.7247230422167, 10, 15, 3, 16598, 0.224268245722098
30.6639443157605, 8, 171, 3, 1960, 0.0904419315953945
30.4518445072066, 10, 24, 6, 12089, 0.0237434123429391
30.4450265357123, 4, 1054, 2, 7968, 0.414940538758012
30.4012798233728, 8, 66, 3, 6111, 0.13453930940677
29.981300938816, 5, 94, 6, 17380, 0.0281808482211061
29.9758176393107, 12, 85, 6, 11423, 0.0231387907835838
29.9134349083484, 5, 5, 1, 17092, 0.168034678203709
29.5353542013868, 5, 1444, 0, 6779, 0.110319052838917
29.4216580591354, 9, 147, 3, 20231, 0.264431183407649
29.3747003069176, 9, 39, 1, 30165, 0.475325150082168
29.3062677177609, 11, 6, 5, 15813, 0.175768754321989
29.2126194164677, 8, 710, 3, 4830, 0.123536540241292
29.2084004884811, 9, 73, 3, 12725, 0.184449815533036
29.1275388624214, 9, 172, 1, 2015, 0.0597259952376161
29.087488018591, 9, 271, 6, 9952, 0.0217278958845489
28.8164166666667, 11, 9, 8, 8233, 0.396210406534092
28.8124721883718, 10, 87, 3, 2017, 0.0912919770045777
28.6197291666667, 14, 9, 3, 4516, 0.12105987849802
28.5868163056966, 9, 60, 6, 28547, 0.0442829026183547
28.4729038318578, 9, 180, 1, 2015, 0.0597259952376161
27.8230611053592, 8, 11, 6, 25614, 0.0378098757016328
27.7523209744861, 10, 105, 6, 6326, 0.0188126472334558
27.6077388261013, 8, 155, 8, 14140, 0.492368907665779
26.9876691916787, 6, 219, 0, 667, 0.0410327277677646
26.9571461406643, 10, 51, 7, 118, 0.33764367816092
26.8297079365079, 7, 49, 5, 10174, 0.12726475765947
26.6280104324751, 5, 372, 4, 25726, 0.313564852355362
26.3366628265022, 10, 23, 1, 23385, 0.236625079652547
26.2020023939358, 11, 117, 7, 26, 0.0732758620689655
26.1540447596208, 7, 662, 0, 13104, 0.155918267792241
26.0482019276448, 3, 1552, 1, 24888, 0.261690646275615
26.0055942622951, 8, 16, 7, 233, 0.668103448275862
25.9537940546822, 12, 32, 3, 401, 0.0630045793983123
25.7844432432433, 8, 16, 3, 22736, 0.331758627814512
25.750121460108, 6, 1920, 6, 14761, 0.0260302455736266
25.7285659823019, 6, 28, 6, 28494, 0.044162550503543
25.6197563099305, 7, 7, 2, 12367, 0.522599394051815
25.5877676303384, 7, 142, 6, 12987, 0.0245408166281991
25.5473839658543, 5, 148, 6, 23216, 0.0345706681487842
25.5350871736905, 6, 15, 6, 18138, 0.028901339684975
25.4263404169335, 6, 1049, 4, 29121, 0.389809622179643
25.3990040918931, 14, 6, 8, 9134, 0.418248991213513
25.3142125455435, 13, 18, 8, 19245, 0.556740340729021
25.2751425567735, 10, 11, 1, 6449, 0.0979484857631552
25.2716370291631, 11, 54, 1, 13963, 0.145181607807627
25.2135969829831, 9, 51, 3, 12956, 0.186711630634426
25.116633652785, 11, 14, 4, 20299, 0.222059929059793
25.0697506992854, 7, 56, 0, 492, 0.0368705339480219
24.9737185154704, 6, 71, 1, 18385, 0.179143777039944
24.9538417417091, 8, 39, 3, 11641, 0.174371263362388
24.7997536520584, 9, 36, 3, 1849, 0.0884660674755087
24.7340156552713, 7, 112, 7, 168, 0.48132183908046
24.5381493798706, 12, 40, 3, 7518, 0.145855634767959
24.3305081701041, 7, 2071, 7, 55, 0.156609195402299
24.2890394547387, 4, 7067, 0, 20884, 0.228691640869507
24.2719216768053, 7, 11, 3, 22884, 0.335273412916285
24.2582770445112, 8, 20, 6, 16216, 0.0271935221952378
24.1816023035199, 6, 124, 0, 27139, 0.353421320200062
24.1667564012993, 10, 65, 3, 13716, 0.194515819879045
23.9800838104226, 9, 3, 5, 7173, 0.107354381403917
23.9089291881733, 6, 688, 2, 14295, 0.57978317772419
23.6232907904279, 9, 49, 5, 15767, 0.175347660244952
23.4517876807929, 5, 1379, 3, 10322, 0.163504289543563
23.4381526570048, 12, 100, 3, 10304, 0.163332244925729
23.4218822050462, 10, 26, 7, 61, 0.173850574712644
23.4088292497322, 9, 7, 3, 23277, 0.344905959631139
23.3692812759612, 5, 1032, 7, 52, 0.147988505747126
23.3274741388224, 10, 18, 6, 28595, 0.0443923829890392
23.3274656797988, 11, 3, 5, 21422, 0.248252015388235
23.2954153846154, 8, 4, 5, 29093, 0.491042955860102
23.2326297753615, 10, 31, 7, 89, 0.254310344827586
23.2313737218805, 6, 11, 8, 15148, 0.504469354601239
23.2303991026612, 7, 204, 6, 16305, 0.0272684800100096
23.2178422787478, 6, 22, 6, 29883, 0.0617839788256571
23.2063480556042, 9, 380, 7, 112, 0.320402298850575
23.1920574739799, 9, 24, 7, 169, 0.484195402298851
23.0712512867137, 13, 8, 5, 19890, 0.225703049431825
23.0074856063557, 16, 6, 0, 16114, 0.177818035369643
22.9830186987618, 9, 3, 2, 5837, 0.362919680949731
22.856984223668, 6, 48, 1, 12986, 0.138856692490861
22.853809487493, 9, 439, 6, 9952, 0.0217278958845489
22.7919814845157, 7, 82, 5, 5669, 0.0968592778218811
22.7396780773774, 10, 12, 6, 9842, 0.0216490757396267
22.725302005574, 8, 11, 3, 25156, 0.405037923708669
22.6585174093492, 12, 107, 3, 10304, 0.163332244925729
22.6125968992248, 10, 9, 5, 553, 0.0345485480605153
22.5811937108666, 8, 13, 6, 17661, 0.0284379554330969
22.5560853499232, 7, 31, 8, 4802, 0.319651185714036
22.5322196146765, 11, 13, 7, 57, 0.16235632183908
22.4995781582137, 7, 24, 5, 18259, 0.20314342286587
22.4518244259334, 10, 32, 3, 1166, 0.0756664498216675
22.4329238413824, 7, 31, 5, 20918, 0.240974372605361
22.4211421672578, 6, 52, 6, 26706, 0.0399822218373667
22.4199692330428, 12, 34, 3, 20171, 0.263386925557103
22.3769170322873, 7, 7, 8, 9364, 0.423528120001298
22.3527342400353, 5, 1128, 7, 52, 0.147988505747126
22.3361721821461, 5, 11, 2, 13367, 0.55037201920897
22.1973284882294, 9, 104, 1, 28625, 0.352447597008418
22.1901961179749, 9, 167, 1, 12562, 0.136050910554382
22.1751317687833, 8, 54, 5, 9036, 0.119171045215909
22.1567013781181, 13, 10, 4, 18194, 0.200524555360887
22.1265822604482, 10, 66, 6, 27110, 0.0407994622873501
22.084807480795, 8, 502, 8, 18095, 0.542163157645192
22.0824423364061, 13, 2, 6, 16724, 0.0276200951029659
22.0771679768628, 11, 319, 8, 24026, 0.618209563071302
22.0377230819542, 9, 105, 5, 13735, 0.156179884282637
21.9722407875161, 9, 129, 3, 12725, 0.184449815533036
21.9566828608587, 10, 14, 8, 23660, 0.611952217084364
21.8241905508048, 10, 466, 3, 5261, 0.126803993777394
21.7722946134448, 7, 109, 5, 20196, 0.230338637815741
21.7270919964825, 7, 191, 0, 18225, 0.194696538902778
21.6772002441095, 10, 229, 0, 3600, 0.0837356650278439
21.6495802327377, 8, 53, 7, 83, 0.237068965517241
21.6399765333405, 14, 6, 8, 8347, 0.398831878900703
21.6003865215999, 10, 46, 3, 12634, 0.18364884606022
21.5278555926855, 6, 2, 5, 17051, 0.188223011423199
21.5185632126951, 6, 105, 1, 23874, 0.244148304658416
21.4926627074327, 9, 17, 6, 16818, 0.0277074028376015
21.4536349048287, 7, 202, 6, 12987, 0.0245408166281991
21.406690366039, 9, 107, 6, 28547, 0.0442829026183547
21.3663077206097, 11, 106, 3, 868, 0.0702100979873568
