norm, level, Npoints, dimSplit, MainGridIndexSplit
1144.48721744165, 0, 21709, -1, -1, -1
169.42208093078, 2, 1445, 0, 19847, 0.21300914233367
162.775324504272, 3, 524, 2, 14261, 0.578670211669655
144.447871436611, 4, 2109, 0, 10390, 0.13710465823668
143.162083910461, 4, 1412, 2, 11085, 0.48950926441188
130.600741439939, 1, 6710, 3, 21412, 0.292627539575142
95.4742707249605, 3, 4718, 3, 12864, 0.185851825806079
93.5608018524392, 4, 3306, 2, 11085, 0.48950926441188
87.3525826993051, 1, 14999, 3, 21412, 0.292627539575142
80.8795493117476, 4, 6727, 0, 10390, 0.13710465823668
79.1901192373884, 5, 2278, 7, 26, 0.0732758620689655
75.8125647260461, 2, 1669, 4, 23789, 0.276069483796275
72.3703003669364, 5, 217, 3, 24178, 0.378428170256692
69.7649784471241, 3, 8836, 3, 12864, 0.185851825806079
65.1589000183693, 3, 469, 2, 9556, 0.452637111234774
62.6534714490136, 3, 680, 1, 23316, 0.235765167521883
59.070259368634, 3, 765, 1, 23316, 0.235765167521883
57.089921437684, 6, 1645, 2, 7988, 0.415393969372823
56.6652297401806, 5, 4449, 7, 26, 0.0732758620689655
56.4314662806206, 7, 698, 1, 4286, 0.0816185397591978
56.2235529864315, 7, 635, 1, 12276, 0.134275413354798
55.4407590978893, 3, 4517, 2, 14261, 0.578670211669655
55.3184744188853, 2, 13554, 0, 19847, 0.21300914233367
54.9448256281572, 6, 257, 4, 8166, 0.123724975563095
54.5060267706833, 5, 55, 8, 3677, 0.289302745745878
52.2652291426897, 5, 314, 7, 23, 0.0646551724137931
52.0196521961475, 4, 216, 7, 80, 0.228448275862069
50.6488108678162, 6, 2090, 2, 7988, 0.415393969372823
50.2109357487369, 4, 565, 5, 23132, 0.287625199975267
49.4776277234332, 5, 323, 8, 19055, 0.554317256799483
48.3868699916155, 6, 658, 3, 1834, 0.0881367567888611
48.0655658242509, 4, 253, 7, 80, 0.228448275862069
45.5687695983794, 6, 118, 5, 11644, 0.139066052426035
