norm, level, Npoints, dimSplit, MainGridIndexSplit
3874.7965977574, 0, 962, -1, -1, -1
95.8538649014767, 2, 197, 0, 13, 0.170454545454545
56.4866239065656, 1, 147, 4, 18, 0.0200336255683399
54.1188431113369, 2, 618, 0, 13, 0.170454545454545
49.3200517249425, 3, 19, 4, 103, 0.865041948010276
35.4580330656167, 3, 13, 4, 97, 0.601622068566827
34.751876540133, 5, 56, 1, 24, 0.743243243243243
32.8567295697792, 4, 162, 0, 10, 0.0808080808080808
29.9942387683512, 5, 18, 4, 94, 0.486490559366218
27.5539887055579, 4, 26, 2, 1, 0.0454545454545454
23.9897367117821, 1, 815, 4, 18, 0.0200336255683399
21.5610310456886, 6, 24, 4, 35, 0.0452335812040479
21.1970196078431, 4, 9, 0, 16, 0.351010101010101
20.4393664696953, 5, 76, 0, 15, 0.275252525252525
20.3873659168623, 6, 109, 3, 3, 0.800505050505051
20.0051182146356, 4, 437, 0, 10, 0.0808080808080808
19.6773812603877, 5, 82, 0, 15, 0.275252525252525
19.1144999999999, 7, 25, 4, 80, 0.244079764845808
18.3929362007087, 7, 27, 4, 80, 0.244079764845808
16.7289616390233, 3, 11, 0, 10, 0.0808080808080808
16.4703015559655, 7, 10, 0, 4, 0.0126262626262626
16.1670498788175, 9, 18, 0, 5, 0.0184343434343434
15.8504593340155, 8, 5, 1, 12, 0.313063063063063
15.8229116952728, 6, 52, 1, 14, 0.353603603603604
15.0753312634879, 7, 44, 3, 2, 0.400252525252525
14.6055488154331, 5, 5, 0, 15, 0.275252525252525
14.4335308100698, 7, 48, 3, 2, 0.400252525252525
14.3219159010432, 7, 8, 4, 102, 0.786411515216059
14.2324095894626, 8, 18, 2, 4, 0.590909090909091
13.8695109888657, 6, 58, 4, 35, 0.0452335812040479
13.819164601424, 4, 2, 0, 20, 0.898989898989899
13.3232380113097, 5, 381, 1, 24, 0.743243243243243
13.1440003129955, 7, 51, 4, 89, 0.391602757964068
12.9059481134134, 6, 272, 3, 3, 0.800505050505051
12.8863025678553, 9, 12, 4, 35, 0.0452335812040479
12.8793699557301, 8, 61, 1, 3, 0.105855855855856
12.7182117647058, 4, 25, 0, 16, 0.351010101010101
12.6289545471658, 8, 19, 1, 5, 0.141891891891892
12.4317954975209, 7, 24, 4, 34, 0.0437591097547004
12.3627520245559, 10, 10, 0, 7, 0.0353535353535354
12.2799211409396, 10, 16, 0, 9, 0.0618686868686869
12.2125866421904, 6, 5, 0, 11, 0.103535353535354
11.9920325633314, 8, 5, 1, 18, 0.475225225225225
11.8958139307269, 6, 92, 1, 14, 0.353603603603604
11.6462619184109, 7, 20, 0, 4, 0.0126262626262626
11.5587338479034, 13, 6, 4, 72, 0.171932627919944
11.5377504299101, 3, 32, 2, 1, 0.0454545454545454
11.2855969278199, 10, 12, 0, 7, 0.0353535353535354
11.2775271456483, 8, 3, 2, 1, 0.0454545454545454
11.2063666336168, 13, 10, 4, 64, 0.0917218809839261
11.1774466732975, 4, 158, 2, 1, 0.0454545454545454
11.167627449607, 6, 22, 2, 5, 0.863636363636364
11.119335925933, 7, 30, 4, 34, 0.0437591097547004
11.0563974358975, 5, 9, 4, 77, 0.212750155497395
