norm, level, Npoints, dimSplit, MainGridIndexSplit
3874.57593834119, 0, 962, -1, -1, -1
60.772374484828, 4, 128, 0, 11, 0.103535353535354
57.654689658919, 2, 190, 4, 81, 0.26159379994883
50.5504849104994, 4, 185, 0, 11, 0.103535353535354
44.4955006543903, 2, 319, 4, 81, 0.26159379994883
39.5114620664474, 1, 453, 2, 3, 0.363636363636364
38.0351624205443, 3, 70, 0, 10, 0.0808080808080808
37.274627346033, 1, 509, 2, 3, 0.363636363636364
34.7850578366452, 2, 25, 1, 20, 0.560810810810811
29.3194680851063, 6, 16, 0, 13, 0.170454545454545
29.0498351436794, 3, 120, 0, 10, 0.0808080808080808
26.9544280137338, 5, 20, 0, 15, 0.275252525252525
26.4861018242173, 6, 5, 0, 13, 0.170454545454545
25.5087452770268, 4, 27, 2, 1, 0.0454545454545454
24.5129433829578, 5, 57, 4, 52, 0.0736969911266934
23.8688322504802, 6, 10, 0, 15, 0.275252525252525
21.9636096015815, 5, 71, 4, 52, 0.0736969911266934
21.8750933333334, 3, 9, 0, 10, 0.0808080808080808
21.5081434218359, 6, 27, 0, 15, 0.275252525252525
21.0637276827597, 6, 31, 0, 13, 0.170454545454545
20.2132781085488, 4, 43, 2, 1, 0.0454545454545454
20.1416758024913, 7, 10, 0, 16, 0.351010101010101
18.5519819332233, 5, 23, 0, 3, 0.00795454545454546
17.337726829753, 4, 15, 4, 6, 0.00648491626136443
16.8483923587451, 6, 44, 0, 15, 0.275252525252525
16.5113188405797, 6, 9, 2, 1, 0.0454545454545454
16.4063199999999, 3, 16, 0, 10, 0.0808080808080808
16.3943033353091, 5, 47, 3, 3, 0.800505050505051
16.092363420432, 6, 22, 0, 15, 0.275252525252525
15.9442712551317, 5, 18, 4, 96, 0.578309095069458
15.6757738646608, 5, 13, 3, 2, 0.400252525252525
15.1881629036412, 8, 5, 2, 2, 0.181818181818182
15.0103636363637, 7, 16, 2, 1, 0.0454545454545454
14.8781056290396, 7, 13, 1, 12, 0.313063063063063
14.5318784573841, 4, 31, 1, 22, 0.632882882882883
14.3164812485085, 6, 14, 0, 14, 0.217171717171717
14.0857622911253, 6, 44, 0, 8, 0.0467171717171717
13.9879817285224, 3, 115, 2, 5, 0.863636363636364
13.8472720959762, 4, 8, 4, 104, 0.952055328905477
13.8472720959762, 4, 8, 4, 104, 0.952055328905477
13.7512142857143, 7, 4, 4, 62, 0.0856939327900282
13.5291627906977, 5, 25, 4, 96, 0.578309095069458
13.3218461377622, 5, 18, 3, 2, 0.400252525252525
13.238506736836, 6, 14, 2, 1, 0.0454545454545454
12.4115591052351, 6, 44, 0, 7, 0.0353535353535354
12.2871296487049, 9, 5, 4, 44, 0.0639293827209357
12.0891961912521, 6, 24, 0, 13, 0.170454545454545
12.0226666666666, 6, 9, 0, 5, 0.0184343434343434
12.0226666666666, 6, 9, 0, 5, 0.0184343434343434
11.8368550724638, 4, 36, 4, 55, 0.0776266165618163
11.6678558827232, 6, 10, 0, 13, 0.170454545454545
11.5535372093021, 7, 25, 4, 63, 0.0888584396739231
11.3751729782767, 9, 14, 0, 5, 0.0184343434343434
11.3467683629899, 7, 28, 2, 1, 0.0454545454545454
11.295858016695, 8, 3, 0, 7, 0.0353535353535354
