norm, level, Npoints, dimSplit, MainGridIndexSplit
3878.58749686591, 0, 962, -1, -1, -1
73.0841618638588, 2, 179, 0, 11, 0.103535353535354
60.1793957631524, 2, 264, 0, 11, 0.103535353535354
54.967041237887, 2, 188, 4, 81, 0.26159379994883
41.4254550894237, 2, 331, 4, 81, 0.26159379994883
40.7618724061033, 1, 443, 2, 3, 0.363636363636364
39.2874366014317, 3, 59, 0, 11, 0.103535353535354
37.6593057387704, 1, 519, 2, 3, 0.363636363636364
32.62026067617, 3, 17, 1, 20, 0.560810810810811
30.4533074776003, 3, 45, 0, 16, 0.351010101010101
27.2984599224787, 3, 42, 1, 12, 0.313063063063063
26.8648769364431, 5, 35, 0, 15, 0.275252525252525
26.5695894545392, 3, 129, 0, 11, 0.103535353535354
23.1349794932353, 5, 11, 0, 17, 0.444444444444444
21.6206809246329, 6, 13, 2, 2, 0.181818181818182
20.6915427120036, 5, 59, 0, 15, 0.275252525252525
20.6140664206142, 5, 8, 2, 1, 0.0454545454545454
20.3279724823818, 4, 19, 4, 12, 0.0115508595340253
19.9910062290132, 6, 6, 4, 97, 0.601622068566827
19.2933846153847, 8, 4, 1, 14, 0.353603603603604
17.4814772341593, 4, 86, 0, 8, 0.0467171717171717
17.3773756977338, 4, 26, 4, 12, 0.0115508595340253
16.8340357084566, 5, 19, 1, 12, 0.313063063063063
16.7764400756263, 4, 43, 4, 34, 0.0437591097547004
16.717171312092, 4, 111, 1, 8, 0.202702702702703
16.6522295674068, 5, 17, 0, 3, 0.00795454545454546
16.4974774838255, 5, 57, 4, 42, 0.0614175149797577
16.490182570927, 4, 26, 3, 2, 0.400252525252525
16.4708079201718, 8, 5, 2, 1, 0.0454545454545454
15.8128682598351, 6, 11, 0, 4, 0.0126262626262626
15.5908947368422, 6, 25, 2, 2, 0.181818181818182
15.1148035894052, 3, 137, 1, 12, 0.313063063063063
15.0259898058693, 6, 3, 4, 103, 0.865041948010276
14.7643365774381, 6, 11, 4, 97, 0.601622068566827
14.6371043168165, 4, 33, 3, 2, 0.400252525252525
14.2729087837339, 4, 8, 3, 3, 0.800505050505051
14.14928800425, 4, 12, 4, 90, 0.412079181780135
14.0564397810219, 6, 64, 3, 2, 0.400252525252525
13.7427109470762, 5, 18, 2, 1, 0.0454545454545454
13.6793113631175, 6, 19, 0, 11, 0.103535353535354
13.564084052283, 5, 32, 0, 17, 0.444444444444444
13.491021088734, 6, 15, 0, 13, 0.170454545454545
13.4566274509804, 4, 9, 3, 3, 0.800505050505051
13.3138989998616, 4, 175, 1, 8, 0.202702702702703
13.1614546997128, 6, 73, 3, 2, 0.400252525252525
13.0940227643428, 9, 5, 0, 5, 0.0184343434343434
13.021316982721, 8, 8, 2, 1, 0.0454545454545454
12.8622564102564, 8, 9, 1, 14, 0.353603603603604
12.7765740557196, 4, 161, 0, 8, 0.0467171717171717
12.6771053643851, 6, 17, 1, 22, 0.632882882882883
12.4328493584661, 5, 13, 4, 99, 0.6623678444522
12.363579935482, 5, 8, 0, 15, 0.275252525252525
12.2851889422564, 8, 3, 0, 8, 0.0467171717171717
