norm, level, Npoints, dimSplit, MainGridIndexSplit
3879.26404817944, 0, 962, -1, -1, -1
71.4156230536152, 2, 72, 4, 19, 0.0217556379075293
68.701022536538, 1, 253, 0, 13, 0.170454545454545
48.3435811357825, 2, 200, 4, 81, 0.26159379994883
45.042261773198, 2, 181, 4, 19, 0.0217556379075293
41.0393377607703, 1, 709, 0, 13, 0.170454545454545
35.3321621586246, 3, 12, 4, 104, 0.952055328905477
31.1191253559586, 3, 10, 4, 98, 0.624936765886549
30.3036488626988, 2, 509, 4, 81, 0.26159379994883
26.3864428324319, 4, 151, 2, 4, 0.590909090909091
26.0350843245866, 5, 57, 0, 9, 0.0618686868686869
23.9543740801174, 3, 140, 3, 3, 0.800505050505051
23.4658519274857, 6, 11, 2, 1, 0.0454545454545454
22.0294733753275, 4, 59, 0, 9, 0.0618686868686869
21.9604418297209, 4, 218, 2, 4, 0.590909090909091
21.5189843279822, 6, 14, 2, 1, 0.0454545454545454
20.2736754427199, 5, 94, 0, 9, 0.0618686868686869
19.626576732854, 5, 61, 0, 15, 0.275252525252525
19.2854947553913, 5, 11, 0, 17, 0.444444444444444
19.1933952203981, 5, 21, 4, 96, 0.578309095069458
19.0695182963812, 3, 35, 0, 16, 0.351010101010101
18.8685056534755, 5, 66, 0, 15, 0.275252525252525
18.5469663010391, 3, 37, 0, 16, 0.351010101010101
18.2504657731661, 8, 15, 2, 2, 0.181818181818182
17.9479507632475, 5, 59, 0, 6, 0.026010101010101
17.8681017864422, 6, 19, 0, 6, 0.026010101010101
17.0437177951043, 4, 44, 4, 32, 0.0409687585124503
15.951061024268, 6, 13, 4, 68, 0.0971476980300399
15.7953512781452, 6, 8, 2, 3, 0.363636363636364
15.7412755965869, 7, 21, 2, 2, 0.181818181818182
15.688260844383, 4, 12, 2, 2, 0.181818181818182
14.8982502834209, 4, 129, 0, 9, 0.0618686868686869
14.857407251404, 5, 6, 0, 11, 0.103535353535354
14.7548793325694, 3, 369, 3, 3, 0.800505050505051
14.5808147152301, 5, 35, 2, 3, 0.363636363636364
14.4369043158497, 7, 10, 0, 4, 0.0126262626262626
14.4271173913045, 7, 25, 2, 2, 0.181818181818182
14.3532732724559, 8, 5, 1, 9, 0.227477477477477
14.2682153402281, 5, 38, 4, 96, 0.578309095069458
14.2204389568949, 5, 60, 1, 23, 0.698198198198198
13.9699223054204, 6, 13, 1, 10, 0.240990990990991
13.4964747594156, 7, 7, 2, 1, 0.0454545454545454
13.4238815200931, 7, 12, 1, 20, 0.560810810810811
13.3814781294343, 8, 5, 4, 47, 0.0673431543170252
13.2606277025928, 5, 69, 1, 23, 0.698198198198198
13.136835575051, 11, 3, 0, 4, 0.0126262626262626
13.1202812348686, 7, 11, 4, 99, 0.6623678444522
12.8875155247608, 7, 10, 1, 24, 0.743243243243243
12.5316090267892, 8, 11, 4, 84, 0.293759463138283
12.409501565127, 4, 17, 2, 1, 0.0454545454545454
12.3044615141586, 8, 33, 2, 2, 0.181818181818182
12.1663333419483, 6, 29, 0, 4, 0.0126262626262626
12.1636324881345, 6, 41, 0, 6, 0.026010101010101
12.0598677775436, 4, 18, 2, 1, 0.0454545454545454
11.4602104147397, 4, 45, 4, 61, 0.084023548930301
11.386058141429, 8, 5, 4, 103, 0.865041948010276
