norm, level, Npoints, dimSplit, MainGridIndexSplit
1302.43071094664, 0, 3760, -1, -1, -1
149.398544466722, 1, 1859, 0, 12, 0.602040816326531
147.738948189781, 1, 1901, 0, 12, 0.602040816326531
132.623907298683, 2, 272, 0, 11, 0.571428571428571
92.0611175730002, 5, 98, 0, 3, 0.397959183673469
82.4665857849487, 3, 97, 0, 10, 0.540816326530612
81.0573133641037, 4, 495, 0, 4, 0.418367346938776
73.7775313324914, 6, 56, 1, 1, 0.5
71.3033093186186, 5, 247, 0, 8, 0.5
65.9202175822755, 6, 336, 1, 1, 0.5
63.7250190379235, 5, 46, 14, 5145, 0.0890445389813015
58.8974646133187, 4, 26, 17, 4999, 0.739006144043691
56.7100910328221, 6, 454, 1, 1, 0.5
56.4359949513589, 7, 227, 9, 191, 0.101633829889476
56.4359949513585, 7, 227, 9, 191, 0.101633829889476
56.0022435892877, 4, 1037, 0, 4, 0.418367346938776
54.193316374461, 2, 1629, 0, 11, 0.571428571428571
53.4816905399386, 3, 418, 4, 576, 0.113908061532909
51.8066794166314, 5, 146, 17, 3413, 0.48018830356127
51.374092886469, 3, 453, 4, 576, 0.113908061532909
48.2267880837821, 5, 50, 0, 22, 0.928571428571429
47.2454191156055, 7, 158, 0, 2, 0.326530612244898
46.5840605329001, 8, 73, 0, 5, 0.438775510204082
45.7397753406711, 5, 397, 0, 3, 0.397959183673469
44.7559744471914, 9, 74, 0, 19, 0.785714285714286
43.8998164684088, 7, 183, 0, 2, 0.326530612244898
42.6718353005651, 10, 40, 0, 13, 0.622448979591837
42.0131938037843, 5, 222, 17, 3413, 0.48018830356127
41.1702794741102, 6, 28, 0, 19, 0.785714285714286
39.869851466155, 5, 790, 0, 8, 0.5
38.6070598899993, 6, 15, 0, 22, 0.928571428571429
36.5366770311563, 2, 871, 18, 2651, 0.29310726216525
36.1835583599036, 9, 63, 17, 3444, 0.485934122198202
36.157349339663, 4, 220, 0, 17, 0.744897959183674
35.8793643088717, 5, 35, 14, 5206, 0.103077112306043
35.1341915855043, 4, 233, 0, 17, 0.744897959183674
34.7300306330387, 5, 93, 1, 1, 0.5
34.3051759728343, 2, 988, 18, 2651, 0.29310726216525
33.9454983410234, 3, 54, 8, 393, 0.0427006062431751
33.4974238207398, 4, 204, 0, 17, 0.744897959183674
32.5703047124789, 5, 51, 0, 16, 0.724489795918367
32.0729133593117, 8, 154, 0, 5, 0.438775510204082
31.7551057420091, 4, 227, 0, 17, 0.744897959183674
31.6058945260151, 5, 187, 14, 5145, 0.0890445389813015
31.1954743446084, 8, 35, 0, 15, 0.683673469387755
30.1065403835483, 9, 91, 17, 3444, 0.485934122198202
29.8979177794251, 6, 341, 1, 1, 0.5
29.8289724465309, 6, 43, 2, 1516, 0.37313796202546
29.7676047544474, 6, 29, 0, 13, 0.622448979591837
29.1807649076524, 4, 50, 12, 994, 0.0591090596036195
28.9330515932618, 5, 134, 1, 1, 0.5
28.5908691298667, 6, 58, 15, 974, 0.464532250938812
28.5621873095873, 8, 26, 0, 16, 0.724489795918367
28.3764826797632, 6, 19, 7, 257, 0.0198951354500437
27.1346917005648, 7, 68, 0, 9, 0.520408163265306
26.8414663688363, 7, 24, 4, 888, 0.189696395542924
26.5006141468535, 3, 431, 6, 144, 0.0227831621582526
26.374921518292, 6, 55, 2, 1516, 0.37313796202546
26.1405812912372, 6, 19, 1, 1, 0.5
25.3915290749735, 8, 27, 0, 13, 0.622448979591837
25.1149863208016, 9, 235, 0, 19, 0.785714285714286
24.709981584066, 7, 82, 0, 9, 0.520408163265306
24.3863567867455, 9, 10, 17, 1894, 0.293306974627375
24.3214479649338, 8, 47, 3, 554, 0.061062928600242
24.2203269912793, 11, 15, 2, 2335, 0.786305047724144
24.0987924165014, 6, 14, 15, 2609, 0.570673183123481
23.9556511288859, 7, 106, 14, 1922, 0.0182238954829981
23.9459027777344, 10, 10, 0, 6, 0.459183673469388
23.3499648494086, 9, 17, 17, 3373, 0.474598930481283
23.311325913239, 3, 557, 6, 144, 0.0227831621582526
23.182357956853, 9, 11, 0, 16, 0.724489795918367
22.9074204250143, 7, 94, 0, 14, 0.642857142857143
22.6920869638718, 9, 18, 17, 3373, 0.474598930481283
22.5513424694334, 7, 34, 4, 888, 0.189696395542924
22.1286920109011, 7, 48, 0, 21, 0.836734693877551
21.9285623100642, 6, 27, 1, 1, 0.5
21.9026388163486, 8, 71, 0, 15, 0.683673469387755
21.7848296940633, 7, 10, 2, 2398, 0.844529641301009
21.225803030303, 7, 25, 0, 17, 0.744897959183674
21.1597191048823, 6, 106, 0, 19, 0.785714285714286
21.0072671284333, 4, 11, 2, 2316, 0.777727215845098
20.8930042044538, 7, 113, 0, 14, 0.642857142857143
20.7507834919174, 3, 1532, 0, 10, 0.540816326530612
20.4914229349648, 9, 18, 15, 2034, 0.536213275900155
20.4756919005008, 7, 159, 0, 5, 0.438775510204082
20.2385199637893, 8, 69, 2, 1383, 0.344439767465672
20.1774768722467, 8, 16, 16, 5049, 0.661159914607514
20.1551139246856, 13, 11, 3, 534, 0.0590459862847923
20.1308617445093, 7, 58, 0, 21, 0.836734693877551
19.52532, 5, 16, 11, 440, 0.0438272352798643
19.4066473919026, 7, 177, 0, 5, 0.438775510204082
19.3265356462522, 10, 195, 0, 13, 0.622448979591837
19.2093094813426, 8, 12, 18, 4285, 0.46294242878096
19.2093094813426, 8, 12, 18, 4285, 0.46294242878096
19.1710764581664, 6, 129, 15, 974, 0.464532250938812
18.8044741933379, 5, 153, 0, 16, 0.724489795918367
18.62273147465, 7, 37, 2, 760, 0.203064811549357
18.5975902517412, 7, 10, 14, 2414, 0.0221284429672689
18.4399162636058, 7, 26, 2, 1163, 0.289648581927396
18.1298631610667, 8, 19, 2, 2233, 0.721459369062923
17.5227869865358, 10, 45, 2, 1933, 0.517775679457572
17.4880465178965, 9, 10, 4, 661, 0.133306266071187
17.3845470302424, 6, 10, 3, 557, 0.0613654699475595
17.1712342626748, 6, 97, 14, 4798, 0.0617294184022439
17.1666278061327, 7, 30, 2, 1163, 0.289648581927396
16.8947131287909, 3, 218, 8, 393, 0.0427006062431751
16.55895279232, 10, 11, 2, 2227, 0.716112444682085
16.5483026768959, 12, 10, 11, 867, 0.0710867458202084
16.2533123396315, 12, 79, 4, 382, 0.0699237605449542
16.1767553379224, 8, 108, 2, 1383, 0.344439767465672
16.1439338988608, 9, 29, 15, 2034, 0.536213275900155
16.1188233416806, 8, 67, 0, 13, 0.622448979591837
16.0196796202876, 10, 15, 15, 2798, 0.58171802518224
15.8921018347848, 13, 32, 13, 1999, 0.0785111138706072
15.6141558752507, 8, 87, 0, 16, 0.724489795918367
15.6060465434129, 5, 185, 14, 5206, 0.103077112306043
