norm, level, Npoints, dimSplit, MainGridIndexSplit
1300.45373939532, 0, 3760, -1, -1, -1
151.767102129637, 1, 1858, 0, 12, 0.602040816326531
150.001375056163, 1, 1902, 0, 12, 0.602040816326531
117.072858355241, 3, 261, 0, 11, 0.571428571428571
97.6921259932746, 6, 55, 0, 3, 0.397959183673469
90.4816012302471, 5, 133, 0, 4, 0.418367346938776
82.0339463395958, 6, 78, 0, 3, 0.397959183673469
73.4228890479267, 2, 291, 16, 4616, 0.615120359237357
68.2695162426666, 4, 479, 1, 1, 0.5
66.7926475834913, 4, 52, 0, 22, 0.928571428571429
65.5592124661746, 5, 80, 0, 10, 0.540816326530612
60.4694549370858, 3, 116, 17, 4913, 0.719678006599158
60.1392882286228, 3, 22, 0, 11, 0.571428571428571
56.3351515996702, 6, 58, 0, 14, 0.642857142857143
56.0980866168862, 5, 346, 0, 4, 0.418367346938776
54.9120290699905, 6, 10, 0, 14, 0.642857142857143
54.8727447504965, 6, 338, 0, 5, 0.438775510204082
51.4765688276723, 3, 1350, 0, 11, 0.571428571428571
50.6273860283997, 4, 871, 1, 1, 0.5
48.6659256384552, 5, 22, 15, 2889, 0.587074773580738
48.6433950260565, 3, 34, 17, 5171, 0.807685743543065
47.5997136207617, 6, 118, 0, 19, 0.785714285714286
47.3986457496282, 6, 453, 0, 5, 0.438775510204082
47.3324640078068, 7, 180, 0, 6, 0.459183673469388
44.8188481225007, 7, 17, 0, 13, 0.622448979591837
43.5668686656495, 4, 179, 17, 3584, 0.51223119808852
42.6839460459888, 8, 76, 15, 1142, 0.478283079301966
41.2419674190207, 7, 35, 0, 18, 0.76530612244898
41.0725674680367, 4, 43, 12, 1917, 0.0999560391251786
40.1927162056981, 6, 11, 0, 9, 0.520408163265306
40.1226193017143, 5, 35, 0, 22, 0.928571428571429
39.4588138195029, 8, 69, 0, 13, 0.622448979591837
38.6219504316355, 7, 24, 4, 944, 0.207854017232824
38.4338634086748, 7, 273, 0, 6, 0.459183673469388
37.6049845962334, 9, 26, 0, 4, 0.418367346938776
35.5252660781671, 7, 109, 18, 2501, 0.282631698337577
