norm, level, Npoints, dimSplit, MainGridIndexSplit
1302.7343419407, 0, 3760, -1, -1, -1
93.3704974339003, 2, 888, 0, 14, 0.642857142857143
91.9287018410491, 3, 133, 0, 14, 0.642857142857143
87.5498625364629, 2, 1010, 0, 14, 0.642857142857143
84.0219393589001, 4, 106, 0, 2, 0.326530612244898
81.828500798573, 2, 717, 17, 2548, 0.364304812834224
74.0676004647123, 5, 222, 0, 5, 0.438775510204082
69.7995316770186, 7, 49, 0, 3, 0.397959183673469
65.2639123910541, 5, 137, 0, 11, 0.571428571428571
65.1258382121834, 3, 447, 17, 3089, 0.433297303447491
64.7532288503149, 2, 1145, 17, 2548, 0.364304812834224
64.2892813462007, 4, 528, 0, 12, 0.602040816326531
63.9870263511599, 4, 533, 0, 12, 0.602040816326531
62.5784162828296, 5, 311, 0, 5, 0.438775510204082
61.3763401100409, 4, 110, 16, 2318, 0.455224155276912
59.6341102530203, 3, 84, 15, 4645, 0.763626573889993
58.1645442570117, 1, 1862, 15, 2431, 0.560291031588248
58.0300427011372, 3, 563, 17, 3089, 0.433297303447491
57.6102903251585, 1, 1898, 15, 2431, 0.560291031588248
54.0659290977621, 5, 35, 0, 22, 0.928571428571429
52.5014568569161, 5, 109, 0, 11, 0.571428571428571
51.3318211662727, 7, 22, 0, 12, 0.602040816326531
50.6984608107708, 8, 132, 0, 17, 0.744897959183674
50.3697123322809, 5, 230, 0, 11, 0.571428571428571
49.9798805613249, 7, 17, 0, 10, 0.540816326530612
48.6533859531222, 7, 62, 1, 1, 0.5
47.9529352887564, 4, 217, 1, 1, 0.5
47.1388624478291, 3, 221, 18, 2209, 0.265315668822834
47.0907952492567, 8, 153, 0, 17, 0.744897959183674
46.9440224003077, 6, 175, 4, 583, 0.115486985158118
46.4743029043793, 6, 41, 13, 1160, 0.0525994453412807
46.1680506115418, 7, 112, 0, 3, 0.397959183673469
44.6593586342261, 4, 12, 0, 1, 0.13265306122449
43.8702919175165, 3, 584, 0, 14, 0.642857142857143
42.9775078180817, 4, 11, 0, 12, 0.602040816326531
40.5520470779222, 7, 49, 0, 6, 0.459183673469388
40.4657444109544, 4, 457, 0, 2, 0.326530612244898
40.2718649026099, 8, 59, 0, 8, 0.5
39.6389328456495, 6, 54, 0, 2, 0.326530612244898
39.3307623600196, 6, 93, 0, 17, 0.744897959183674
39.1154290780625, 5, 198, 1, 1, 0.5
37.5732787454025, 8, 11, 17, 2270, 0.333470815792468
37.4359940454041, 6, 61, 2, 1074, 0.274408709798523
37.015122354608, 6, 105, 0, 17, 0.744897959183674
36.873302061652, 4, 367, 1, 1, 0.5
36.4012151515151, 5, 36, 0, 17, 0.744897959183674
36.2500777375854, 7, 47, 0, 11, 0.571428571428571
34.2385484739602, 9, 18, 15, 3432, 0.622459686326486
33.7938109747638, 4, 98, 14, 3030, 0.0272068280448251
33.337619568876, 6, 347, 4, 583, 0.115486985158118
32.3830409121081, 6, 94, 17, 701, 0.165434065308909
32.3753950273423, 7, 51, 0, 10, 0.540816326530612
31.7517194320104, 8, 14, 4, 664, 0.133982947624848
30.6439917490769, 6, 98, 16, 1336, 0.387425465609894
30.2986810798185, 5, 330, 1, 1, 0.5
30.2071993267078, 9, 13, 12, 2802, 0.168443418690699
30.1646056924429, 4, 123, 14, 3030, 0.0272068280448251
29.9044526833817, 8, 107, 0, 8, 0.5
29.3829219671861, 5, 348, 0, 11, 0.571428571428571
29.3027629505065, 5, 198, 1, 1, 0.5
28.8258687141651, 8, 50, 16, 4618, 0.615310529286188
28.374731769025, 7, 72, 0, 12, 0.602040816326531
27.5672266077572, 8, 13, 0, 8, 0.5
27.4828592488997, 7, 45, 0, 11, 0.571428571428571
27.3990662186234, 8, 85, 0, 19, 0.785714285714286
27.2753123517223, 4, 557, 16, 2318, 0.455224155276912
27.1339061056083, 3, 667, 18, 2209, 0.265315668822834
27.0196302462489, 6, 94, 0, 11, 0.571428571428571
27.0159576409248, 6, 57, 0, 12, 0.602040816326531
26.9286953872277, 7, 13, 0, 5, 0.438775510204082
26.8538589380015, 8, 10, 17, 3590, 0.51312720446012
26.7834793429004, 5, 237, 1, 1, 0.5
26.4540284503632, 7, 49, 0, 13, 0.622448979591837
25.4728580742927, 8, 15, 16, 1657, 0.411932863838245
25.4153783815498, 8, 15, 2, 2236, 0.721664144890274
25.3893318526163, 5, 74, 0, 17, 0.744897959183674
25.3238793498509, 7, 53, 0, 11, 0.571428571428571
25.1888860613198, 7, 127, 0, 6, 0.459183673469388
25.0118110375295, 8, 102, 0, 19, 0.785714285714286
24.3311470675178, 8, 55, 0, 4, 0.418367346938776
24.2662975270777, 5, 61, 0, 6, 0.459183673469388
24.2073154098361, 7, 25, 0, 3, 0.397959183673469
24.1960693332056, 6, 12, 18, 2936, 0.31139546908969
24.1049508630218, 7, 92, 0, 10, 0.540816326530612
24.0145419895207, 7, 13, 14, 2938, 0.0262281844021316
23.9004732644788, 8, 57, 0, 4, 0.418367346938776
23.7975035393627, 9, 35, 0, 19, 0.785714285714286
23.4646549295774, 9, 36, 0, 19, 0.785714285714286
23.0431235832604, 6, 161, 2, 1074, 0.274408709798523
23.0240165974093, 7, 10, 17, 4450, 0.635552963932188
22.9240363634538, 9, 22, 10, 2414, 0.247764808146033
22.8040928710193, 6, 80, 0, 12, 0.602040816326531
22.6927163375739, 7, 285, 1, 1, 0.5
22.61655102475, 10, 34, 0, 9, 0.520408163265306
22.4386609560542, 9, 51, 0, 4, 0.418367346938776
21.9564690516032, 6, 176, 0, 2, 0.326530612244898
21.9066167084776, 6, 143, 0, 11, 0.571428571428571
21.9044070428797, 7, 86, 3, 472, 0.0527934651068979
21.5320670501947, 7, 89, 3, 472, 0.0527934651068979
21.4811100917431, 6, 36, 0, 12, 0.602040816326531
21.3392466451622, 6, 10, 17, 2916, 0.409446467174878
20.7858875213972, 6, 213, 16, 1336, 0.387425465609894
20.7652854068648, 5, 23, 3, 232, 0.0285901573215006
20.6796479914538, 5, 43, 0, 18, 0.76530612244898
20.4373957094975, 6, 236, 17, 701, 0.165434065308909
20.1727628415301, 7, 36, 0, 3, 0.397959183673469
20.0734882363648, 5, 19, 4, 538, 0.105336761853205
20.0118034908732, 9, 33, 16, 3131, 0.506422840036316
