norm, level, Npoints, dimSplit, MainGridIndexSplit
1301.15822109781, 0, 3760, -1, -1, -1
114.686859233005, 2, 757, 0, 12, 0.602040816326531
102.851221219118, 2, 808, 0, 12, 0.602040816326531
96.9007100489926, 3, 83, 0, 11, 0.571428571428571
94.4559894971956, 2, 1116, 0, 12, 0.602040816326531
91.9840028475681, 3, 187, 0, 11, 0.571428571428571
89.0029518866799, 2, 1079, 0, 12, 0.602040816326531
88.2832603547672, 6, 45, 0, 3, 0.397959183673469
87.2497045444594, 5, 105, 0, 4, 0.418367346938776
83.485259943196, 3, 57, 17, 4761, 0.687521333485038
76.4555461961439, 6, 60, 0, 3, 0.397959183673469
72.8266506935996, 4, 414, 1, 1, 0.5
65.3722856756708, 1, 1873, 15, 2432, 0.560387673956262
65.2960474757417, 4, 515, 1, 1, 0.5
65.1293296985987, 1, 1887, 15, 2432, 0.560387673956262
64.8153445446972, 3, 52, 0, 22, 0.928571428571429
58.8243155058099, 4, 58, 0, 10, 0.540816326530612
55.8046838974741, 7, 131, 0, 15, 0.683673469387755
51.6498061718926, 5, 236, 16, 4601, 0.613850514072584
50.8603535495748, 5, 309, 0, 4, 0.418367346938776
48.8149087800651, 6, 48, 0, 19, 0.785714285714286
48.7594360168087, 6, 208, 1, 1, 0.5
46.8791238095238, 5, 25, 0, 14, 0.642857142857143
46.4352000169946, 6, 69, 0, 16, 0.724489795918367
45.7031352582428, 4, 210, 14, 2415, 0.0221357961640378
44.9890531952653, 8, 17, 0, 13, 0.622448979591837
43.7016711029947, 5, 207, 5, 212, 0.0390665967488201
41.2691240574269, 3, 929, 0, 11, 0.571428571428571
41.2076224671074, 8, 31, 11, 657, 0.057335837169857
40.9616884901761, 6, 15, 18, 607, 0.162025341424479
40.6112282398597, 6, 148, 0, 17, 0.744897959183674
39.7773183632757, 7, 59, 17, 2146, 0.318423597678917
39.6577598271065, 8, 14, 0, 1, 0.13265306122449
38.7991002854143, 7, 271, 0, 15, 0.683673469387755
38.5249571979982, 5, 95, 12, 414, 0.0352602850130051
38.2195933981235, 5, 431, 16, 4601, 0.613850514072584
35.8131788306202, 6, 116, 0, 16, 0.724489795918367
35.7904130434783, 7, 36, 0, 19, 0.785714285714286
35.0733552871235, 6, 402, 1, 1, 0.5
34.4607566923126, 10, 29, 0, 16, 0.724489795918367
33.7888292613468, 7, 124, 0, 4, 0.418367346938776
33.6732364305677, 7, 28, 0, 13, 0.622448979591837
33.2507912578122, 5, 24, 0, 22, 0.928571428571429
33.0773725, 10, 16, 0, 8, 0.5
32.7870955391352, 5, 37, 17, 3253, 0.457347252247127
32.7866468080487, 3, 725, 0, 11, 0.571428571428571
32.7197185004166, 6, 228, 0, 17, 0.744897959183674
32.0523035422218, 9, 11, 13, 3968, 0.247733763814727
31.39379702377, 4, 51, 8, 393, 0.0427006062431751
31.3803425616823, 7, 28, 0, 10, 0.540816326530612
28.2262728143305, 8, 116, 4, 753, 0.15450895475256
28.1779260270147, 7, 42, 0, 14, 0.642857142857143
26.8209735965345, 6, 159, 0, 19, 0.785714285714286
26.4854763157895, 6, 16, 0, 5, 0.438775510204082
26.2400597645656, 8, 13, 0, 13, 0.622448979591837
26.0234720593972, 8, 18, 0, 21, 0.836734693877551
25.8699859399743, 8, 68, 0, 17, 0.744897959183674
25.4576493010084, 5, 610, 5, 212, 0.0390665967488201
25.2583147425772, 11, 13, 0, 17, 0.744897959183674
25.0304335986371, 7, 149, 17, 2146, 0.318423597678917
24.4183705739869, 8, 155, 4, 753, 0.15450895475256
24.1612783748969, 12, 20, 0, 6, 0.459183673469388
24.0750003285504, 7, 61, 0, 19, 0.785714285714286
23.9631325443959, 4, 287, 15, 3165, 0.603807709299757
23.8230965896432, 3, 700, 17, 4761, 0.687521333485038
23.7979664821931, 9, 34, 0, 17, 0.744897959183674
23.7925976417877, 6, 10, 6, 228, 0.0349341819759873
23.7551937885141, 7, 84, 2, 1110, 0.276991160510119
23.7032632363909, 8, 81, 0, 17, 0.744897959183674
23.1709912394679, 4, 817, 14, 2415, 0.0221357961640378
22.9055330721896, 9, 11, 0, 18, 0.76530612244898
22.8386954558262, 9, 46, 17, 4275, 0.611844350893162
22.7347273181414, 8, 27, 0, 16, 0.724489795918367
22.3619134899201, 6, 147, 2, 1835, 0.467027678865997
22.0245588469906, 9, 55, 18, 3700, 0.372086109557349
22.0245588469904, 9, 55, 18, 3700, 0.372086109557349
22.0187449620653, 7, 292, 0, 4, 0.418367346938776
21.3093061576842, 8, 21, 0, 17, 0.744897959183674
21.3014968921082, 6, 162, 2, 1835, 0.467027678865997
21.3006148158927, 11, 23, 0, 4, 0.418367346938776
21.2626737222721, 7, 102, 0, 19, 0.785714285714286
21.1908429554128, 12, 26, 0, 6, 0.459183673469388
20.2315545454545, 8, 36, 0, 6, 0.459183673469388
20.1591210610495, 7, 87, 0, 19, 0.785714285714286
20.116754789784, 7, 27, 4, 321, 0.0561645689538503
20.0444721333616, 7, 83, 0, 14, 0.642857142857143
19.97604521987, 4, 413, 15, 3165, 0.603807709299757
19.4949827814569, 8, 25, 17, 4123, 0.589757082717033
19.4265746259087, 6, 15, 6, 228, 0.0349341819759873
19.2501524012604, 9, 29, 0, 5, 0.438775510204082
19.2246959491853, 4, 136, 8, 393, 0.0427006062431751
18.9750955658795, 6, 129, 18, 1885, 0.246027105433345
18.9000598316179, 10, 11, 16, 2796, 0.484982700660074
18.8687401493755, 8, 42, 0, 18, 0.76530612244898
18.7110415119366, 9, 55, 0, 17, 0.744897959183674
18.5140396401152, 9, 70, 17, 4275, 0.611844350893162
18.3222718410457, 5, 420, 12, 414, 0.0352602850130051
18.1433289473685, 7, 144, 2, 1110, 0.276991160510119
17.953306810268, 6, 125, 18, 1865, 0.244667466012537
17.7951323894621, 9, 84, 0, 5, 0.438775510204082
17.6240840958675, 12, 12, 2, 2072, 0.613997565442941
17.5869950259609, 9, 86, 0, 5, 0.438775510204082
17.568613838343, 8, 29, 0, 13, 0.622448979591837
17.4639465050501, 8, 32, 2, 2232, 0.720230714098816
17.4440409377032, 7, 54, 0, 2, 0.326530612244898
17.3731627643846, 8, 114, 0, 13, 0.622448979591837
17.3463442952985, 4, 667, 0, 10, 0.540816326530612
17.3171242269517, 4, 11, 18, 3718, 0.374953328439571
17.305130880853, 10, 115, 0, 16, 0.724489795918367
