norm, level, Npoints, dimSplit, MainGridIndexSplit
1141.76358707144, 0, 21709, -1, -1, -1
249.007710908655, 1, 6372, 2, 11434, 0.498248108988231
160.502008206112, 1, 15337, 2, 11434, 0.498248108988231
100.836017516199, 3, 4036, 5, 11176, 0.135208688538921
92.3325859052607, 4, 1439, 7, 24, 0.0675287356321839
91.7119346155112, 3, 4879, 5, 11176, 0.135208688538921
90.2815503985453, 2, 6422, 2, 7292, 0.398452152764896
87.2431446729884, 3, 799, 3, 27909, 0.492025020920012
84.8489604863196, 3, 2168, 2, 14291, 0.579659514829242
82.4319677943281, 3, 2297, 2, 14291, 0.579659514829242
81.6666404050596, 2, 1907, 1, 16513, 0.163251500821679
76.6255289399327, 2, 8915, 2, 7292, 0.398452152764896
75.5244918010515, 6, 1056, 3, 22012, 0.312312288028901
74.6616299197808, 4, 862, 3, 24368, 0.38393248266518
73.778325457569, 9, 133, 0, 20929, 0.229556667011732
68.7304869590261, 4, 2597, 7, 24, 0.0675287356321839
67.4843005483379, 7, 260, 4, 21896, 0.244937716237571
66.095937421962, 4, 219, 3, 12803, 0.185130465309587
60.7990903953829, 4, 1182, 7, 26, 0.0732758620689655
57.8662246918392, 4, 1435, 3, 24368, 0.38393248266518
57.4234753062016, 8, 94, 3, 29174, 0.551811222718589
53.4740635432752, 9, 104, 7, 95, 0.271551724137931
53.3714872347435, 2, 4465, 1, 16513, 0.163251500821679
52.4399410395352, 3, 492, 5, 10350, 0.128662185894024
51.0589171875, 6, 25, 5, 22194, 0.262391537181719
47.0689292828194, 6, 117, 3, 29528, 0.576682405356638
45.2683955607488, 6, 243, 3, 12725, 0.184449815533036
45.0053251148341, 5, 191, 1, 27087, 0.307618137304222
44.4324127516116, 5, 976, 4, 8308, 0.124926106196788
44.0364723303823, 7, 163, 3, 21298, 0.289404142845551
43.4262486597401, 6, 3194, 3, 22012, 0.312312288028901
42.9785393346912, 5, 120, 6, 407, 0.00344982375376911
42.8179066822609, 5, 568, 7, 25, 0.0704022988505747
42.0666482261963, 14, 59, 3, 12512, 0.182545613433868
41.8388640580234, 6, 416, 2, 16447, 0.674818112492013
41.7357829733255, 6, 205, 3, 1817, 0.0877960136397642
40.7988660942504, 5, 423, 6, 21698, 0.0330708442901123
39.4956858359137, 4, 429, 0, 12467, 0.151456434589134
39.406654188703, 10, 99, 5, 23179, 0.288667274558313
39.068655707196, 8, 64, 7, 104, 0.297413793103448
38.6961917839895, 8, 207, 3, 29174, 0.551811222718589
38.4158338593342, 9, 150, 6, 10414, 0.0221737804430293
38.3915120333242, 7, 435, 3, 4182, 0.118268126936025
37.8395366770096, 8, 33, 0, 23916, 0.282727413245677
37.8119088390244, 8, 137, 8, 9257, 0.421428197110766
37.7648012541318, 4, 423, 8, 22216, 0.592949349809971
37.2717109182135, 7, 209, 3, 26923, 0.459977876790958
37.2136112018174, 8, 208, 0, 22106, 0.249177161608155
36.7493097894228, 7, 335, 5, 14884, 0.166619286179799
35.3418035668615, 13, 19, 3, 25824, 0.422677376746204
35.1583343176604, 8, 69, 3, 1795, 0.0874417467241115
34.905632189304, 6, 334, 5, 14945, 0.167109674218879
34.8267464594795, 8, 82, 5, 3835, 0.0810640745276106
34.4773039961772, 5, 1621, 4, 8308, 0.124926106196788
34.2732389162562, 10, 16, 7, 110, 0.314655172413793
34.0451385342255, 12, 89, 8, 18295, 0.544322971384652
33.5759947757564, 9, 5, 4, 17694, 0.196086146366131
33.5627775125566, 9, 264, 7, 95, 0.271551724137931
33.5520705017301, 8, 64, 4, 30806, 0.493151549602123
32.8867274581204, 3, 5623, 3, 27909, 0.492025020920012
32.6524819627312, 6, 683, 2, 16447, 0.674818112492013
32.3150400677927, 7, 19, 3, 13868, 0.196126821142471
32.0567277724197, 10, 493, 5, 11586, 0.138629855818809
31.9722307692308, 10, 9, 5, 21013, 0.242059978010716
31.8718326063776, 8, 94, 7, 44, 0.125
31.8376332773067, 5, 30, 3, 16539, 0.223687420861567
31.3664546811516, 4, 4441, 7, 26, 0.0732758620689655
31.2285952306484, 12, 7, 3, 24911, 0.397697446294613
30.9219252641054, 3, 1415, 5, 10350, 0.128662185894024
30.4532651679787, 8, 149, 7, 21, 0.0589080459770115
30.2573205607786, 7, 285, 0, 11222, 0.142932949129372
30.225516093398, 9, 95, 3, 10660, 0.166226470388946
30.1809295255977, 7, 150, 3, 13783, 0.195182248787671
30.0919369021878, 8, 997, 3, 22217, 0.319286090122938
29.8896355233284, 11, 15, 0, 26276, 0.334576512980355
29.8553165137615, 9, 4, 6, 17290, 0.0281091805394254
29.7927481606023, 12, 34, 6, 7180, 0.0194428269281277
29.5332063513689, 8, 43, 0, 18436, 0.196866478251683
29.3835895223742, 14, 14, 3, 4574, 0.121458759901279
29.3493480955427, 6, 30, 7, 89, 0.254310344827586
29.3281724588825, 10, 589, 5, 11586, 0.138629855818809
29.2760462647026, 6, 42, 7, 255, 0.73132183908046
29.2271066244267, 7, 116, 6, 14668, 0.0259588163073873
29.1367906589466, 14, 5, 6, 22916, 0.0343000189397227
29.0134378947708, 7, 134, 3, 27044, 0.464433748740686
28.9607097535853, 11, 77, 8, 9762, 0.430655131023709
28.9466122137015, 9, 864, 0, 20929, 0.229556667011732
28.7269197162773, 8, 1094, 3, 22217, 0.319286090122938
28.704381443299, 11, 4, 6, 17700, 0.0284755297066594
28.6170909470708, 5, 397, 7, 107, 0.306034482758621
28.4161631205674, 5, 9, 6, 18138, 0.028901339684975
28.3916586456832, 10, 10, 6, 25171, 0.0370590101105313
28.0910010633, 10, 77, 7, 54, 0.153735632183908
27.9792719270471, 15, 62, 3, 10287, 0.163214016533571
27.9775431395162, 8, 368, 0, 22106, 0.249177161608155
27.9420463147154, 6, 332, 3, 29528, 0.576682405356638
27.9327026399081, 7, 127, 6, 14668, 0.0259588163073873
27.8626171083599, 7, 176, 3, 13783, 0.195182248787671
27.7304270961459, 6, 1700, 2, 4272, 0.323471217461201
27.5852948207026, 5, 162, 7, 47, 0.133620689655172
26.9821764372561, 8, 102, 3, 19097, 0.247397929720471
26.8108290742266, 8, 98, 1, 20203, 0.196547942448939
26.7241904471154, 9, 1082, 2, 8792, 0.434273171334941
26.5694366071429, 8, 100, 6, 11423, 0.0231387907835838
26.5560212881217, 13, 54, 6, 3161, 0.0144601826185988
26.4419975505874, 5, 465, 7, 107, 0.306034482758621
26.414560822373, 7, 65, 1, 3400, 0.0736002951336486
26.3782241170197, 11, 238, 4, 3880, 0.0889174004645193
26.3771591991418, 5, 1012, 6, 21698, 0.0330708442901123
26.0912068673591, 7, 301, 1, 25041, 0.264167756648892
26.0643111572989, 6, 733, 3, 12725, 0.184449815533036
25.9400758712891, 8, 70, 2, 743, 0.193996166450257
25.9176716159553, 7, 22, 4, 10935, 0.144962642373708
25.7626495912386, 6, 326, 0, 15832, 0.175703117355686
25.7145490663687, 11, 75, 5, 18477, 0.206759146269959
25.6874407340475, 9, 7, 7, 52, 0.147988505747126
