norm, level, Npoints, dimSplit, MainGridIndexSplit
1142.03544854657, 0, 21709, -1, -1, -1
231.403228195389, 2, 3479, 1, 17385, 0.170532582084046
128.651970589306, 3, 3694, 3, 12822, 0.18540010411906
126.800811590883, 1, 6423, 3, 21828, 0.305331514921176
125.61076079698, 2, 11807, 1, 17385, 0.170532582084046
99.7956887542297, 4, 2271, 0, 8833, 0.125426521701521
92.3270750200838, 4, 1811, 1, 25009, 0.263626790086193
89.8273080463449, 6, 84, 2, 14218, 0.577289309342732
87.7825967037035, 6, 335, 3, 25114, 0.40370227748594
86.8108783335942, 3, 8113, 3, 12822, 0.18540010411906
82.194747687031, 1, 15286, 3, 21828, 0.305331514921176
78.3464472628955, 4, 2515, 1, 25009, 0.263626790086193
73.1538456537198, 5, 1197, 8, 2315, 0.237732981640959
71.1592182935154, 2, 1924, 7, 74, 0.211206896551724
69.7150481624851, 5, 1318, 8, 2315, 0.237732981640959
64.4731575341887, 7, 125, 2, 15353, 0.620509491127187
64.2704317771538, 4, 1010, 2, 14309, 0.580195387374018
62.9696269805269, 5, 600, 1, 21527, 0.212368782909079
62.7057862381085, 7, 518, 7, 22, 0.0617816091954023
62.2213702014262, 4, 5842, 0, 8833, 0.125426521701521
61.1620546788817, 5, 421, 5, 9767, 0.124349080948851
60.9805163626978, 7, 1388, 7, 26, 0.0732758620689655
58.4604800635772, 3, 173, 6, 29778, 0.0535067668977898
56.3105539456437, 3, 801, 3, 12945, 0.186583503402831
53.1389922128605, 8, 193, 4, 886, 0.0486652672058337
53.0443906563919, 6, 457, 2, 7399, 0.401090294523795
51.5317410212819, 7, 767, 7, 22, 0.0617816091954023
51.2453033369377, 6, 983, 3, 25114, 0.40370227748594
50.0119607086822, 4, 1668, 2, 14309, 0.580195387374018
48.8751559092543, 6, 570, 1, 14487, 0.148690679813529
47.1977308661535, 5, 1068, 1, 21527, 0.212368782909079
46.5345700696247, 2, 4499, 7, 74, 0.211206896551724
45.0916949988408, 10, 245, 3, 29227, 0.554550831098194
44.9184798104113, 5, 89, 8, 9442, 0.424990454895952
43.4392233590692, 11, 101, 4, 29804, 0.417633031481062
43.338858310149, 7, 2748, 7, 26, 0.0732758620689655
42.3944209601742, 6, 41, 4, 23827, 0.276675244291823
42.342484315896, 3, 868, 4, 24974, 0.298965241591201
41.856087981045, 10, 307, 7, 52, 0.147988505747126
41.615909458486, 6, 1285, 3, 1904, 0.0894447977973828
41.1555897258147, 9, 634, 6, 3457, 0.0149198475895913
40.9903738609605, 5, 500, 0, 18521, 0.197684991512817
40.9496588217551, 8, 325, 4, 886, 0.0486652672058337
40.9160971864238, 8, 108, 5, 14639, 0.164298826835455
40.5865179641252, 5, 510, 0, 18521, 0.197684991512817
40.5499952694275, 5, 769, 1, 13450, 0.14177583257873
40.3711251083869, 10, 330, 7, 52, 0.147988505747126
39.2702111475311, 7, 155, 8, 9257, 0.421428197110766
39.1249187714335, 6, 549, 5, 8296, 0.11473481023049
38.8683270623527, 4, 1046, 3, 18893, 0.245290313441871
38.3887736724205, 3, 1056, 4, 24974, 0.298965241591201
37.7694210361321, 5, 451, 3, 27665, 0.48473752320999
37.735811143342, 6, 903, 2, 7399, 0.401090294523795
37.0487085869351, 7, 297, 7, 17, 0.0474137931034483
36.4183631820784, 8, 275, 4, 29211, 0.393187084790534
36.3798993197279, 11, 144, 4, 29804, 0.417633031481062
36.2971533009625, 8, 89, 5, 1469, 0.0535475310383647
36.075699118066, 7, 279, 2, 11112, 0.490117273645376
35.8712357045953, 9, 5, 6, 17139, 0.0279717101959222
35.6767665236881, 13, 84, 1, 1446, 0.0526840393064359
35.4081800180018, 7, 262, 3, 8706, 0.1526928049937
35.3725200663402, 8, 82, 8, 20719, 0.574611520503882
35.3022637433071, 10, 120, 0, 11622, 0.145598222300374
35.25768403993, 7, 143, 3, 26981, 0.461766638903443
35.0709110110516, 10, 74, 3, 29174, 0.551811222718589
34.2610784093792, 11, 50, 2, 555, 0.18112492013438
33.2772291783713, 16, 28, 8, 18615, 0.54855151486416
32.6912709526138, 8, 93, 3, 20038, 0.260813227303286
32.2130157678643, 4, 145, 0, 27903, 0.374922183099091
31.9007309420012, 10, 304, 2, 9085, 0.441280735382015
31.6587830202883, 5, 313, 1, 14856, 0.151006808196666
31.5783348686706, 7, 57, 7, 14, 0.0387931034482759
31.4723666666667, 10, 144, 7, 182, 0.521551724137931
30.9365855451428, 8, 5, 0, 19067, 0.202733340801865
30.9165355596863, 6, 48, 8, 9925, 0.433951623166778
30.7964581136244, 3, 2678, 3, 12945, 0.186583503402831
30.7819122542238, 8, 46, 4, 19367, 0.211297938665584
30.3315820409107, 8, 17, 6, 26556, 0.0396620775826734
30.2510062935708, 7, 133, 7, 87, 0.248563218390805
29.9495370164379, 5, 15, 6, 29233, 0.0484707175293904
29.7957692307692, 11, 144, 7, 124, 0.354885057471264
29.7455082807653, 9, 91, 1, 6722, 0.0998376764932757
29.7032310020741, 16, 71, 3, 4485, 0.120840430987104
29.6956729019216, 6, 953, 5, 8296, 0.11473481023049
29.6930889333384, 10, 565, 3, 29227, 0.554550831098194
29.687950017091, 9, 7, 5, 24999, 0.331809873003712
29.5184461326833, 8, 22, 5, 26363, 0.371860894680996
29.3746356447917, 10, 37, 5, 6732, 0.104355729615671
29.2482440947622, 9, 132, 3, 25252, 0.407083219124892
29.2459125671383, 8, 134, 2, 14493, 0.58716173045611
29.1661766586177, 9, 3, 5, 24545, 0.321360698881134
29.1127692121208, 9, 41, 5, 12552, 0.146304606307243
29.024920704922, 13, 250, 6, 8817, 0.0208005551837334
29.0147619285316, 5, 1502, 1, 13450, 0.14177583257873
28.9005889564206, 9, 41, 2, 695, 0.191007646489004
28.3919735570033, 12, 32, 8, 508, 0.135541725205812
28.3264586260803, 10, 34, 6, 65, 0.00246574017790369
28.310459249765, 8, 265, 6, 13516, 0.0250172660462652
28.1627717590535, 9, 8, 7, 76, 0.216954022988506
28.1270432449712, 14, 254, 3, 10566, 0.16551235974669
27.98266604171, 6, 46, 2, 14577, 0.590170860899854
27.8105985644303, 9, 146, 3, 25252, 0.407083219124892
27.6085314523609, 10, 80, 8, 25794, 0.648161226165314
27.4874821378786, 10, 23, 3, 23601, 0.3543391353545
27.2006400155323, 9, 40, 4, 8434, 0.125927996357296
27.1568905697283, 13, 42, 5, 13981, 0.158309341039296
27.0436028149184, 10, 11, 3, 26428, 0.440571968884741
26.9879915778331, 7, 93, 3, 25664, 0.418406933760591
26.4108904761905, 13, 36, 7, 134, 0.383620689655172
26.3752251725114, 8, 17, 3, 24264, 0.380820622154606
26.2841554537679, 6, 287, 7, 81, 0.23132183908046
26.2398958429039, 12, 253, 7, 51, 0.145114942528736
26.2033784530695, 7, 58, 8, 15823, 0.513661352185642
26.2020159008242, 7, 62, 6, 15046, 0.0262378100568974
26.1642440889652, 6, 1989, 1, 14487, 0.148690679813529
26.1587862068965, 5, 25, 3, 28559, 0.517619794778934
26.0604774257433, 9, 35, 5, 23170, 0.288465611361083
26.0024704836547, 8, 147, 3, 20038, 0.260813227303286
25.938125510163, 7, 383, 0, 23847, 0.281322100283473
25.9028030696052, 7, 68, 7, 71, 0.202586206896552
