norm, level, Npoints, dimSplit, MainGridIndexSplit
1141.83098911632, 0, 21709, -1, -1, -1
255.529560818214, 1, 5944, 2, 11770, 0.506966343082092
156.903835991463, 1, 15765, 2, 11770, 0.506966343082092
109.551272815106, 3, 3899, 3, 13131, 0.188466095359563
96.7406593762099, 3, 5000, 3, 13131, 0.188466095359563
94.4354405594407, 5, 169, 0, 21426, 0.237375936107184
93.1907344177302, 2, 6866, 2, 7292, 0.398452152764896
87.2028989459234, 3, 1143, 3, 24264, 0.380820622154606
82.7630152762518, 2, 1658, 1, 16349, 0.161968675587752
81.8566619520685, 2, 8899, 2, 7292, 0.398452152764896
81.2605129895263, 4, 167, 4, 23235, 0.266571339258987
75.3564518572832, 3, 2264, 3, 22056, 0.313692548739236
72.1715715434566, 4, 1520, 4, 7244, 0.116478223139588
70.2146664310308, 4, 554, 1, 26121, 0.285418720863937
63.8664417018772, 5, 1167, 7, 26, 0.0732758620689655
63.8551973594159, 5, 300, 3, 28964, 0.538241447472436
59.3822117641474, 5, 44, 7, 167, 0.478448275862069
57.6886977163057, 4, 2379, 4, 7244, 0.116478223139588
54.8229698662713, 4, 445, 7, 101, 0.288793103448276
54.1512905156775, 7, 92, 4, 28735, 0.378114468428013
52.8549109779669, 3, 4602, 3, 22056, 0.313692548739236
52.5874179497346, 3, 3143, 3, 24264, 0.380820622154606
51.47572647754, 2, 4286, 1, 16349, 0.161968675587752
51.1269531075933, 8, 87, 3, 14273, 0.200783597706704
50.4819660238309, 5, 480, 3, 28964, 0.538241447472436
50.4151388344039, 7, 467, 3, 4482, 0.120836387799165
48.6569682284952, 9, 245, 6, 14033, 0.0254475582348789
46.0471773006148, 8, 31, 5, 21132, 0.243753238160149
43.8625490722627, 7, 188, 7, 15, 0.0416666666666667
43.773860805704, 4, 698, 7, 101, 0.288793103448276
43.4735950831535, 8, 75, 8, 9361, 0.423464485974312
43.2113977919288, 6, 136, 0, 846, 0.045814904258623
42.9725807276714, 8, 34, 5, 22208, 0.262818849947656
42.7966657066492, 8, 155, 3, 20649, 0.273234179493564
42.2297080215092, 4, 705, 7, 40, 0.113505747126437
41.2282434199981, 7, 469, 7, 79, 0.225574712643678
41.1805490692973, 7, 172, 5, 24817, 0.327375947817027
41.1079831104644, 4, 744, 7, 40, 0.113505747126437
