norm, level, Npoints, dimSplit, MainGridIndexSplit
1144.59518559489, 0, 21709, -1, -1, -1
190.304619092248, 2, 4751, 2, 11284, 0.494352727797358
132.162793069253, 1, 6458, 3, 21830, 0.305385888827947
128.010972028005, 2, 10500, 2, 11284, 0.494352727797358
122.470508825844, 3, 2873, 7, 24, 0.0675287356321839
116.194175750737, 3, 503, 3, 24087, 0.37516294744497
102.206038047571, 4, 345, 0, 21435, 0.237534760579199
101.175352537748, 3, 1980, 0, 10334, 0.136715254665114
93.2557982864073, 5, 2984, 3, 12823, 0.185415300928902
88.0558767807481, 4, 1317, 1, 28252, 0.339922527417245
86.0021023924994, 1, 15251, 3, 21830, 0.305385888827947
85.5242075068146, 3, 2771, 0, 10334, 0.136715254665114
78.9063017682135, 5, 339, 2, 14269, 0.578907232218306
77.7037624255475, 5, 4298, 3, 12823, 0.185415300928902
75.1661769465508, 3, 7627, 7, 24, 0.0675287356321839
73.3086893710823, 8, 306, 0, 10010, 0.134190654597898
70.9849829107977, 2, 1755, 0, 23625, 0.276473699660087
68.2150129942408, 6, 476, 3, 29540, 0.578167231272302
67.9039081774709, 3, 649, 2, 7912, 0.413621467878563
66.4250031969212, 6, 502, 3, 29540, 0.578167231272302
66.0872705043165, 4, 686, 1, 24139, 0.248323104269377
64.361665726882, 4, 112, 1, 25033, 0.26401817754972
60.2229462778937, 6, 739, 3, 28112, 0.497976872407306
59.5153390474713, 4, 2883, 1, 28252, 0.339922527417245
59.321059268506, 4, 495, 5, 10249, 0.127865305330518
57.647920265517, 6, 857, 1, 15282, 0.15399738404266
52.016311810826, 3, 1106, 2, 7912, 0.413621467878563
51.7190283374113, 6, 1002, 3, 28112, 0.497976872407306
47.0119682694243, 5, 406, 0, 7910, 0.119003064461465
46.7584928151286, 5, 1142, 1, 24323, 0.251472314451487
46.4560318495473, 5, 978, 2, 14269, 0.578907232218306
45.312383108866, 6, 1301, 5, 8599, 0.116556886078594
45.2223408495997, 4, 910, 3, 12661, 0.183923085738728
44.5515442554615, 4, 218, 8, 5864, 0.343018598604044
43.6642563206198, 10, 28, 8, 9134, 0.418248991213513
43.3628235311269, 2, 4703, 0, 23625, 0.276473699660087
42.061327340769, 10, 201, 5, 1980, 0.0603579726079191
41.4530643869671, 7, 76, 2, 6935, 0.389672087223562
40.9200686638827, 8, 84, 4, 29133, 0.390347127213325
