norm, level, Npoints, dimSplit, MainGridIndexSplit
1142.80041526472, 0, 21709, -1, -1, -1
261.176883455565, 1, 5466, 2, 12053, 0.51418001195408
151.508300549081, 1, 16243, 2, 12053, 0.51418001195408
98.4062794684747, 3, 3974, 5, 11176, 0.135208688538921
97.6313034180488, 2, 7402, 2, 7229, 0.396844535130567
93.4397291297252, 2, 1802, 2, 15328, 0.619190420247738
89.4303879774755, 5, 1123, 7, 21, 0.0589080459770115
89.3332085048509, 2, 8841, 2, 7229, 0.396844535130567
88.9213547333545, 3, 4867, 5, 11176, 0.135208688538921
78.5502732615125, 4, 185, 3, 24961, 0.399221309886933
72.5357586029823, 8, 157, 5, 18500, 0.20721311055976
71.5789424071169, 6, 177, 0, 28736, 0.407145115934774
68.9050522296923, 4, 229, 3, 12718, 0.184373552643283
65.5286516255332, 2, 3664, 2, 15328, 0.619190420247738
61.212621066768, 5, 2397, 7, 21, 0.0589080459770115
59.7882347428049, 3, 627, 6, 10170, 0.0219467612597414
56.8016176334836, 9, 132, 3, 21402, 0.292344516419386
54.2475860735541, 3, 1048, 7, 40, 0.113505747126437
54.2232706130998, 4, 454, 1, 7909, 0.107542341617198
52.0251796733713, 6, 462, 5, 16138, 0.17885588916946
51.9164652157609, 5, 1576, 7, 50, 0.142241379310345
50.3694251466613, 6, 201, 4, 10287, 0.140116005153084
50.1881995538236, 7, 122, 3, 29131, 0.548774649155852
49.0592043468628, 5, 93, 5, 21491, 0.249152836894806
46.6480696749782, 7, 59, 7, 105, 0.300287356321839
45.8197612433739, 6, 306, 3, 21346, 0.29089175716669
44.8898256611401, 5, 2108, 7, 50, 0.142241379310345
44.560880465506, 3, 1594, 1, 24971, 0.263036187409867
44.4286426233195, 7, 564, 4, 9726, 0.135919120729179
44.1280758173693, 5, 411, 1, 13926, 0.144901230841466
43.674764119643, 3, 1175, 6, 10170, 0.0219467612597414
43.2752700457289, 7, 651, 7, 53, 0.150862068965517
42.9144699745873, 6, 327, 1, 24654, 0.257640272327867
42.1179088632567, 6, 78, 3, 12409, 0.181531470362456
41.6141855933419, 8, 109, 7, 96, 0.274425287356322
41.2826409657387, 11, 92, 0, 18358, 0.196096321369975
41.1334712383678, 4, 95, 0, 12788, 0.15357560683002
40.6362415185191, 5, 527, 3, 29250, 0.556006378756366
40.5388308287838, 4, 2124, 2, 8840, 0.435406747871968
40.0939676080977, 5, 896, 3, 12640, 0.183718835037653
40.0418873570343, 7, 48, 4, 20319, 0.222267814227145
39.8901245647358, 8, 35, 3, 26185, 0.433407161015638
39.0271332278103, 7, 215, 5, 8577, 0.116409503151632
38.7172587522033, 7, 205, 3, 29131, 0.548774649155852
38.1398182100839, 5, 31, 3, 21859, 0.306630911872724
37.5223062795843, 8, 208, 3, 1961, 0.0904472295657979
37.5194617665417, 11, 37, 3, 2269, 0.0950250942550761
37.4499805575287, 7, 156, 6, 23057, 0.0344139815207052
36.8451345272832, 4, 490, 0, 9765, 0.132449966746126
36.1268647540984, 8, 16, 0, 27487, 0.362687026451365
36.0187776254654, 6, 658, 4, 8308, 0.124926106196788
35.8655381782214, 6, 705, 0, 28736, 0.407145115934774
35.592747568624, 8, 149, 7, 96, 0.274425287356322
35.3309123658192, 9, 128, 5, 1767, 0.057850686081295
