norm, level, Npoints, dimSplit, MainGridIndexSplit
1140.15597601923, 0, 21709, -1, -1, -1
252.856781508941, 1, 5726, 2, 11897, 0.510160967868258
151.346062927317, 1, 15983, 2, 11897, 0.510160967868258
102.102223579674, 2, 1760, 2, 15328, 0.619190420247738
97.6943253028024, 2, 7094, 2, 7229, 0.396844535130567
88.6206963687107, 3, 942, 3, 27601, 0.483028230653555
87.799160837138, 3, 4342, 6, 14036, 0.0254506576356169
87.2747225565745, 2, 8889, 2, 7229, 0.396844535130567
85.7971373088418, 3, 4547, 6, 14036, 0.0254506576356169
74.695690559689, 5, 697, 3, 13689, 0.194141476443969
68.0166407982529, 2, 3966, 2, 15328, 0.619190420247738
65.8809521368503, 3, 338, 5, 11031, 0.134069780085839
59.3371091954023, 6, 36, 5, 20038, 0.227997745636435
58.9794826897926, 6, 1117, 0, 7768, 0.118054797278996
58.3994650891075, 4, 236, 3, 12260, 0.180084427340985
55.8106650585439, 5, 1275, 7, 26, 0.0732758620689655
53.5760265663749, 5, 158, 3, 10482, 0.164700376072246
52.8690576699912, 9, 93, 3, 24432, 0.385439615824647
52.7769898125917, 4, 149, 6, 28544, 0.0442775144293793
52.2222049808429, 5, 121, 7, 51, 0.145114942528736
51.8413719660641, 3, 1198, 4, 10703, 0.143245478797696
51.8218793100239, 8, 446, 5, 20018, 0.227669931892919
51.4000886048205, 5, 281, 3, 21346, 0.29089175716669
50.1521765217241, 4, 271, 5, 10261, 0.127945259902107
48.1925132123326, 6, 1673, 0, 7768, 0.118054797278996
46.6674314027496, 7, 275, 7, 27, 0.0761494252873563
45.9789904066035, 9, 74, 3, 12316, 0.180532663521159
45.8597061383039, 4, 855, 1, 1310, 0.0512308414662776
45.5423836043316, 10, 59, 3, 28559, 0.517619794778934
45.4320057641086, 10, 79, 3, 20870, 0.278350903540968
45.4153504891769, 4, 1044, 8, 6934, 0.365140780926761
44.5922689743742, 6, 185, 1, 3181, 0.0717362578394875
42.9754836303601, 5, 99, 3, 4470, 0.120751899113259
42.5822616647302, 8, 134, 3, 2012, 0.0912137622309921
42.5167407037105, 7, 910, 7, 80, 0.228448275862069
40.6473409070719, 8, 126, 7, 127, 0.363505747126437
40.5977006826912, 8, 10, 6, 40, 0.00183880293323471
40.5129123461497, 8, 172, 0, 19265, 0.205060828354706
40.2929011080956, 8, 229, 1, 25055, 0.264394808330818
40.2464685266045, 7, 343, 6, 19821, 0.0305612833540818
39.2510988558169, 8, 63, 7, 78, 0.222701149425287
38.6912005346281, 6, 1226, 5, 19496, 0.220134657712702
38.3227025893463, 12, 56, 1, 19778, 0.192183318241272
37.9974762285182, 7, 385, 5, 14581, 0.16363165035475
37.3344565555279, 5, 2790, 3, 13689, 0.194141476443969
37.1969493922583, 11, 40, 4, 26004, 0.319375612557638
36.7714535595033, 7, 617, 5, 11583, 0.138589878533015
36.6756806611181, 9, 76, 4, 24321, 0.285654619839387
36.2958514761914, 8, 379, 8, 7440, 0.375788874775721
36.2553783813764, 6, 336, 7, 23, 0.0646551724137931
35.341443884721, 4, 1724, 8, 6934, 0.365140780926761
35.2677559729856, 6, 110, 1, 24350, 0.251882483147198
35.0732913752913, 10, 36, 1, 27656, 0.322608914377704
34.9774770067205, 6, 361, 7, 23, 0.0646551724137931
34.9733877432603, 8, 331, 4, 9696, 0.135698639478726
34.677872566615, 3, 6152, 3, 27601, 0.483028230653555
34.2742420983683, 7, 53, 6, 20245, 0.0311176973111888
34.1052983160617, 3, 2768, 4, 10703, 0.143245478797696
34.0307153970219, 11, 53, 4, 7345, 0.117289769989397
32.7910669827488, 5, 31, 3, 21859, 0.306630911872724
32.7788657857706, 9, 40, 5, 10967, 0.133654016313575
32.4722446502843, 6, 434, 7, 37, 0.104885057471264
32.1194735986175, 3, 1422, 5, 11031, 0.134069780085839
32.1105274534424, 6, 1780, 5, 19496, 0.220134657712702
31.6245095715685, 9, 67, 7, 102, 0.291666666666667
31.5640020193953, 8, 160, 3, 13637, 0.193555771873856
31.5597865718092, 10, 90, 6, 24913, 0.0366883217822641
31.526080339305, 9, 24, 8, 10031, 0.436029086988963
31.5105864861928, 4, 541, 0, 20958, 0.229966490872556
31.4550156342445, 14, 5, 6, 16443, 0.0273875923645261
31.1920911979532, 10, 134, 5, 23133, 0.287667842413448
30.9264653121451, 10, 33, 5, 10972, 0.133707319361302
30.7997298837296, 10, 129, 3, 28559, 0.517619794778934
30.7566402344705, 9, 790, 0, 9805, 0.132682389344012
30.6640372316194, 8, 531, 8, 7440, 0.375788874775721
30.5495365782398, 7, 7, 4, 22645, 0.25679934649813
30.2875813558442, 7, 159, 5, 4936, 0.0908813410193959
30.2305294117647, 13, 25, 0, 25970, 0.327939918971158
30.1481055707754, 9, 286, 3, 24432, 0.385439615824647
30.1425982607978, 5, 1305, 1, 19888, 0.193351443807224
30.1092294175918, 9, 185, 4, 23316, 0.267920333167342
29.7600689982889, 9, 37, 3, 29524, 0.576240443088784
29.6142226027657, 12, 274, 3, 12793, 0.185023390539331
29.3253058344537, 9, 869, 0, 9805, 0.132682389344012
29.1325437778793, 10, 27, 5, 21268, 0.24592444897086
29.0652813640861, 5, 80, 1, 6371, 0.0974189220914244
29.0236018028457, 10, 75, 8, 19050, 0.554249879594439
29.0011313658381, 9, 41, 6, 28779, 0.0450476916712331
28.9823472886123, 5, 4728, 7, 26, 0.0732758620689655
28.949455721872, 11, 83, 3, 13282, 0.190137744442081
28.9080894689832, 14, 202, 7, 26, 0.0732758620689655
28.8854657212186, 12, 288, 3, 12793, 0.185023390539331
28.3605021707376, 6, 1713, 2, 8876, 0.436220861930378
28.2964460372807, 9, 14, 5, 20747, 0.238479789971778
28.2862981368158, 6, 171, 1, 24350, 0.251882483147198
28.1475921543783, 8, 511, 4, 9696, 0.135698639478726
28.1319166666667, 7, 81, 5, 23141, 0.287937022804465
28.0795768112488, 7, 705, 5, 14581, 0.16363165035475
27.954685494098, 7, 2105, 7, 80, 0.228448275862069
27.9259790189883, 10, 257, 4, 3696, 0.087260786338198
27.9227515769556, 8, 126, 6, 16846, 0.0277264760729124
27.8486677870594, 6, 321, 3, 1833, 0.0881020411406921
