norm, level, Npoints, dimSplit, MainGridIndexSplit
1143.97107700175, 0, 21709, -1, -1, -1
256.894237856417, 1, 5772, 2, 11895, 0.510099136420784
154.601690360566, 1, 15937, 2, 11895, 0.510099136420784
97.683972312539, 2, 1813, 2, 15327, 0.619149199282755
93.7902554159931, 2, 7131, 2, 7229, 0.396844535130567
87.1300664815196, 3, 4306, 6, 14036, 0.0254506576356169
85.403214519491, 6, 706, 4, 10037, 0.138393718589774
85.2312388958263, 3, 4500, 6, 14036, 0.0254506576356169
84.4819851756372, 3, 1634, 3, 25244, 0.406973077108613
84.4002234110498, 2, 8806, 2, 7229, 0.396844535130567
74.5144804175193, 5, 673, 3, 14330, 0.201476516467347
70.2935307946016, 4, 996, 7, 82, 0.234195402298851
66.1042623006225, 2, 3959, 2, 15327, 0.619149199282755
59.9560386136313, 6, 265, 3, 29528, 0.576682405356638
59.904187836896, 5, 1863, 3, 12634, 0.18364884606022
59.6962151214228, 6, 1197, 4, 7580, 0.119384791553021
56.912257775829, 5, 154, 3, 12780, 0.184934579824938
56.697354309934, 3, 867, 4, 8286, 0.124770997506504
56.2747511137059, 11, 41, 3, 22050, 0.313456928476563
56.2547713975673, 3, 639, 6, 10352, 0.0221099804709144
55.0950537057345, 10, 71, 4, 20470, 0.224103869563069
53.212980977494, 5, 179, 5, 9934, 0.125546622754431
51.6265384948402, 6, 1932, 4, 10037, 0.138393718589774
51.5430259517602, 6, 83, 7, 102, 0.291666666666667
51.0379871891818, 11, 104, 3, 24208, 0.37931906580609
50.8917133514854, 6, 1647, 4, 7580, 0.119384791553021
50.5070677040326, 7, 88, 5, 27136, 0.394680817796679
50.5005234328783, 6, 51, 5, 10138, 0.127002684341483
50.4684615885609, 6, 374, 3, 29528, 0.576682405356638
50.3415074758752, 5, 2638, 3, 12634, 0.18364884606022
48.9517296140642, 5, 445, 0, 20290, 0.219577668712004
48.7863884147228, 8, 455, 3, 20862, 0.278169657185066
47.9575262097066, 6, 86, 3, 4470, 0.120751899113259
46.8266109625993, 4, 46, 6, 29767, 0.0532772681939115
46.3209251791353, 7, 71, 4, 21659, 0.241017321906459
46.0603536423719, 3, 5497, 3, 25244, 0.406973077108613
45.0426474810012, 4, 789, 1, 1204, 0.0492816178690009
44.3726949507611, 4, 1022, 8, 6591, 0.357623231660299
43.99185218515, 5, 551, 0, 20290, 0.219577668712004
42.1384322173941, 9, 350, 5, 18521, 0.207560468754109
41.5026420608693, 3, 1174, 6, 10352, 0.0221099804709144
40.3591273791388, 5, 11, 6, 40, 0.00183880293323471
39.8929978267003, 7, 13, 4, 21737, 0.242136196197695
39.6866351110208, 8, 206, 1, 3535, 0.0749364456518094
39.6201447454238, 9, 172, 7, 27, 0.0761494252873563
39.4784076538451, 8, 311, 7, 26, 0.0732758620689655
38.9184007420779, 10, 45, 3, 1774, 0.0871442238598837
38.0948781131679, 8, 334, 7, 26, 0.0732758620689655
36.8906225862702, 8, 380, 6, 3457, 0.0149198475895913
36.5253307290236, 4, 1959, 2, 4208, 0.321636884519467
36.2479469516292, 5, 2844, 3, 14330, 0.201476516467347
36.0721548133747, 5, 219, 2, 14268, 0.578866011253323
35.4901308322647, 4, 90, 1, 21769, 0.215659187711708
35.2210223817357, 9, 316, 3, 12394, 0.181363468932562
35.1999017426592, 8, 308, 7, 24, 0.0675287356321839
35.0603634001338, 8, 881, 3, 20862, 0.278169657185066
34.4681944092434, 6, 345, 7, 22, 0.0617816091954023
34.1779800134592, 10, 66, 4, 14475, 0.170984825405936
33.8836520437382, 6, 113, 6, 23420, 0.0347706510210189
33.0666745454283, 4, 4501, 7, 82, 0.234195402298851
32.8468935492578, 6, 328, 4, 28735, 0.378114468428013
32.4673281041805, 5, 160, 7, 50, 0.142241379310345
32.4188929847761, 7, 38, 7, 70, 0.199712643678161
32.0707445480107, 4, 2541, 2, 4208, 0.321636884519467
31.3865702709471, 11, 275, 3, 24208, 0.37931906580609
31.2761913000869, 10, 33, 1, 21465, 0.211557836133749
31.228019056161, 7, 27, 8, 7784, 0.385056983647303
31.1966866740069, 7, 43, 5, 9487, 0.122218735808064
31.1785620208294, 4, 2070, 8, 6591, 0.357623231660299
31.0683582473047, 5, 639, 4, 29216, 0.39331011900809
30.6856754251199, 12, 197, 6, 14636, 0.025937263551486
30.6635745634979, 11, 21, 3, 27116, 0.467068791914963
30.6096405704493, 6, 134, 3, 12179, 0.179383282784189
30.5835482837081, 7, 240, 5, 27136, 0.394680817796679
30.3925060728745, 10, 4, 6, 15749, 0.0267986108581258
30.2312640091881, 16, 11, 3, 25307, 0.408522036350211
30.0228972431896, 3, 3092, 4, 8286, 0.124770997506504
29.9201270441599, 5, 269, 7, 48, 0.136494252873563
29.8897607083636, 7, 34, 4, 19695, 0.21498821264651
29.7517198879552, 11, 49, 8, 24259, 0.621921547978809
29.3265217988468, 5, 280, 7, 48, 0.136494252873563
29.2788250303807, 7, 65, 4, 30542, 0.464556891156549
29.0992514797452, 17, 32, 5, 22866, 0.28006149750293
29.0311683408109, 10, 47, 5, 8258, 0.114526484152293
28.8605893425586, 9, 22, 3, 29090, 0.546435176961971
28.7684065229282, 10, 84, 0, 19381, 0.206505847434914
28.6616909368962, 9, 30, 3, 1704, 0.0856989933019712
28.4748765714922, 12, 18, 8, 19478, 0.559824719448805
28.3402860978641, 7, 751, 7, 29, 0.0818965517241379
28.169494139941, 8, 3, 5, 24545, 0.321360698881134
28.159062844016, 8, 99, 3, 21431, 0.293164307629161
28.1484652108686, 5, 670, 5, 15608, 0.173761006190971
27.9440485866239, 14, 29, 7, 57, 0.16235632183908
27.7932723700822, 10, 279, 4, 20470, 0.224103869563069
27.7404672692146, 8, 143, 3, 8555, 0.15185544682943
27.6593703021777, 8, 166, 7, 58, 0.165229885057471
27.3237238095669, 9, 32, 8, 16996, 0.528318389734708
27.2933014417065, 12, 31, 5, 8726, 0.117216866647857
27.230748447205, 12, 49, 8, 19387, 0.558817804551205
27.2115184589978, 8, 31, 7, 238, 0.682471264367816
27.0592594609189, 6, 20, 3, 5793, 0.131514447147029
27.0421882740898, 6, 373, 3, 27759, 0.487563572159333
26.6606868443541, 6, 12, 6, 24377, 0.0359434642602856
26.361117092092, 10, 99, 8, 2110, 0.229680157912205
26.3412102424498, 8, 8, 0, 11347, 0.143775711484002
26.1627959866419, 12, 271, 6, 14636, 0.025937263551486
26.1610205426683, 8, 197, 3, 2392, 0.0965129874167626
26.1244408630262, 6, 39, 6, 16060, 0.0270460860862847
26.100462340542, 7, 61, 7, 51, 0.145114942528736
26.0593450008123, 7, 177, 1, 16995, 0.167226414461549
26.0273803596996, 7, 97, 0, 19061, 0.202686260690518
25.8827452837763, 11, 18, 3, 16993, 0.228054760937451
25.870070660215, 8, 6, 4, 24068, 0.281068788530796
25.7715198562122, 7, 55, 3, 19383, 0.250869773377922
25.6893003957951, 9, 594, 3, 12394, 0.181363468932562
25.5953241157818, 11, 31, 8, 21302, 0.582202685605484
25.5517341362318, 8, 7, 8, 8393, 0.399911161907424
25.4938617995597, 5, 949, 4, 29216, 0.39331011900809
25.4092312013458, 8, 801, 6, 3457, 0.0149198475895913
25.0608630824755, 10, 20, 0, 18511, 0.197588562369094
24.8983501171028, 11, 10, 3, 2194, 0.0938747375761897
24.8527150471207, 13, 6, 3, 20200, 0.263870713907089
24.7768414477405, 9, 262, 8, 23848, 0.615118945721423
24.7074618404954, 7, 15, 7, 89, 0.254310344827586
24.6996988439775, 8, 221, 3, 2392, 0.0965129874167626
24.6279473684211, 12, 25, 6, 7560, 0.0198197617409591
24.6186944444444, 8, 16, 6, 19996, 0.0307947397542871
24.5109591675167, 10, 13, 4, 17694, 0.196086146366131
