norm, level, Npoints, dimSplit, MainGridIndexSplit
3870.84175166884, 0, 962, -1, -1, -1
76.2714205896574, 2, 162, 0, 12, 0.132575757575758
55.7696640571032, 2, 303, 0, 12, 0.132575757575758
49.7255309594751, 2, 203, 1, 19, 0.529279279279279
41.3193787254632, 2, 294, 1, 19, 0.529279279279279
34.7812680609345, 1, 465, 2, 3, 0.363636363636364
33.6429208319443, 1, 497, 2, 3, 0.363636363636364
30.9222838404686, 4, 35, 0, 15, 0.275252525252525
30.3389339928026, 4, 30, 0, 13, 0.170454545454545
28.4774841022994, 3, 94, 0, 9, 0.0618686868686869
27.2908332837806, 3, 41, 4, 99, 0.6623678444522
24.9379517718242, 4, 30, 4, 61, 0.084023548930301
24.1571021190044, 3, 59, 4, 37, 0.0486682110506046
21.7660474857293, 5, 10, 0, 9, 0.0618686868686869
21.5917749748596, 5, 12, 4, 90, 0.412079181780135
21.5255861616793, 5, 20, 0, 16, 0.351010101010101
21.3030274242854, 5, 18, 0, 2, 0.00416666666666667
20.7531119933859, 5, 11, 0, 9, 0.0618686868686869
20.2665955999393, 3, 62, 4, 9, 0.0079337803296631
19.0981984514334, 3, 209, 0, 9, 0.0618686868686869
18.2912565326197, 5, 33, 0, 5, 0.0184343434343434
18.2832007842556, 3, 103, 4, 37, 0.0486682110506046
17.782868400628, 6, 26, 1, 22, 0.632882882882883
17.0738484042558, 4, 64, 4, 61, 0.084023548930301
16.818843178151, 6, 12, 2, 1, 0.0454545454545454
16.7798294468887, 5, 15, 0, 15, 0.275252525252525
16.0738125000001, 8, 16, 0, 5, 0.0184343434343434
16.0029078149091, 4, 11, 4, 86, 0.339097714835584
15.7788261267608, 5, 13, 4, 92, 0.455244555401909
14.5796811522064, 5, 10, 4, 103, 0.865041948010276
14.5796811522063, 5, 10, 4, 103, 0.865041948010276
14.4635192798656, 4, 132, 0, 13, 0.170454545454545
14.1815442506564, 5, 21, 0, 15, 0.275252525252525
13.9555153051818, 10, 10, 4, 64, 0.0917218809839261
13.7981831736712, 5, 17, 4, 92, 0.455244555401909
13.7293892291843, 3, 162, 4, 99, 0.6623678444522
13.7250341721247, 5, 12, 0, 3, 0.00795454545454546
13.5552846108147, 4, 92, 3, 2, 0.400252525252525
13.3822795177394, 5, 11, 0, 17, 0.444444444444444
13.2343493004019, 7, 13, 1, 14, 0.353603603603604
13.1509949644153, 7, 24, 4, 94, 0.486490559366218
13.0338425807827, 4, 197, 0, 15, 0.275252525252525
12.9665086398443, 7, 13, 4, 65, 0.0928774452980315
12.7138503969095, 6, 21, 2, 1, 0.0454545454545454
12.6639547674204, 6, 32, 0, 13, 0.170454545454545
12.2977896562353, 5, 17, 4, 15, 0.0180125300509641
12.0201426961454, 4, 117, 3, 2, 0.400252525252525
