norm, level, Npoints, dimSplit, MainGridIndexSplit
3874.61182290142, 0, 962, -1, -1, -1
79.1416397413542, 2, 78, 4, 18, 0.0200336255683399
67.7117456267202, 1, 272, 0, 13, 0.170454545454545
50.182406094298, 2, 194, 4, 18, 0.0200336255683399
47.1503329699015, 2, 182, 4, 81, 0.26159379994883
42.5132118400912, 1, 690, 0, 13, 0.170454545454545
35.10613206604, 3, 12, 4, 104, 0.952055328905477
33.1841244308045, 3, 22, 2, 1, 0.0454545454545454
28.222052919008, 2, 508, 4, 81, 0.26159379994883
22.9281391739216, 4, 113, 2, 4, 0.590909090909091
22.3719536566098, 5, 44, 0, 9, 0.0618686868686869
21.856349225725, 6, 20, 0, 6, 0.026010101010101
21.5697695016609, 4, 51, 1, 12, 0.313063063063063
21.0015449160624, 4, 52, 0, 9, 0.0618686868686869
20.5998397435898, 3, 16, 2, 2, 0.181818181818182
19.9498774184171, 3, 227, 3, 2, 0.400252525252525
19.169286361197, 6, 26, 0, 6, 0.026010101010101
18.8041362844008, 4, 168, 2, 4, 0.590909090909091
18.436080945336, 5, 22, 1, 22, 0.632882882882883
17.9308137774931, 3, 281, 3, 2, 0.400252525252525
17.8651103819521, 5, 69, 0, 9, 0.0618686868686869
17.7361357492999, 5, 43, 2, 5, 0.863636363636364
16.9918276079831, 5, 17, 4, 26, 0.0338774705003143
16.1952654902638, 6, 32, 0, 15, 0.275252525252525
15.7877165054627, 5, 30, 1, 22, 0.632882882882883
15.784338374919, 5, 68, 4, 53, 0.0751545691169847
15.2758365430809, 6, 33, 3, 2, 0.400252525252525
14.5352885128988, 5, 37, 0, 5, 0.0184343434343434
14.3697130389862, 5, 46, 1, 24, 0.743243243243243
14.0517258808572, 6, 39, 3, 2, 0.400252525252525
14.003542283298, 4, 121, 1, 12, 0.313063063063063
13.9415773190243, 4, 118, 0, 9, 0.0618686868686869
13.8716869100511, 5, 13, 2, 2, 0.181818181818182
13.5385624985687, 7, 26, 0, 10, 0.0808080808080808
13.5077851768045, 6, 46, 0, 15, 0.275252525252525
13.2967507996609, 6, 11, 2, 3, 0.363636363636364
13.1687917726726, 5, 78, 2, 5, 0.863636363636364
12.4671616287781, 5, 109, 4, 53, 0.0751545691169847
12.1957239063658, 5, 33, 4, 26, 0.0338774705003143
12.1571113622281, 8, 11, 4, 60, 0.0833233322906506
12.0921780202357, 7, 11, 0, 18, 0.558080808080808
12.0810626469338, 4, 50, 0, 11, 0.103535353535354
11.8679984287569, 3, 172, 2, 1, 0.0454545454545454
11.6079451230752, 6, 27, 0, 4, 0.0126262626262626
11.485787128888, 5, 72, 1, 24, 0.743243243243243
11.0815972029389, 6, 11, 4, 98, 0.624936765886549
11.0779347586348, 6, 26, 0, 6, 0.026010101010101
10.852730428621, 7, 11, 4, 64, 0.0917218809839261
10.633187242204, 7, 14, 0, 6, 0.026010101010101
10.5592873732689, 7, 12, 1, 6, 0.164414414414414
10.4647290544778, 3, 62, 2, 2, 0.181818181818182
10.4107281955034, 8, 15, 4, 60, 0.0833233322906506
10.3906983055337, 7, 12, 4, 64, 0.0917218809839261
10.3389566364755, 6, 60, 1, 8, 0.202702702702703
10.2908908346914, 7, 45, 0, 10, 0.0808080808080808
10.0408788124141, 8, 11, 0, 7, 0.0353535353535354
9.96794027128248, 8, 15, 1, 11, 0.272522522522523
9.50436627597058, 6, 71, 1, 8, 0.202702702702703
9.49236011331416, 8, 12, 0, 7, 0.0353535353535354
9.49236011331372, 8, 12, 0, 7, 0.0353535353535354
9.44451374423382, 7, 15, 1, 6, 0.164414414414414
9.40222265818768, 6, 22, 2, 3, 0.363636363636364
9.37116873037236, 6, 14, 1, 16, 0.414414414414414
9.32715393942608, 3, 170, 4, 104, 0.952055328905477
9.30706148893314, 6, 42, 0, 4, 0.0126262626262626
8.90271428571413, 8, 16, 4, 29, 0.0366148142052202
8.34785916911028, 7, 11, 0, 7, 0.0353535353535354
8.16969092518835, 8, 19, 4, 29, 0.0366148142052202
8.13786363636376, 6, 16, 4, 61, 0.084023548930301
8.11351710110389, 5, 38, 2, 2, 0.181818181818182
7.95714871794871, 7, 25, 0, 6, 0.026010101010101
7.9568972226509, 7, 39, 2, 4, 0.590909090909091
7.89404237350392, 7, 10, 0, 2, 0.00416666666666667
7.84931603737078, 8, 18, 0, 7, 0.0353535353535354
7.77926053997164, 6, 10, 0, 11, 0.103535353535354
7.72482893393265, 5, 131, 0, 5, 0.0184343434343434
7.58575000000013, 7, 16, 3, 2, 0.400252525252525
7.58574999999996, 7, 16, 3, 2, 0.400252525252525
7.56934180184328, 6, 11, 3, 2, 0.400252525252525
7.49117105037217, 7, 44, 2, 4, 0.590909090909091
7.31128742372555, 6, 23, 1, 16, 0.414414414414414
7.20405766714395, 9, 11, 2, 2, 0.181818181818182
7.10146079742056, 6, 12, 0, 11, 0.103535353535354
7.07321437288689, 6, 27, 4, 98, 0.624936765886549
7.04839816028616, 8, 30, 1, 11, 0.272522522522523
6.88163365214357, 4, 10, 4, 77, 0.212750155497395
6.81117346938777, 8, 16, 2, 3, 0.363636363636364
6.77901902301439, 7, 35, 0, 18, 0.558080808080808
6.42101235218111, 4, 177, 0, 11, 0.103535353535354
6.28204330627603, 4, 12, 4, 77, 0.212750155497395
6.24621908397351, 6, 10, 4, 37, 0.0486682110506046
6.24078846153833, 7, 16, 0, 2, 0.00416666666666667
6.24074656963466, 4, 21, 4, 4, 0.00326307504602002
6.20021045254103, 6, 83, 0, 6, 0.026010101010101
6.1666481984408, 7, 24, 2, 2, 0.181818181818182
6.15164668147809, 6, 28, 4, 61, 0.084023548930301
6.05442857142862, 7, 16, 0, 7, 0.0353535353535354
6.00578120246888, 8, 12, 1, 10, 0.240990990990991
5.8387753473296, 7, 12, 3, 2, 0.400252525252525
5.77471479735114, 7, 13, 0, 4, 0.0126262626262626
5.75940552690908, 6, 19, 3, 2, 0.400252525252525
5.60990872161324, 7, 29, 2, 2, 0.181818181818182
5.60931392411966, 6, 15, 1, 11, 0.272522522522523
5.52233103161415, 7, 11, 4, 48, 0.067745494454136
5.52233103161387, 7, 11, 4, 48, 0.067745494454136
5.22235943279166, 7, 15, 3, 2, 0.400252525252525
5.21391414795406, 9, 21, 2, 2, 0.181818181818182
4.7494845275952, 7, 26, 0, 7, 0.0353535353535354
4.74269244743471, 8, 33, 2, 3, 0.363636363636364
4.67530727174538, 8, 11, 4, 95, 0.534067194388448
4.65572391191585, 7, 20, 0, 4, 0.0126262626262626
4.46636555655122, 4, 41, 4, 4, 0.00326307504602002
4.34137053192474, 10, 10, 0, 9, 0.0618686868686869
4.14421695979214, 8, 14, 4, 95, 0.534067194388448
4.13933438824357, 10, 11, 0, 9, 0.0618686868686869
4.12281949944473, 7, 10, 3, 2, 0.400252525252525
4.12281949944437, 7, 10, 3, 2, 0.400252525252525
3.95524523809513, 7, 49, 0, 7, 0.0353535353535354
3.87550809349456, 7, 12, 0, 5, 0.0184343434343434
3.85957012114733, 8, 18, 2, 5, 0.863636363636364
3.67777486321194, 8, 32, 1, 10, 0.240990990990991
3.58802328978833, 7, 14, 0, 5, 0.0184343434343434
3.57326759463961, 8, 21, 2, 5, 0.863636363636364
3.43864046826639, 9, 12, 2, 2, 0.181818181818182
3.43843044024798, 6, 33, 4, 37, 0.0486682110506046
3.21922262239146, 7, 12, 2, 5, 0.863636363636364
2.9841279516607, 6, 53, 1, 11, 0.272522522522523
2.87266093979486, 9, 10, 4, 7, 0.00691788872168195
2.80763818537942, 9, 18, 2, 2, 0.181818181818182
2.7964826722853, 5, 19, 1, 8, 0.202702702702703
2.78792857142855, 7, 16, 2, 5, 0.863636363636364
2.59882833207788, 5, 22, 1, 8, 0.202702702702703
2.57984361112261, 6, 10, 4, 7, 0.00691788872168195
2.35506423441271, 6, 12, 4, 7, 0.00691788872168195
2.33216471590926, 9, 10, 4, 36, 0.0468471651172549
2.2236318085779, 9, 11, 4, 36, 0.0468471651172549
2.06275371772787, 8, 10, 3, 1, 0.0997474747474748
2.06275371772778, 8, 10, 3, 1, 0.0997474747474748
1.89417653038741, 9, 23, 4, 7, 0.00691788872168195
1.10361247265857, 7, 15, 3, 2, 0.400252525252525
1.00745574336501, 7, 18, 3, 2, 0.400252525252525
0.855767851045066, 10, 11, 4, 27, 0.0352394625411507
0.819335338536942, 10, 12, 4, 27, 0.0352394625411507
0.501806207043952, 8, 12, 4, 57, 0.0798737051896258
0.464582272672175, 8, 14, 4, 57, 0.0798737051896258
